Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Pass#,Fail#,Time,TS Time
"SS_Gain","CURRENT_SS_0P2V_CODE2",230200,"Parametric","",300,3200,"mA",1180.41,1934.73,1390.18,363.729,4,0,5.371,***
"SS_Gain","CURRENT_SS_0P1V_CODE3",230050,"Parametric","",150,1800,"mA",650.352,925.69,724.209,134.456,4,0,5.371,***
"SS_Gain","CURRENT_SS_0P2V_CODE3",230210,"Parametric","",300,3200,"mA",1315.22,1935.94,1493.97,295.696,4,0,5.371,***
"SS_Gain","CURRENT_SS_0P1V_CODE4",230060,"Parametric","",150,1800,"mA",718.278,923.618,774.484,99.6259,4,0,5.371,***
"SS_Gain","CURRENT_SS_0P2V_CODE4",230220,"Parametric","",300,3200,"mA",1444.65,1932.48,1592.48,228.288,4,0,5.371,***
"SS_Gain","CURRENT_SS_0P1V_CODE5",230070,"Parametric","",150,1800,"mA",788.811,925.152,828.6,64.7267,4,0,5.371,***
"SS_Gain","CURRENT_SS_0P2V_CODE5",230230,"Parametric","",300,3200,"mA",1580.18,1934.82,1697.49,161.008,4,0,5.371,***
"SS_Gain","CURRENT_SS_0P1V_CODE6",230080,"Parametric","",150,1800,"mA",858.866,925.362,881.468,30.1119,4,0,5.371,***
"SS_Gain","CURRENT_SS_0P2V_CODE6",230240,"Parametric","",300,3200,"mA",1714.41,1935.3,1800.7,95.286,4,0,5.371,***
"SS_Gain","CURRENT_SS_0P1V_CODE7",230090,"Parametric","",150,1800,"mA",924.78,946.829,933.833,9.67169,4,0,5.371,***
"SS_Gain","CURRENT_SS_0P2V_CODE7",230250,"Parametric","",300,3200,"mA",1849.37,1934.9,1904.05,40.3589,4,0,5.371,***
"SS_Gain","CURRENT_SS_0P1V_CODE8",230100,"Parametric","",150,1800,"mA",994.48,1486.62,1125.53,240.905,4,0,5.371,***
"SS_Gain","CURRENT_SS_0P2V_CODE8",230260,"Parametric","",300,3200,"mA",1978.95,3043.71,2281.96,509.249,4,0,5.371,***
"SS_Gain","CURRENT_SS_0P1V_CODE9",230110,"Parametric","",150,1800,"mA",923.634,1089.53,1039.52,77.7677,4,0,5.371,***
"SS_Gain","CURRENT_SS_0P2V_CODE9",230270,"Parametric","",300,3200,"mA",1932.94,2216.22,2110.76,125.326,4,0,5.371,***
"SS_Gain","CURRENT_SS_0P1V_CODE10",230120,"Parametric","",150,1800,"mA",1138.38,1488.51,1234.66,169.531,4,0,5.371,***
"SS_Gain","CURRENT_SS_0P2V_CODE10",230280,"Parametric","",300,3200,"mA",2254.16,3043.03,2493.75,368.756,4,0,5.371,***
"SS_Gain","CURRENT_SS_0P1V_CODE11",230130,"Parametric","",150,1800,"mA",1208.46,1487.76,1287.47,133.904,4,0,5.371,***
"SS_Gain","CURRENT_SS_0P2V_CODE11",230290,"Parametric","",300,3200,"mA",2389.4,3043.21,2597.15,300.767,4,0,5.371,***
"SS_Gain","CURRENT_SS_0P1V_CODE12",230140,"Parametric","",150,1800,"mA",1280.55,1487.13,1341.49,97.6236,4,0,5.371,***
"SS_Gain","CURRENT_SS_0P2V_CODE12",230300,"Parametric","",300,3200,"mA",2522.24,3044.36,2699.03,234.961,4,0,5.371,***
"SS_Gain","CURRENT_SS_0P1V_CODE13",230150,"Parametric","",150,1800,"mA",1349.66,1487.75,1394.27,63.32,4,0,5.371,***
"SS_Gain","CURRENT_SS_0P2V_CODE13",230310,"Parametric","",300,3200,"mA",2655.85,3042.69,2800.58,168.524,4,0,5.371,***
"SS_Gain","CURRENT_SS_0P1V_CODE14",230160,"Parametric","",150,1800,"mA",1420.02,1489.18,1448.53,29.7066,4,0,5.371,***
"SS_Gain","CURRENT_SS_0P2V_CODE14",230320,"Parametric","",300,3200,"mA",2787.02,3042.21,2902.54,106.742,4,0,5.371,***
"SS_Gain","CURRENT_SS_0P1V_CODE15",230170,"Parametric","",150,1800,"mA",1486.91,1526.08,1504.95,17.2719,4,0,5.371,***
"SS_Gain","CURRENT_SS_0P2V_CODE15",230330,"Parametric","",300,4000,"mA",2924.27,3053.47,3007.52,58.9293,4,0,5.371,***
"SS_Gain","SS_GAIN_TRIM_CODE",230010,"Parametric","",0,15,"Code",1,8,6,3.3665,4,0,5.371,***
"SS_Gain","BEST_CURR_SS_0p2V",230340,"Parametric","",1700,2300,"mA",1934.13,2033.82,1970.26,47.349,4,0,5.371,***
"SS_Gain","BEST_CURR_SS_0p1V",230350,"Parametric","",700,1300,"mA",925.951,1003.92,967.796,37.4516,4,0,5.371,***
"SS_Gain","BEST_CURR_SS_delta",230360,"Parametric","",900,1100,"mA",984.47,1029.9,1002.46,21.1238,4,0,5.371,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE0",240020,"Parametric","",-700,-100,"mA",-351.888,-194.973,-236.932,76.7576,4,0,2.48106,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE1",240030,"Parametric","",-700,-100,"mA",-343.127,-190.646,-231.443,74.5897,4,0,2.48106,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE2",240040,"Parametric","",-700,-100,"mA",-329.934,-183.326,-222.995,71.4421,4,0,2.48106,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE3",240050,"Parametric","",-700,-100,"mA",-318.768,-177.444,-215.469,69.0179,4,0,2.48106,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE4",240060,"Parametric","",-700,-100,"mA",-306.471,-171.374,-208.077,65.7688,4,0,2.48106,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE5",240070,"Parametric","",-700,-100,"mA",-294.555,-165.198,-200.394,62.9578,4,0,2.48106,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE6",240080,"Parametric","",-700,-100,"mA",-281.05,-158.154,-191.794,59.7077,4,0,2.48106,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE7",240090,"Parametric","",-700,-100,"mA",-272.176,-153.545,-185.988,57.6643,4,0,2.48106,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE8",240100,"Parametric","",-700,-100,"mA",-352.061,-147.297,-201.333,100.609,4,0,2.48106,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE9",240110,"Parametric","",-700,-100,"mA",-343.167,-140.964,-194.476,99.2685,4,0,2.48106,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE10",240120,"Parametric","",-700,-100,"mA",-329.77,-134.023,-185.968,96.0157,4,0,2.48106,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE11",240130,"Parametric","",-700,-100,"mA",-317.818,-129.509,-179.518,92.3541,4,0,2.48106,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE12",240140,"Parametric","",-700,-100,"mA",-306.762,-122.158,-171.342,90.4544,4,0,2.48106,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE13",240150,"Parametric","",-700,-100,"mA",-293.945,-117.169,-164.506,86.4786,4,0,2.48106,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE14",240160,"Parametric","",-700,-100,"mA",-281.291,-110.528,-156.262,83.545,4,0,2.48106,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE15",240170,"Parametric","",-700,-100,"mA",-272.287,-104.607,-149.555,82.0149,4,0,2.48106,***
"SSoffset_Trim","SS_OFFSET_TRIM_CODE",240010,"Parametric","",0,15,"Code",0,8,2,4,4,0,2.48106,***
"SSoffset_Trim","BEST_Curr_SS_0p04V",240180,"Parametric","",-450,-350,"mA",-352.061,-194.973,-236.975,76.844,1,3,2.48106,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank0",200130,"Parametric","",0,0.2,"V",0.000771185,0.000771185,0.000771185,0,1,0,1.08475,***
"VDD_UVLO_OTS_POR","High_Temp_Voltage_bank0",200140,"Parametric","",1.6,2.3,"V",1.79848,1.79848,1.79848,0,1,0,1.08475,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank0_reset",200150,"Parametric","",0,0.2,"V",0.000771185,0.000771185,0.000771185,0,1,0,1.08475,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank1",200160,"Parametric","",0,0.2,"V",0.000828102,0.000828102,0.000828102,0,1,0,1.08475,***
"VDD_UVLO_OTS_POR","High_Temp_Voltage_bank1",200170,"Parametric","",1.6,2.3,"V",1.79893,1.79893,1.79893,0,1,0,1.08475,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank1_reset",200180,"Parametric","",0,0.5,"V",0.000771185,0.000771185,0.000771185,0,1,0,1.08475,***
"UVLO_POR_redundancy","I_ISEN_UVLO",410010,"Parametric","",8,13,"uA",11.467,11.467,11.467,0,1,0,19.392,***
"UVLO_POR_redundancy","I_IN_VDD3V",410020,"Parametric","",-10,300,"nA",0,0,0,0,1,0,19.392,***
"UVLO_POR_redundancy","VDD_UVLO_Falling",410030,"Parametric","",2,2.75,"V",2.52,2.52,2.52,0,1,0,19.392,***
"UVLO_POR_redundancy","I_IN_VDD_UVLO_Falling",410040,"Parametric","",8,13,"uA",11.47,11.47,11.47,0,1,0,19.392,***
"UVLO_POR_redundancy","VBIAS_POR_Falling",410050,"Parametric","",1.1,1.45,"V",1.31,1.31,1.31,0,1,0,19.392,***
"UVLO_POR_redundancy","I_IN_VBIAS_POR_Falling",410060,"Parametric","",20,33,"uA",28.8133,28.8133,28.8133,0,1,0,19.392,***
"UVLO_POR_redundancy","VBIAS_PORsu_Falling",410070,"Parametric","",0.725,1.2,"V",0.915,0.915,0.915,0,1,0,19.392,***
"UVLO_POR_redundancy","I_IN_VBIAS_PORsu_Falling",410080,"Parametric","",35,50,"uA",46.3395,46.3395,46.3395,0,1,0,19.392,***
"UVLO_POR_redundancy","VBIAS_PORsu_Rising",410090,"Parametric","",0.75,1.3,"V",0.98,0.98,0.98,0,1,0,19.392,***
"UVLO_POR_redundancy","I_IN_VBIAS_PORsu_Rising",410100,"Parametric","",20,32,"uA",28.5515,28.5515,28.5515,0,1,0,19.392,***
"UVLO_POR_redundancy","PORsu_Hysteresis",410110,"Parametric","",0,0.175,"",0.065,0.065,0.065,0,1,0,19.392,***
"UVLO_POR_redundancy","VBIAS_POR_Rising",410120,"Parametric","",1.2,1.6,"V",1.47,1.47,1.47,0,1,0,19.392,***
"UVLO_POR_redundancy","I_IN_VBIAS_POR_Rising",410130,"Parametric","",8,13,"uA",11.4242,11.4242,11.4242,0,1,0,19.392,***
"UVLO_POR_redundancy","POR_Hysteresis",410140,"Parametric","",0.03,0.2,"",0.16,0.16,0.16,0,1,0,19.392,***
"UVLO_POR_redundancy","VDD_UVLO_Rising",410150,"Parametric","",2.2,2.85,"V",2.7,2.7,2.7,0,1,0,19.392,***
"UVLO_POR_redundancy","I_IN_VDD_UVLO_Rising",410160,"Parametric","",-200,200,"nA",-4.97725,-4.97725,-4.97725,0,1,0,19.392,***
"UVLO_POR_redundancy","VDD_UVLO_Hysteresis",410170,"Parametric","",0.02,0.3,"",0.18,0.18,0.18,0,1,0,19.392,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE0",270020,"Parametric","",-36,-0.01,"uA",-20.378,-20.378,-20.378,0,1,0,14.7194,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE1",270030,"Parametric","",-36,-0.01,"uA",-19.331,-19.331,-19.331,0,1,0,14.7194,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE2",270040,"Parametric","",-36,-0.01,"uA",-18.217,-18.217,-18.217,0,1,0,14.7194,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE3",270050,"Parametric","",-36,-0.01,"uA",-17.154,-17.154,-17.154,0,1,0,14.7194,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE4",270060,"Parametric","",-36,-0.01,"uA",-20.409,-20.409,-20.409,0,1,0,14.7194,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE5",270070,"Parametric","",-36,-0.01,"uA",-19.328,-19.328,-19.328,0,1,0,14.7194,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE6",270080,"Parametric","",-36,-0.01,"uA",-18.225,-18.225,-18.225,0,1,0,14.7194,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE7",270090,"Parametric","",-36,-0.01,"uA",-17.162,-17.162,-17.162,0,1,0,14.7194,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE8",270100,"Parametric","",-36,-0.01,"uA",-20.406,-20.406,-20.406,0,1,0,14.7194,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE9",270110,"Parametric","",-36,-0.01,"uA",-19.328,-19.328,-19.328,0,1,0,14.7194,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE10",270120,"Parametric","",-36,-0.01,"uA",-18.237,-18.237,-18.237,0,1,0,14.7194,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE11",270130,"Parametric","",-36,-0.01,"uA",-17.162,-17.162,-17.162,0,1,0,14.7194,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE12",270140,"Parametric","",-36,-0.01,"uA",-20.414,-20.414,-20.414,0,1,0,14.7194,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE13",270150,"Parametric","",-36,-0.01,"uA",-19.326,-19.326,-19.326,0,1,0,14.7194,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE14",270160,"Parametric","",-36,-0.01,"uA",-18.23,-18.23,-18.23,0,1,0,14.7194,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE15",270170,"Parametric","",-36,-0.01,"uA",-17.159,-17.159,-17.159,0,1,0,14.7194,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE16",270180,"Parametric","",-36,-0.01,"uA",-3.257,-3.257,-3.257,0,1,0,14.7194,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE17",270190,"Parametric","",-36,-0.01,"uA",-2.184,-2.184,-2.184,0,1,0,14.7194,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE18",270200,"Parametric","",-36,-0.01,"uA",-1.085,-1.085,-1.085,0,1,0,14.7194,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE19",270210,"Parametric","",-36,-0.01,"uA",-0.007,-0.007,-0.007,0,0,1,14.7194,***
