Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Pass#,Fail#,Time,TS Time
"SS_Gain","CURRENT_SS_0P2V_CODE2",230200,"Parametric","",300,3200,"mA",1169.23,2203.63,1395.02,381.407,17,0,2.09789,***
"SS_Gain","CURRENT_SS_0P1V_CODE3",230050,"Parametric","",150,1800,"mA",642.82,1168.89,759.606,189.588,17,0,2.09789,***
"SS_Gain","CURRENT_SS_0P2V_CODE3",230210,"Parametric","",300,3200,"mA",1303.1,2341.43,1534.2,380.849,17,0,2.09789,***
"SS_Gain","CURRENT_SS_0P1V_CODE4",230060,"Parametric","",150,1800,"mA",708.522,1233.98,827.633,188.266,17,0,2.09789,***
"SS_Gain","CURRENT_SS_0P2V_CODE4",230220,"Parametric","",300,3200,"mA",1430.68,2468.23,1666.57,378.901,17,0,2.09789,***
"SS_Gain","CURRENT_SS_0P1V_CODE5",230070,"Parametric","",150,1800,"mA",780.093,1303.84,901.152,187.347,17,0,2.09789,***
"SS_Gain","CURRENT_SS_0P2V_CODE5",230230,"Parametric","",300,3200,"mA",1566.85,2600.91,1806.63,376.37,17,0,2.09789,***
"SS_Gain","CURRENT_SS_0P1V_CODE6",230080,"Parametric","",150,1800,"mA",849.684,1372.82,973.251,186.16,17,0,2.09789,***
"SS_Gain","CURRENT_SS_0P2V_CODE6",230240,"Parametric","",300,3200,"mA",1700.48,2731.3,1944.59,373.118,17,0,2.09789,***
"SS_Gain","CURRENT_SS_0P1V_CODE7",230090,"Parametric","",150,1800,"mA",918.428,1440.99,1043.87,185.034,17,0,2.09789,***
"SS_Gain","CURRENT_SS_0P2V_CODE7",230250,"Parametric","",300,3200,"mA",1835.41,2860.13,2082.49,369.775,17,0,2.09789,***
"SS_Gain","CURRENT_SS_0P1V_CODE8",230100,"Parametric","",150,1800,"mA",939.087,1101.65,1018.12,47.4543,17,0,2.09789,***
"SS_Gain","CURRENT_SS_0P2V_CODE8",230260,"Parametric","",300,3200,"mA",1912.42,2177.15,2032,82.0213,17,0,2.09789,***
"SS_Gain","CURRENT_SS_0P1V_CODE9",230110,"Parametric","",150,1800,"mA",1005.18,1181.43,1091.88,51.5751,17,0,2.09789,***
"SS_Gain","CURRENT_SS_0P2V_CODE9",230270,"Parametric","",300,3200,"mA",2044.17,2328.57,2174.07,88.4497,17,0,2.09789,***
"SS_Gain","CURRENT_SS_0P1V_CODE10",230120,"Parametric","",150,1800,"mA",1073.12,1259.28,1164.35,54.8463,17,0,2.09789,***
"SS_Gain","CURRENT_SS_0P2V_CODE10",230280,"Parametric","",300,3200,"mA",2176.32,2474.84,2314.45,92.8073,17,0,2.09789,***
"SS_Gain","CURRENT_SS_0P1V_CODE11",230130,"Parametric","",150,1800,"mA",1142.7,1336.45,1236.55,56.8984,17,0,2.09789,***
"SS_Gain","CURRENT_SS_0P2V_CODE11",230290,"Parametric","",300,3200,"mA",2314.65,2617.93,2452.89,95.1158,17,0,2.09789,***
"SS_Gain","CURRENT_SS_0P1V_CODE12",230140,"Parametric","",150,1800,"mA",1207.88,1412.92,1308.9,60.8184,17,0,2.09789,***
"SS_Gain","CURRENT_SS_0P2V_CODE12",230300,"Parametric","",300,3200,"mA",2438.61,2764.61,2588.08,101.428,17,0,2.09789,***
"SS_Gain","CURRENT_SS_0P1V_CODE13",230150,"Parametric","",150,1800,"mA",1278.38,1490.84,1380.99,62.8745,17,0,2.09789,***
"SS_Gain","CURRENT_SS_0P2V_CODE13",230310,"Parametric","",300,3200,"mA",2574.55,2905.53,2724.73,104.783,17,0,2.09789,***
"SS_Gain","CURRENT_SS_0P1V_CODE14",230160,"Parametric","",150,1800,"mA",1344.25,1567.84,1453.98,65.9119,17,0,2.09789,***
"SS_Gain","CURRENT_SS_0P2V_CODE14",230320,"Parametric","",300,3200,"mA",2703.75,3049.69,2861.25,109.385,17,0,2.09789,***
"SS_Gain","CURRENT_SS_0P1V_CODE15",230170,"Parametric","",150,1800,"mA",1413.49,1651.67,1529.81,70.597,17,0,2.09789,***
"SS_Gain","CURRENT_SS_0P2V_CODE15",230330,"Parametric","",300,4000,"mA",2832.51,3191.96,2999.2,114.34,17,0,2.09789,***
"SS_Gain","SS_GAIN_TRIM_CODE",230010,"Parametric","",0,15,"Code",0,8,7.29412,1.92888,17,0,2.09789,***
"SS_Gain","BEST_CURR_SS_0p2V",230340,"Parametric","",1700,2300,"mA",1912.42,2069.9,1998.45,46.4086,17,0,2.09789,***
"SS_Gain","BEST_CURR_SS_0p1V",230350,"Parametric","",700,1300,"mA",939.087,1038.77,1000.59,29.6824,17,0,2.09789,***
"SS_Gain","BEST_CURR_SS_delta",230360,"Parametric","",900,1100,"mA",973.331,1031.13,997.854,19.0296,17,0,2.09789,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE0",240020,"Parametric","",-700,-100,"mA",-498.837,-391.325,-446.126,29.3949,17,0,1.02303,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE1",240030,"Parametric","",-700,-100,"mA",-490.191,-379.096,-436.819,30.3316,17,0,1.02303,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE2",240040,"Parametric","",-700,-100,"mA",-475.525,-371.111,-424.785,27.357,17,0,1.02303,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE3",240050,"Parametric","",-700,-100,"mA",-462.18,-361.974,-413.077,26.5363,17,0,1.02303,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE4",240060,"Parametric","",-700,-100,"mA",-449.88,-342.613,-405.28,23.6394,17,0,1.02303,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE5",240070,"Parametric","",-700,-100,"mA",-436.122,-332.941,-393.13,22.8448,17,0,1.02303,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE6",240080,"Parametric","",-700,-100,"mA",-422.294,-342.189,-380.884,19.311,17,0,1.02303,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE7",240090,"Parametric","",-700,-100,"mA",-412.272,-333.071,-371.507,19.1252,17,0,1.02303,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE8",240100,"Parametric","",-700,-100,"mA",-398.582,-296.887,-351.972,28.5515,17,0,1.02303,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE9",240110,"Parametric","",-700,-100,"mA",-385.499,-287.181,-340.238,27.5945,17,0,1.02303,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE10",240120,"Parametric","",-700,-100,"mA",-371.501,-278.882,-328.114,25.1976,17,0,1.02303,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE11",240130,"Parametric","",-700,-100,"mA",-361.371,-267.587,-318.444,25.5524,17,0,1.02303,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE12",240140,"Parametric","",-700,-100,"mA",-345.831,-249.957,-308.672,20.9855,17,0,1.02303,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE13",240150,"Parametric","",-700,-100,"mA",-335.713,-238.672,-299.086,21.1958,17,0,1.02303,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE14",240160,"Parametric","",-700,-100,"mA",-322.552,-249.944,-287.262,17.0294,17,0,1.02303,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE15",240170,"Parametric","",-700,-100,"mA",-309.193,-238.739,-275.435,16.6145,17,0,1.02303,***
"SSoffset_Trim","SS_OFFSET_TRIM_CODE",240010,"Parametric","",0,15,"Code",2,8,4.64706,1.53872,17,0,1.02303,***
"SSoffset_Trim","BEST_Curr_SS_0p04V",240180,"Parametric","",-450,-350,"mA",-404.562,-392.251,-398.581,3.23906,17,0,1.02303,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank0",200130,"Parametric","",0,0.2,"V",0.000714269,0.000998851,0.00088167,6.19272e-05,17,0,0.136755,***
"VDD_UVLO_OTS_POR","High_Temp_Voltage_bank0",200140,"Parametric","",1.6,2.3,"V",1.79654,1.9558,1.90867,0.0547529,17,0,0.136755,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank0_reset",200150,"Parametric","",0,0.2,"V",0.000714269,0.000941935,0.000874974,5.77474e-05,17,0,0.136755,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank1",200160,"Parametric","",0,0.2,"V",0.000771185,0.000941935,0.000844842,4.39249e-05,17,0,0.136755,***
"VDD_UVLO_OTS_POR","High_Temp_Voltage_bank1",200170,"Parametric","",1.6,2.3,"V",1.79689,1.95631,1.909,0.0548198,17,0,0.136755,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank1_reset",200180,"Parametric","",0,0.5,"V",0.000714269,0.000998851,0.000868278,6.60228e-05,17,0,0.136755,***
"UVLO_POR_redundancy","I_ISEN_UVLO",410010,"Parametric","",8,13,"uA",10.436,11.584,10.9258,0.392891,17,0,6.11552,***
"UVLO_POR_redundancy","I_IN_VDD3V",410020,"Parametric","",-10,300,"nA",0,0,0,0,17,0,6.11552,***
"UVLO_POR_redundancy","VDD_UVLO_Falling",410030,"Parametric","",2,2.75,"V",2.46,2.58,2.51176,0.0337241,17,0,6.11552,***
"UVLO_POR_redundancy","I_IN_VDD_UVLO_Falling",410040,"Parametric","",8,13,"uA",10.4279,11.5818,10.9243,0.394297,17,0,6.11552,***
"UVLO_POR_redundancy","VBIAS_POR_Falling",410050,"Parametric","",1.1,1.45,"V",1.265,1.33,1.31059,0.0165721,17,0,6.11552,***
"UVLO_POR_redundancy","I_IN_VBIAS_POR_Falling",410060,"Parametric","",20,33,"uA",26.2489,29.1106,27.5047,0.970159,17,0,6.11552,***
"UVLO_POR_redundancy","VBIAS_PORsu_Falling",410070,"Parametric","",0.725,1.2,"V",0.86,0.94,0.907647,0.0218029,17,0,6.11552,***
"UVLO_POR_redundancy","I_IN_VBIAS_PORsu_Falling",410080,"Parametric","",35,50,"uA",42.4205,46.8809,44.3356,1.52316,17,0,6.11552,***
"UVLO_POR_redundancy","VBIAS_PORsu_Rising",410090,"Parametric","",0.75,1.3,"V",0.94,1.03,0.985882,0.0276267,17,0,6.11552,***
"UVLO_POR_redundancy","I_IN_VBIAS_PORsu_Rising",410100,"Parametric","",20,32,"uA",26.0811,28.8971,27.2972,0.95153,17,0,6.11552,***
"UVLO_POR_redundancy","PORsu_Hysteresis",410110,"Parametric","",0,0.175,"",0.055,0.095,0.0782353,0.0110314,17,0,6.11552,***
"UVLO_POR_redundancy","VBIAS_POR_Rising",410120,"Parametric","",1.2,1.6,"V",1.375,1.51,1.45206,0.0395703,17,0,6.11552,***
"UVLO_POR_redundancy","I_IN_VBIAS_POR_Rising",410130,"Parametric","",8,13,"uA",10.3949,11.5437,10.8875,0.389996,17,0,6.11552,***
"UVLO_POR_redundancy","POR_Hysteresis",410140,"Parametric","",0.03,0.2,"",0.09,0.18,0.141471,0.0282713,17,0,6.11552,***
"UVLO_POR_redundancy","VDD_UVLO_Rising",410150,"Parametric","",2.2,2.85,"V",2.64,2.74,2.68941,0.031319,17,0,6.11552,***
"UVLO_POR_redundancy","I_IN_VDD_UVLO_Rising",410160,"Parametric","",-200,200,"nA",-12.6018,-4.97725,-8.71477,2.71324,17,0,6.11552,***
"UVLO_POR_redundancy","VDD_UVLO_Hysteresis",410170,"Parametric","",0.02,0.3,"",0.15,0.215,0.177647,0.0162132,17,0,6.11552,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE0",270020,"Parametric","",-36,-0.01,"uA",-36.493,-20.341,-30.9545,5.24884,16,1,2.29151,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE1",270030,"Parametric","",-36,-0.01,"uA",-34.796,-19.28,-29.6228,5.08015,16,0,2.33975,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE2",270040,"Parametric","",-36,-0.01,"uA",-33.632,-18.22,-28.6194,4.94288,16,0,2.33975,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE3",270050,"Parametric","",-36,-0.01,"uA",-32.496,-17.157,-27.6307,4.82897,16,0,2.33975,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE4",270060,"Parametric","",-36,-0.01,"uA",-31.324,-16.341,-26.9268,4.13678,16,0,2.33975,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE5",270070,"Parametric","",-36,-0.01,"uA",-30.178,-16.349,-25.9344,3.95277,16,0,2.33975,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE6",270080,"Parametric","",-36,-0.01,"uA",-29.004,-16.354,-24.928,3.7714,16,0,2.33975,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE7",270090,"Parametric","",-36,-0.01,"uA",-27.86,-16.356,-23.9284,3.60818,16,0,2.33975,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE8",270100,"Parametric","",-36,-0.01,"uA",-26.645,-20.384,-23.7111,1.86833,16,0,2.33975,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE9",270110,"Parametric","",-36,-0.01,"uA",-25.504,-19.31,-22.7146,1.74692,16,0,2.33975,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE10",270120,"Parametric","",-36,-0.01,"uA",-24.328,-18.242,-21.7064,1.64824,16,0,2.33975,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE11",270130,"Parametric","",-36,-0.01,"uA",-23.184,-17.182,-20.7104,1.59743,16,0,2.33975,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE12",270140,"Parametric","",-36,-0.01,"uA",-22.025,-16.366,-20.0067,1.23408,16,0,2.33975,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE13",270150,"Parametric","",-36,-0.01,"uA",-20.881,-16.364,-19.0091,1.01465,16,0,2.33975,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE14",270160,"Parametric","",-36,-0.01,"uA",-19.714,-16.369,-17.9996,0.809412,16,0,2.33975,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE15",270170,"Parametric","",-36,-0.01,"uA",-18.573,-16.22,-17.0038,0.671504,16,0,2.33975,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE16",270180,"Parametric","",-36,-0.01,"uA",-17.331,-3.224,-13.6689,5.07399,16,0,2.33975,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE17",270190,"Parametric","",-36,-0.01,"uA",-16.187,-2.148,-12.6727,4.94589,16,0,2.33975,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE18",270200,"Parametric","",-36,-0.01,"uA",-15.023,-1.083,-11.6617,4.82093,16,0,2.33975,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE19",270210,"Parametric","",-36,-0.01,"uA",-13.884,-0.007,-10.6639,4.71571,15,1,2.33975,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE20",270220,"Parametric","",-36,-0.01,"uA",-12.725,-0.01,-10.4053,3.64446,15,0,2.39434,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE21",270230,"Parametric","",-36,-0.01,"uA",-11.579,-0.01,-9.41153,3.43007,15,0,2.39434,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE22",270240,"Parametric","",-36,-0.01,"uA",-10.42,-0.007,-8.40673,3.21717,14,1,2.39434,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE23",270250,"Parametric","",-36,-0.01,"uA",-9.274,-0.01,-7.94293,2.30705,14,0,2.45684,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE24",270260,"Parametric","",-36,-0.01,"uA",-8.057,-3.224,-7.167,1.1707,14,0,2.45684,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE25",270270,"Parametric","",-36,-0.01,"uA",-6.918,-2.151,-6.10293,1.16581,14,0,2.45684,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE26",270280,"Parametric","",-36,-0.01,"uA",-5.751,-1.085,-5.02621,1.15281,14,0,2.45684,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE27",270290,"Parametric","",-36,-0.01,"uA",-4.615,-0.01,-3.96343,1.15099,14,0,2.45684,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE28",270300,"Parametric","",-36,-0.01,"uA",-3.454,-3.065,-3.213,0.117228,14,0,2.45684,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE29",270310,"Parametric","",-36,-0.01,"uA",-2.31,-2.037,-2.15007,0.0828209,14,0,2.45684,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE30",270320,"Parametric","",-36,-0.01,"uA",-1.151,-1.022,-1.07264,0.0356945,14,0,2.45684,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE31",270330,"Parametric","",-36,-0.01,"uA",-0.01,-0.005,-0.00807143,0.00212908,7,7,2.45684,***
"ILIM_gain_Trim","ILIM_GAIN_TRIM",270010,"Parametric","",0,31,"Code",11,14,12.5714,0.9759,7,0,1.51915,***
"ILIM_gain_Trim","BEST_MEAS_20pIMAX",270660,"Parametric","",-22,-18,"uA",-20.343,-19.591,-19.827,0.245526,7,0,1.51915,***
"ILIM_gain_Trim","BEST_GAIN",270680,"Parametric","",75000,85000,"GAIN",78651.1,81670.2,80708.5,983.382,7,0,1.51915,***
"ILIM_Slowtrip","ITRIP_VOLTAGE_ILIM_TM_011",830010,"Parametric","",0.95,1.15,"V",1.068,1.096,1.08286,0.0107615,7,0,15.5838,***
"ILIM_Slowtrip","ITRIP_VOLTAGE_ILIM_TM_111",830020,"Parametric","",0.95,1.15,"V",1.072,1.096,1.08343,0.00991389,7,0,15.5838,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE0",310020,"Parametric","",-17,1,"uA",-0.057,-0.002,-0.01,0.0207284,7,0,2.97419,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE1",310030,"Parametric","",-17,1,"uA",-0.003,-0.002,-0.00214286,0.000377965,7,0,2.97419,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE2",310040,"Parametric","",-17,1,"uA",-0.003,-0.002,-0.00228571,0.00048795,7,0,2.97419,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE3",310050,"Parametric","",-17,1,"uA",-0.003,-0.002,-0.00242857,0.000534523,7,0,2.97419,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE4",310060,"Parametric","",-17,1,"uA",-0.003,-0.002,-0.00242857,0.000534523,7,0,2.97419,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE5",310070,"Parametric","",-17,1,"uA",-0.003,-0.002,-0.00228571,0.00048795,7,0,2.97419,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE6",310080,"Parametric","",-17,1,"uA",-0.003,-0.002,-0.00214286,0.000377965,7,0,2.97419,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE7",310090,"Parametric","",-17,1,"uA",-0.003,-0.002,-0.00228571,0.00048795,7,0,2.97419,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE8",310100,"Parametric","",-17,1,"uA",-0.053,-0.002,-0.00928571,0.0192762,7,0,2.97419,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE9",310110,"Parametric","",-17,1,"uA",-1.688,-0.002,-0.402857,0.703557,7,0,2.97419,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE10",310120,"Parametric","",-17,1,"uA",-3.331,-0.002,-1.07071,1.38539,7,0,2.97419,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE11",310130,"Parametric","",-17,1,"uA",-4.632,-0.002,-2.07486,1.81808,7,0,2.97419,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE12",310140,"Parametric","",-17,1,"uA",-6.508,-0.762,-3.49757,2.15031,7,0,2.97419,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE13",310150,"Parametric","",-17,1,"uA",-8.074,-2.061,-4.85857,2.26792,7,0,2.97419,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE14",310160,"Parametric","",-17,1,"uA",-9.469,-3.134,-6.31643,2.30755,7,0,2.97419,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE15",310170,"Parametric","",-17,1,"uA",-11.382,-5.041,-7.86429,2.40872,7,0,2.97419,***
"ISENSE_BlockOffset_Trim_New","ISNS_BLOCK_OFFSET_TRIM",310010,"Parametric","",0,15,"Code",8,12,9.85714,1.46385,7,0,2.97419,***
"ISENSE_BlockOffset_Trim_New","BEST_MEAS_10mAIOUT",310350,"Parametric","",-1.7,1.3,"uA",-0.906,-0.002,-0.320714,0.372814,7,0,2.97419,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE0",320020,"Parametric","",-300,-90,"uA",-279.235,-264.015,-271.987,5.15482,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE1",320030,"Parametric","",-300,-90,"uA",-270.103,-255.897,-263.145,4.62889,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE2",320040,"Parametric","",-300,-90,"uA",-260.971,-246.765,-254.303,4.86138,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE3",320050,"Parametric","",-300,-90,"uA",-251.839,-240.677,-246.041,3.69192,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE4",320060,"Parametric","",-300,-90,"uA",-241.692,-230.531,-236.909,3.64498,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE5",320070,"Parametric","",-300,-90,"uA",-233.575,-221.399,-228.356,4.20103,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE6",320080,"Parametric","",-300,-90,"uA",-223.428,-213.281,-219.224,3.58407,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE7",320090,"Parametric","",-300,-90,"uA",-215.311,-205.164,-210.527,3.40168,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE8",320100,"Parametric","",-300,-90,"uA",-206.179,-197.047,-201.83,3.08399,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE9",320110,"Parametric","",-300,-90,"uA",-199.076,-188.929,-193.568,3.40873,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE10",320120,"Parametric","",-300,-90,"uA",-188.929,-180.812,-185.306,2.86137,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE11",320130,"Parametric","",-300,-90,"uA",-179.797,-172.695,-176.319,2.40508,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE12",320140,"Parametric","",-300,-90,"uA",-171.68,-164.577,-168.201,2.61057,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE13",320150,"Parametric","",-300,-90,"uA",-163.563,-155.445,-159.359,2.71195,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE14",320160,"Parametric","",-300,-90,"uA",-153.416,-147.328,-150.807,2.40513,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE15",320170,"Parametric","",-300,-90,"uA",-144.284,-138.196,-141.385,2.22524,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE16",320180,"Parametric","",-300,-90,"uA",-277.205,-265.029,-270.827,4.0039,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE17",320190,"Parametric","",-300,-90,"uA",-267.059,-256.912,-262.275,3.96081,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE18",320200,"Parametric","",-300,-90,"uA",-258.941,-247.78,-254.013,4.03442,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE19",320210,"Parametric","",-300,-90,"uA",-250.824,-239.663,-245.316,4.01005,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE20",320220,"Parametric","",-300,-90,"uA",-241.692,-230.531,-236.184,4.05264,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE21",320230,"Parametric","",-300,-90,"uA",-232.56,-221.399,-228.066,4.05247,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE22",320240,"Parametric","",-300,-90,"uA",-223.428,-214.296,-219.514,3.48696,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE23",320250,"Parametric","",-300,-90,"uA",-216.325,-204.149,-210.382,4.11866,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE24",320260,"Parametric","",-300,-90,"uA",-207.193,-197.047,-201.685,3.65154,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE25",320270,"Parametric","",-300,-90,"uA",-197.047,-187.915,-193.278,3.29902,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE26",320280,"Parametric","",-300,-90,"uA",-187.915,-179.797,-184.581,3.1393,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE27",320290,"Parametric","",-300,-90,"uA",-179.797,-171.68,-176.318,3.35784,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE28",320300,"Parametric","",-300,-90,"uA",-171.68,-162.548,-167.766,3.01169,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE29",320310,"Parametric","",-300,-90,"uA",-162.548,-154.431,-158.924,2.86127,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE30",320320,"Parametric","",-300,-90,"uA",-153.416,-144.284,-149.937,3.0359,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE31",320330,"Parametric","",-300,-90,"uA",-144.284,-138.196,-141.675,2.25814,7,0,6.15736,***
"SNS_gain_Trim","SNS_GAIN_TRIM",320010,"Parametric","",0,31,"Code",8,25,12.8571,7.96719,7,0,6.15736,***
"SNS_gain_Trim","BEST_MEAS_20pIMAX",320340,"Parametric","",-210,-190,"uA",-203.135,-196.032,-199.366,2.39502,7,0,6.15736,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT47",480010,"Parametric","",65,200,"ohms",79.6,102.4,86.1143,8.96947,7,0,14.2758,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT46",480020,"Parametric","",65,200,"ohms",79.6,91,82.8571,5.56263,7,0,14.2758,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT45",480030,"Parametric","",65,200,"ohms",79.6,91,84.4857,6.09356,7,0,14.2758,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT44",480040,"Parametric","",65,200,"ohms",79.6,91,86.1143,6.09356,7,0,14.2758,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT43",480050,"Parametric","",65,200,"ohms",79.6,91,82.8571,5.56263,7,0,14.2758,***
