Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Pass#,Fail#,Time,TS Time
"Nominal_Input_pin_Leakages","LEAKAGE",70070,"Parametric","",5,40,"uA",26.6239,28.6608,27.7801,0.666574,11,0,0.188203,***
"Nominal_Input_pin_Leakages","LEAKAGE_2V",70090,"Parametric","",-0.5,0.5,"uA",-0.032776,0.043096,0.0109079,0.0228763,11,0,0.188203,***
"Output_enabled_leakage","IVDD_VDD_3_Vin_3",80001,"Parametric","",10,130,"uA",94.9986,112.628,102.688,4.85704,11,0,0.519997,***
"Output_enabled_leakage","IVIN_VDD_3_Vin_3",80005,"Parametric","",10,75,"uA",51.8714,58.1909,55.3828,1.89494,11,0,0.519997,***
"Output_enabled_leakage","IVDD_VDD_3_Vin_20",80010,"Parametric","",10,150,"uA",101.687,112.224,107.666,3.23438,11,0,0.519997,***
"Output_enabled_leakage","IVIN_VDD_3_Vin_20",80014,"Parametric","",10,120,"uA",89.691,97.6389,92.3792,2.45571,11,0,0.519997,***
"Output_enabled_leakage","IVDD_VDD_20_Vin_3",80011,"Parametric","",10,150,"uA",116.889,131.357,125.368,4.79067,11,0,0.519997,***
"Output_enabled_leakage","IVIN_VDD_20_Vin_3",80015,"Parametric","",10,75,"uA",49.856,59.0701,55.5164,2.4969,11,0,0.519997,***
"Output_enabled_leakage","IVDD_VDD_20_Vin_20",80012,"Parametric","",10,165,"uA",122.961,140.829,131.386,5.18252,11,0,0.519997,***
"Output_enabled_leakage","IVIN_VDD_20_Vin_20",80016,"Parametric","",10,120,"uA",89.0009,98.5488,91.9122,3.15649,11,0,0.519997,***
"SCAN","Scan_test",330010,"Functional","_rdi_burst_SCAN_bk4_mp",***,***," ",***,***,***,***,11,0,0.0701965,***
"Logic","Logic_test",340010,"Functional","_rdi_burst_Logic_bk6_mp",***,***," ",***,***,***,***,11,0,0.26966,***
"Vreftrim","VBIAS_VALUE_CODE0",180020,"Parametric","",1.5,2.5,"V",1.88932,1.96018,1.92995,0.0237735,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE1",180030,"Parametric","",1.5,2.5,"V",1.90776,1.97828,1.948,0.0238592,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE2",180040,"Parametric","",1.5,2.5,"V",1.92717,1.99843,1.96772,0.0241415,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE3",180050,"Parametric","",1.5,2.5,"V",1.94669,2.01823,1.98722,0.0243224,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE4",180060,"Parametric","",1.5,2.5,"V",1.96667,2.03929,2.00751,0.02462,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE5",180070,"Parametric","",1.5,2.5,"V",1.98551,2.05898,2.02695,0.0249436,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE6",180080,"Parametric","",1.5,2.5,"V",2.00446,2.07885,2.04646,0.025189,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE7",180090,"Parametric","",1.5,2.5,"V",2.02347,2.09843,2.06586,0.0254757,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE8",180100,"Parametric","",1.5,2.5,"V",2.04493,2.11943,2.08689,0.0254431,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE9",180110,"Parametric","",1.5,2.5,"V",2.06371,2.13907,2.10621,0.0257942,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE10",180120,"Parametric","",1.5,2.5,"V",2.08226,2.15916,2.12575,0.0261654,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE11",180130,"Parametric","",1.5,2.5,"V",2.10105,2.17891,2.14507,0.0265404,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE12",180140,"Parametric","",1.5,2.5,"V",2.12142,2.19974,2.16514,0.0267809,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE13",180150,"Parametric","",1.5,2.5,"V",2.1402,2.21938,2.1845,0.0270055,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE14",180160,"Parametric","",1.5,2.5,"V",2.15916,2.23964,2.20398,0.027443,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE15",180170,"Parametric","",1.5,2.5,"V",2.1784,2.25899,2.22318,0.0275645,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE16",180180,"Parametric","",1.5,2.5,"V",1.57776,1.63826,1.61134,0.0202034,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE17",180190,"Parametric","",1.5,2.5,"V",1.59694,1.65767,1.63065,0.0203429,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE18",180200,"Parametric","",1.5,2.5,"V",1.61578,1.67736,1.65027,0.0206069,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE19",180210,"Parametric","",1.5,2.5,"V",1.63502,1.69671,1.66969,0.0207748,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE20",180220,"Parametric","",1.5,2.5,"V",1.65516,1.71754,1.68995,0.0209407,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE21",180230,"Parametric","",1.5,2.5,"V",1.67423,1.73689,1.70936,0.021148,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE22",180240,"Parametric","",1.5,2.5,"V",1.69335,1.75693,1.7291,0.0214586,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE23",180250,"Parametric","",1.5,2.5,"V",1.71236,1.77622,1.74845,0.0216604,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE24",180260,"Parametric","",1.5,2.5,"V",1.73405,1.79757,1.76976,0.0216771,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE25",180270,"Parametric","",1.5,2.5,"V",1.75295,1.81715,1.7892,0.0218378,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE26",180280,"Parametric","",1.5,2.5,"V",1.77213,1.83695,1.80881,0.0220815,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE27",180290,"Parametric","",1.5,2.5,"V",1.79142,1.85642,1.82834,0.0222872,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE28",180300,"Parametric","",1.5,2.5,"V",1.81146,1.87736,1.84861,0.0225374,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE29",180310,"Parametric","",1.5,2.5,"V",1.83075,1.89694,1.86814,0.0227571,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE30",180320,"Parametric","",1.5,2.5,"V",1.8497,1.91675,1.88766,0.0229952,11,0,1.54412,***
"Vreftrim","VBIAS_VALUE_CODE31",180330,"Parametric","",1.5,2.5,"V",1.86866,1.93639,1.90713,0.0232662,11,0,1.54412,***
"Vreftrim","VREF_TRIM_CODE",180010,"Parametric","",0,31,"Code",24,27,25.5455,0.934199,11,0,1.54412,***
"Vreftrim","VBIAS_BEST_FIT_VALUE",180340,"Parametric","",1.77,1.83,"V",1.79051,1.80941,1.79973,0.00688615,11,0,1.54412,***
"SS_Current_Trim","SS_CURRENT_CODE0",220040,"Parametric","",-16,-6,"uA",-11.729,-10.391,-10.9218,0.483457,11,0,1.91481,***
"SS_Current_Trim","SS_CURRENT_CODE1",220050,"Parametric","",-16,-6,"uA",-11.864,-10.515,-11.0502,0.48836,11,0,1.91481,***
"SS_Current_Trim","SS_CURRENT_CODE2",220060,"Parametric","",-16,-6,"uA",-12.021,-10.657,-11.1979,0.494228,11,0,1.91481,***
"SS_Current_Trim","SS_CURRENT_CODE3",220070,"Parametric","",-16,-6,"uA",-12.199,-10.814,-11.3655,0.499833,11,0,1.91481,***
"SS_Current_Trim","SS_CURRENT_CODE4",220080,"Parametric","",-16,-6,"uA",-12.348,-10.956,-11.5083,0.503301,11,0,1.91481,***
"SS_Current_Trim","SS_CURRENT_CODE5",220090,"Parametric","",-16,-6,"uA",-12.538,-11.126,-11.6867,0.511267,11,0,1.91481,***
"SS_Current_Trim","SS_CURRENT_CODE6",220100,"Parametric","",-16,-6,"uA",-12.716,-11.283,-11.8517,0.517163,11,0,1.91481,***
"SS_Current_Trim","SS_CURRENT_CODE7",220110,"Parametric","",-16,-6,"uA",-12.881,-11.428,-12.0064,0.523054,11,0,1.91481,***
"SS_Current_Trim","SS_CURRENT_CODE8",220120,"Parametric","",-16,-6,"uA",-13.063,-11.598,-12.1819,0.528667,11,0,1.91481,***
"SS_Current_Trim","SS_CURRENT_CODE9",220130,"Parametric","",-16,-6,"uA",-13.274,-11.788,-12.3808,0.535962,11,0,1.91481,***
"SS_Current_Trim","SS_CURRENT_CODE10",220140,"Parametric","",-16,-6,"uA",-13.474,-11.963,-12.5675,0.543255,11,0,1.91481,***
"SS_Current_Trim","SS_CURRENT_CODE11",220150,"Parametric","",-16,-6,"uA",-13.656,-12.133,-12.7435,0.54838,11,0,1.91481,***
"SS_Current_Trim","SS_CURRENT_CODE12",220160,"Parametric","",-16,-6,"uA",-13.887,-12.348,-12.9619,0.5549,11,0,1.91481,***
"SS_Current_Trim","SS_CURRENT_CODE13",220170,"Parametric","",-16,-6,"uA",-14.085,-12.531,-13.1499,0.560144,11,0,1.91481,***
"SS_Current_Trim","SS_CURRENT_CODE14",220180,"Parametric","",-16,-6,"uA",-14.313,-12.733,-13.3633,0.568916,11,0,1.91481,***
"SS_Current_Trim","SS_CURRENT_CODE15",220190,"Parametric","",-16,-6,"uA",-14.564,-12.962,-13.6005,0.577182,11,0,1.91481,***
"SS_Current_Trim","SS_CURRENT_CODE16",220200,"Parametric","",-16,-6,"uA",-9.709,-8.583,-9.02536,0.411527,11,0,1.91481,***
"SS_Current_Trim","SS_CURRENT_CODE17",220210,"Parametric","",-16,-6,"uA",-9.828,-8.689,-9.13627,0.416715,11,0,1.91481,***
"SS_Current_Trim","SS_CURRENT_CODE18",220220,"Parametric","",-16,-6,"uA",-9.934,-8.783,-9.23655,0.420189,11,0,1.91481,***
"SS_Current_Trim","SS_CURRENT_CODE19",220230,"Parametric","",-16,-6,"uA",-10.031,-8.872,-9.32673,0.423922,11,0,1.91481,***
"SS_Current_Trim","SS_CURRENT_CODE20",220240,"Parametric","",-16,-6,"uA",-10.155,-8.978,-9.44427,0.428623,11,0,1.91481,***
"SS_Current_Trim","SS_CURRENT_CODE21",220250,"Parametric","",-16,-6,"uA",-10.254,-9.075,-9.53836,0.431244,11,0,1.91481,***
"SS_Current_Trim","SS_CURRENT_CODE22",220260,"Parametric","",-16,-6,"uA",-10.37,-9.179,-9.64809,0.435143,11,0,1.91481,***
"SS_Current_Trim","SS_CURRENT_CODE23",220270,"Parametric","",-16,-6,"uA",-10.505,-9.298,-9.77364,0.441025,11,0,1.91481,***
"SS_Current_Trim","SS_CURRENT_CODE24",220280,"Parametric","",-16,-6,"uA",-10.629,-9.407,-9.88927,0.444814,11,0,1.91481,***
"SS_Current_Trim","SS_CURRENT_CODE25",220290,"Parametric","",-16,-6,"uA",-10.743,-9.511,-9.99345,0.448967,11,0,1.91481,***
"SS_Current_Trim","SS_CURRENT_CODE26",220300,"Parametric","",-16,-6,"uA",-10.867,-9.625,-10.1145,0.452292,11,0,1.91481,***
"SS_Current_Trim","SS_CURRENT_CODE27",220310,"Parametric","",-16,-6,"uA",-11.014,-9.754,-10.252,0.458508,11,0,1.91481,***
"SS_Current_Trim","SS_CURRENT_CODE28",220320,"Parametric","",-16,-6,"uA",-11.136,-9.866,-10.3646,0.461774,11,0,1.91481,***
