Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Pass#,Fail#,Time,TS Time
"Output_disabled_leakage","IOFFVDD0_VIN_50",40320,"Parametric","",-20,20,"uA",-3.4371,-3.4371,-3.4371,0,1,0,0.385861,***
"EN_pullup_resistor","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",183.637,183.637,183.637,0,1,0,0.274953,***
"EN_pullup_resistor","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",184.391,184.391,184.391,0,1,0,0.274953,***
"EN_pullup_resistor","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-9.80197,-9.80197,-9.80197,0,1,0,0.274953,***
"EN_pullup_resistor","EN1V_Current",50040,"Parametric","",-6,-3,"uA",-4.33861,-4.33861,-4.33861,0,1,0,0.274953,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-331,-205,"mV",-271.227,-271.227,-271.227,0,1,0,0.181053,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-340,-205,"mV",-332.481,-332.481,-332.481,0,1,0,0.181053,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100mA",60050,"Parametric","",-331,-205,"mV",-212.963,-212.963,-212.963,0,1,0,0.181053,***
"Nominal_Input_pin_Leakages","LEAKAGE",70010,"Parametric","",10,40,"uA",26.2272,26.2272,26.2272,0,1,0,0.913498,***
"Nominal_Input_pin_Leakages","LEAKAGE",70060,"Parametric","",-0.2,0.2,"uA",0.00261536,0.00261536,0.00261536,0,1,0,0.913498,***
"Nominal_Input_pin_Leakages","LEAKAGE",70020,"Parametric","",-0.5,0.5,"uA",0.0616776,0.0616776,0.0616776,0,1,0,0.913498,***
"Nominal_Input_pin_Leakages","LEAKAGE",70040,"Parametric","",24,50,"uA",26.5214,26.5214,26.5214,0,1,0,0.913498,***
"Nominal_Input_pin_Leakages","LEAKAGE",70030,"Parametric","",14,25,"uA",16.4773,16.4773,16.4773,0,1,0,0.913498,***
"Nominal_Input_pin_Leakages","LEAKAGE",70080,"Parametric","",-0.2,0.5,"uA",0.0494294,0.0494294,0.0494294,0,1,0,0.913498,***
"Nominal_Input_pin_Leakages","LEAKAGE",70050,"Parametric","",20,70,"uA",50.2086,50.2086,50.2086,0,1,0,0.913498,***
"Nominal_Input_pin_Leakages","LEAKAGE",70070,"Parametric","",5,40,"uA",23.9659,23.9659,23.9659,0,1,0,0.913498,***
"Nominal_Input_pin_Leakages","LEAKAGE_2V",70090,"Parametric","",-0.5,0.5,"uA",0.043096,0.043096,0.043096,0,1,0,0.913498,***
