Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
0,"ISENSE_BlockOffset_Trim_New","CROW_ARPS10X0X5_TM.Crow_tml.ISENSE_blockOffset_trim_New","ISNS_MEAS_10mAIOUT_CODE6",310080,"_rdi_burst_CONTINUITY_bk2",0,1,"ISEN_PS1600",0,"","","",-17,"<=",-0.009,"uA","<=",1,"P",0.039,6845.78,"",
0,"ISENSE_BlockOffset_Trim_New","CROW_ARPS10X0X5_TM.Crow_tml.ISENSE_blockOffset_trim_New","ISNS_MEAS_10mAIOUT_CODE7",310090,"_rdi_burst_CONTINUITY_bk2",0,1,"ISEN_PS1600",0,"","","",-17,"<=",-0.009,"uA","<=",1,"P",0.038,6845.78,"",
0,"ISENSE_BlockOffset_Trim_New","CROW_ARPS10X0X5_TM.Crow_tml.ISENSE_blockOffset_trim_New","ISNS_MEAS_10mAIOUT_CODE8",310100,"_rdi_burst_CONTINUITY_bk2",0,1,"ISEN_PS1600",0,"","","",-17,"<=",-0.009,"uA","<=",1,"P",0.039,6845.78,"",
0,"ISENSE_BlockOffset_Trim_New","CROW_ARPS10X0X5_TM.Crow_tml.ISENSE_blockOffset_trim_New","ISNS_MEAS_10mAIOUT_CODE9",310110,"_rdi_burst_CONTINUITY_bk2",0,1,"ISEN_PS1600",0,"","","",-17,"<=",-0.01,"uA","<=",1,"P",0.037,6845.78,"",
0,"ISENSE_BlockOffset_Trim_New","CROW_ARPS10X0X5_TM.Crow_tml.ISENSE_blockOffset_trim_New","ISNS_MEAS_10mAIOUT_CODE10",310120,"_rdi_burst_CONTINUITY_bk2",0,1,"ISEN_PS1600",0,"","","",-17,"<=",-0.54,"uA","<=",1,"P",0.038,6845.78,"",
0,"ISENSE_BlockOffset_Trim_New","CROW_ARPS10X0X5_TM.Crow_tml.ISENSE_blockOffset_trim_New","ISNS_MEAS_10mAIOUT_CODE11",310130,"_rdi_burst_CONTINUITY_bk2",0,1,"ISEN_PS1600",0,"","","",-17,"<=",-1.691,"uA","<=",1,"P",0.038,6845.78,"",
0,"ISENSE_BlockOffset_Trim_New","CROW_ARPS10X0X5_TM.Crow_tml.ISENSE_blockOffset_trim_New","ISNS_MEAS_10mAIOUT_CODE12",310140,"_rdi_burst_CONTINUITY_bk2",0,1,"ISEN_PS1600",0,"","","",-17,"<=",-2.825,"uA","<=",1,"P",0.038,6845.78,"",
0,"ISENSE_BlockOffset_Trim_New","CROW_ARPS10X0X5_TM.Crow_tml.ISENSE_blockOffset_trim_New","ISNS_MEAS_10mAIOUT_CODE13",310150,"_rdi_burst_CONTINUITY_bk2",0,1,"ISEN_PS1600",0,"","","",-17,"<=",-3.988,"uA","<=",1,"P",0.039,6845.78,"",
0,"ISENSE_BlockOffset_Trim_New","CROW_ARPS10X0X5_TM.Crow_tml.ISENSE_blockOffset_trim_New","ISNS_MEAS_10mAIOUT_CODE14",310160,"_rdi_burst_CONTINUITY_bk2",0,1,"ISEN_PS1600",0,"","","",-17,"<=",-5.164,"uA","<=",1,"P",0.037,6845.78,"",
0,"ISENSE_BlockOffset_Trim_New","CROW_ARPS10X0X5_TM.Crow_tml.ISENSE_blockOffset_trim_New","ISNS_MEAS_10mAIOUT_CODE15",310170,"_rdi_burst_CONTINUITY_bk2",0,1,"ISEN_PS1600",0,"","","",-17,"<=",-5.119,"uA","<=",1,"P",0.038,6845.78,"",
