Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"Parametric","",-1500,500,"nA",294.858,304.233,299.574,3.59865,92.6273,18.5649,166.69,18.5649,5,5,100,0,0,0,0.367998,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"Parametric","",-1500,-10,"nA",-301.654,-299.155,-300.445,0.896381,277.04,108.007,446.073,108.007,5,5,100,0,0,0,0.367998,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"Parametric","",-1500,700,"nA",507.204,546.322,529.32,16.9627,21.616,3.35402,39.878,3.35402,5,5,100,0,0,0,0.367998,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"Parametric","",-1500,-300,"nA",-733.322,-604.159,-668.34,51.2719,3.90077,2.39468,5.40686,2.39468,5,5,100,0,0,0,0.367998,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"Parametric","",-1500,200,"nA",4.64128,12.191,7.69158,3.04932,92.917,21.022,164.812,21.022,5,5,100,0,0,0,0.367998,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"Parametric","",-1500,200,"nA",-198.638,-98.3636,-143.084,40.3414,7.0234,2.83484,11.2119,2.83484,5,5,100,0,0,0,0.367998,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"Parametric","",-1500,250,"nA",28.1895,45.8884,36.241,7.69766,37.8903,9.25645,66.5242,9.25645,5,5,100,0,0,0,0.367998,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"Parametric","",-1500,200,"nA",-316.014,-153.808,-234.405,64.4853,4.39377,2.2455,6.54203,2.2455,5,5,100,0,0,0,0.367998,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"Parametric","",0.5,30,"uA",4.016,6.287,5.1088,0.934061,5.26375,1.64472,1.64472,8.88279,5,5,100,0,0,0,0.367998,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"Parametric","",-30,-0.5,"uA",-6.612,-4.725,-5.6404,0.817273,6.01594,2.09657,9.93532,2.09657,5,5,100,0,0,0,0.367998,***
