Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
4,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20140,"",1,1,"SS_PS1600",4,"922","","",-200,"<=",-9.78488,"nA","<=",200,"P",0.446935,***,"",
4,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20050,"",1,1,"VIN1",4,"922","","",10,"<=",299.802,"nA","<=",500,"P",0.446935,***,"",
4,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20150,"",1,1,"VIN1",4,"922","","",-500,"<=",-299.326,"nA","<=",-10,"P",0.446935,***,"",
4,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"",1,1,"VOUT1",4,"922","","",10,"<=",298.616,"nA","<=",500,"P",0.446935,***,"",
4,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"",1,1,"VOUT1",4,"922","","",-500,"<=",-298.5,"nA","<=",-10,"P",0.446935,***,"",
4,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"",1,1,"EN0_PS1600",4,"922","","",300,"<=",505.55,"nA","<=",700,"P",0.446935,***,"",
4,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"",1,1,"EN0_PS1600",4,"922","","",-700,"<=",-523.773,"nA","<=",-300,"P",0.446935,***,"",
4,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"",1,1,"FCB_PS1600",4,"922","","",-200,"<=",-3.67645,"nA","<=",200,"P",0.446935,***,"",
4,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"",1,1,"FCB_PS1600",4,"922","","",-200,"<=",-11.7978,"nA","<=",200,"P",0.446935,***,"",
4,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"",1,1,"ISEN_PS1600",4,"922","","",-200,"<=",-0.215246,"nA","<=",200,"P",0.446935,***,"",
4,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"",1,1,"ISEN_PS1600",4,"922","","",-200,"<=",-10.2573,"nA","<=",200,"P",0.446935,***,"",
4,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"",1,1,"VBIAS_PS1600",4,"922","","",500,"<=",736,"nA","<=",1000,"P",0.446935,***,"",
4,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"",1,1,"VBIAS_PS1600",4,"922","","",-1000,"<=",-832,"nA","<=",-500,"P",0.446935,***,"",
4,"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5_20V_Part",90050,"",1,1,"VIN1",4,"922","","",0.01,"<=",0.0229845,"ohm","<=",0.03,"P",0.0313336,***,"",
4,"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"",1,1,"VIN1",4,"922","","",0.5,"<=",1,"","<=",1.5,"P",0.0313336,***,"",
4,"RON_DIFF_LOAD_CURRENT","","RON_200mA_VDD5",650100,"",1,1,"VIN3",4,"922","","",0.01,"<=",0.0235128,"ohm","<=",0.03,"P",0.0571114,***,"",
