Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_20",40020,"",1,1,"VDD",1,"1395","","",10,"<=",116.691,"uA","<=",166.5,"P",0.344084,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_20",40060,"",1,1,"VIN1",1,"1395","","",10,"<=",107.501,"uA","<=",166.5,"P",0.344084,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_3_VIN_20",40100,"",1,1,"VOUT4",1,"1395","","",-14,"<=",-2.14687,"uA","<=",11,"P",0.344084,***,"",
1,"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"",1,1,"VIN1",1,"1395","","",10,"<=",73.2923,"uA","<=",166.5,"P",0.344084,***,"",
1,"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"",1,1,"VOUT4",1,"1395","","",-14,"<=",-1.60371,"uA","<=",11,"P",0.344084,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_3",40030,"",1,1,"VDD",1,"1395","","",10,"<=",152.068,"uA","<=",166.5,"P",0.344084,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_3",40070,"",1,1,"VIN1",1,"1395","","",10,"<=",74.0029,"uA","<=",166.5,"P",0.344084,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_20_VIN_3",40110,"",1,1,"VOUT4",1,"1395","","",-14,"<=",-2.09792,"uA","<=",11,"P",0.344084,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_20",40040,"",1,1,"VDD",1,"1395","","",10,"<=",145.623,"uA","<=",166.5,"P",0.344084,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_20",40080,"",1,1,"VIN1",1,"1395","","",10,"<=",99.3311,"uA","<=",166.5,"P",0.344084,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_20_VIN_20",40120,"",1,1,"VOUT4",1,"1395","","",-14,"<=",-1.80643,"uA","<=",11,"P",0.344084,***,"",
1,"Output_disabled_leakage","","IVINVDD0_VIN_20",40140,"",1,1,"VIN1",1,"1395","","",10,"<=",120.169,"uA","<=",166.5,"P",0.344084,***,"",
1,"Output_disabled_leakage","","IOFFVDD0_VIN_20",40160,"",1,1,"VOUT4",1,"1395","","",-14,"<=",-2.13966,"uA","<=",11,"P",0.344084,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"",1,1,"VIN",1,"1395","","",-331,"<=",-267.174,"mV","<=",-190,"P",0.242,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"",1,1,"VIN",1,"1395","","",-340,"<=",-329.603,"mV","<=",-190,"P",0.242,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",60050,"",1,1,"VIN",1,"1395","","",-331,"<=",-206.852,"mV","<=",-190,"P",0.242,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70010,"",1,1,"EN0_PS1600",1,"1395","","",-10,"<=",4.537,"uA","<=",10,"P",2.31902,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70060,"",1,1,"FAULTB_PS1600",1,"1395","","",-0.2,"<=",0,"uA","<=",0.2,"P",2.31902,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70020,"",1,1,"FCB_PS1600",1,"1395","","",-0.5,"<=",0.002,"uA","<=",0.5,"P",2.31902,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70040,"",1,1,"ISEN_PS1600",1,"1395","","",-10,"<=",5.057,"uA","<=",10,"P",2.31902,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70030,"",1,1,"ITRIP_PS1600",1,"1395","","",-10,"<=",4.04,"uA","<=",10,"P",2.31902,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70080,"",1,1,"OFF_PS1600",1,"1395","","",-0.2,"<=",0.002,"uA","<=",0.5,"P",2.31902,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70050,"",1,1,"SS_PS1600",1,"1395","","",-10,"<=",4.385,"uA","<=",10,"P",2.31902,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70070,"",1,1,"VBIAS_PS1600",1,"1395","","",-10,"<=",5.213,"uA","<=",10,"P",2.31902,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE_2V",70090,"",1,1,"OFF_PS1600",1,"1395","","",-0.5,"<=",-0.106,"uA","<=",0.5,"P",2.31902,***,"",
1,"Output_enabled_leakage","","IVDD_VDD_3V_VIN_3V",80001,"",1,1,"VDD",1,"1395","","",10,"<=",159.973,"uA","<=",450,"P",2.308,***,"",
1,"Output_enabled_leakage","","IVIN_VDD_3V_VIN_3V",80005,"",1,1,"VIN1",1,"1395","","",10,"<=",132.479,"uA","<=",450,"P",2.308,***,"",
1,"Output_enabled_leakage","","IVDD_VDD_3V_VIN_20V",80010,"",1,1,"VDD",1,"1395","","",10,"<=",173.505,"uA","<=",450,"P",2.308,***,"",
