Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"",1,1,"OFF_PS1600",1,"39","","",0,"<=",1,"","<=",1,"P",0.133347,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"",1,1,"VOUT4",1,"39","","",-0.001,"<=",0.00148392,"V","<=",1,"P",0.283743,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"",1,1,"OFF_PS1600",1,"39","","",1.6,"<=",1.80252,"V","<=",2.3,"P",0.283743,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"",1,1,"VOUT4",1,"39","","",-0.001,"<=",0.00223351,"V","<=",0.5,"P",0.283743,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"",1,1,"OFF_PS1600",1,"39","","",1.6,"<=",1.80298,"V","<=",2.3,"P",0.283743,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"",1,1,"VOUT4",1,"39","","",-0.001,"<=",0.00259781,"V","<=",0.5,"P",0.283743,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"",1,1,"OFF_PS1600",1,"39","","",1.6,"<=",1.80241,"V","<=",2.3,"P",0.283743,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"",1,1,"VOUT4",1,"39","","",4.85,"<=",4.99986,"V","<=",5.1,"P",0.283743,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"",1,1,"OFF_PS1600",1,"39","","",-0.001,"<=",0.000714269,"V","<=",0.5,"P",0.283743,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"",1,1,"VOUT4",1,"39","","",-0.001,"<=",-2.6703e-05,"V","<=",0.5,"P",0.283743,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"",1,1,"OFF_PS1600",1,"39","","",1.6,"<=",1.84714,"V","<=",2.3,"P",0.283743,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"",1,1,"VOUT4",1,"39","","",4.85,"<=",4.99978,"V","<=",5.1,"P",0.283743,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"",1,1,"OFF_PS1600",1,"39","","",0,"<=",0.000714269,"V","<=",0.5,"P",0.283743,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"",1,1,"VDD",1,"39","","",10,"<=",98.384,"uA","<=",166.5,"P",0.12431,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"",1,1,"VIN1",1,"39","","",10,"<=",75.1866,"uA","<=",166.5,"P",0.12431,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"",1,1,"VOUT4",1,"39","","",-14,"<=",-2.34134,"uA","<=",11,"P",0.12431,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_20",40020,"",1,1,"VDD",1,"39","","",10,"<=",112.207,"uA","<=",166.5,"P",0.12431,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_20",40060,"",1,1,"VIN1",1,"39","","",10,"<=",90.9325,"uA","<=",166.5,"P",0.12431,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_3_VIN_20",40100,"",1,1,"VOUT4",1,"39","","",-14,"<=",-2.74737,"uA","<=",11,"P",0.12431,***,"",
1,"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"",1,1,"VIN1",1,"39","","",10,"<=",78.9678,"uA","<=",166.5,"P",0.12431,***,"",
1,"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"",1,1,"VOUT4",1,"39","","",-14,"<=",-1.95211,"uA","<=",11,"P",0.12431,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_3",40030,"",1,1,"VDD",1,"39","","",10,"<=",133.865,"uA","<=",166.5,"P",0.12431,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_3",40070,"",1,1,"VIN1",1,"39","","",10,"<=",79.6858,"uA","<=",166.5,"P",0.12431,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_20_VIN_3",40110,"",1,1,"VOUT4",1,"39","","",-14,"<=",-2.38983,"uA","<=",11,"P",0.12431,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_20",40040,"",1,1,"VDD",1,"39","","",10,"<=",134.82,"uA","<=",166.5,"P",0.12431,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_20",40080,"",1,1,"VIN1",1,"39","","",10,"<=",98.6205,"uA","<=",166.5,"P",0.12431,***,"",
