Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
30,"CONTINUITY","","CONTINUITY",10030,"",1,1,"EN0_PS1600",30,"30","","",-500,"<=",-426.697,"mV","<=",-300,"P",0.163594,***,"",
30,"CONTINUITY","","CONTINUITY",10020,"",1,1,"FAULTB_PS1600",30,"30","","",-500,"<=",-513.346,"mV","<=",-300,"F",0.163594,***,"",
31,"CONTINUITY","","CONTINUITY",10030,"",1,1,"EN0_PS1600",31,"31","","",-500,"<=",-428.062,"mV","<=",-300,"P",0.163594,***,"",
31,"CONTINUITY","","CONTINUITY",10020,"",1,1,"FAULTB_PS1600",31,"31","","",-500,"<=",-515.11,"mV","<=",-300,"F",0.163594,***,"",
32,"CONTINUITY","","CONTINUITY",10030,"",1,1,"EN0_PS1600",32,"32","","",-500,"<=",-430.053,"mV","<=",-300,"P",0.163594,***,"",
32,"CONTINUITY","","CONTINUITY",10020,"",1,1,"FAULTB_PS1600",32,"32","","",-500,"<=",-521.542,"mV","<=",-300,"F",0.163594,***,"",
33,"CONTINUITY","","CONTINUITY",10030,"",1,1,"EN0_PS1600",33,"33","","",-500,"<=",-428.461,"mV","<=",-300,"P",0.163594,***,"",
33,"CONTINUITY","","CONTINUITY",10020,"",1,1,"FAULTB_PS1600",33,"33","","",-500,"<=",-513.687,"mV","<=",-300,"F",0.163594,***,"",
34,"CONTINUITY","","CONTINUITY",10030,"",1,1,"EN0_PS1600",34,"34","","",-500,"<=",-427.437,"mV","<=",-300,"P",0.163594,***,"",
34,"CONTINUITY","","CONTINUITY",10020,"",1,1,"FAULTB_PS1600",34,"34","","",-500,"<=",-514.199,"mV","<=",-300,"F",0.163594,***,"",
35,"CONTINUITY","","CONTINUITY",10030,"",1,1,"EN0_PS1600",35,"35","","",-500,"<=",-431.419,"mV","<=",-300,"P",0.163594,***,"",
35,"CONTINUITY","","CONTINUITY",10020,"",1,1,"FAULTB_PS1600",35,"35","","",-500,"<=",-520.289,"mV","<=",-300,"F",0.163594,***,"",
36,"CONTINUITY","","CONTINUITY",10030,"",1,1,"EN0_PS1600",36,"36","","",-500,"<=",-426.469,"mV","<=",-300,"P",0.163594,***,"",
36,"CONTINUITY","","CONTINUITY",10020,"",1,1,"FAULTB_PS1600",36,"36","","",-500,"<=",-516.021,"mV","<=",-300,"F",0.163594,***,"",
