Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"",1,1,"EN0_PS1600",1,"1496","","",300,"<=",514.186,"nA","<=",700,"P",0.533586,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"",1,1,"EN0_PS1600",1,"1496","","",-700,"<=",-524.587,"nA","<=",-300,"P",0.533586,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"",1,1,"FCB_PS1600",1,"1496","","",-200,"<=",-0.273658,"nA","<=",200,"P",0.533586,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"",1,1,"FCB_PS1600",1,"1496","","",-200,"<=",-8.12129,"nA","<=",200,"P",0.533586,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"",1,1,"ISEN_PS1600",1,"1496","","",-200,"<=",-0.200277,"nA","<=",200,"P",0.533586,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"",1,1,"ISEN_PS1600",1,"1496","","",-200,"<=",-12.5752,"nA","<=",200,"P",0.533586,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"",1,1,"VBIAS_PS1600",1,"1496","","",500,"<=",736,"nA","<=",1000,"P",0.533586,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"",1,1,"VBIAS_PS1600",1,"1496","","",-1000,"<=",-819,"nA","<=",-500,"P",0.533586,***,"",
1,"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5_20V_Part",90050,"",1,1,"VIN1",1,"1496","","",0.01,"<=",0.0220805,"ohm","<=",0.03,"P",0.107127,***,"",
1,"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"",1,1,"VIN1",1,"1496","","",0.5,"<=",1,"","<=",1.5,"P",0.107127,***,"",
1,"RON_DIFF_LOAD_CURRENT","","RON_200mA_VDD5",650100,"",1,1,"VIN3",1,"1496","","",0.01,"<=",0.0225759,"ohm","<=",0.03,"P",0.115626,***,"",
1,"RON_DIFF_LOAD_CURRENT","","RON_500mA_VDD5",650110,"",1,1,"VIN3",1,"1496","","",0.01,"<=",0.0226545,"ohm","<=",0.03,"P",0.115626,***,"",
1,"RON_DIFF_LOAD_CURRENT","","RON_FL_VDD5",650120,"",1,1,"VIN3",1,"1496","","",0.01,"<=",0.0226653,"ohm","<=",0.03,"P",0.115626,***,"",
1,"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"",1,1,"OFF_PS1600",1,"1496","","",0,"<=",0,"","<=",1,"P",0.179214,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"",1,1,"VOUT4",1,"1496","","",-0.001,"<=",0.00156212,"V","<=",1,"P",0.341357,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"",1,1,"OFF_PS1600",1,"1496","","",1.6,"<=",1.97271,"V","<=",2.3,"P",0.341357,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"",1,1,"VOUT4",1,"1496","","",-0.001,"<=",0.00129318,"V","<=",0.5,"P",0.341357,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"",1,1,"OFF_PS1600",1,"1496","","",1.6,"<=",1.97357,"V","<=",2.3,"P",0.341357,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"",1,1,"VOUT4",1,"1496","","",-0.001,"<=",0.00244904,"V","<=",0.5,"P",0.341357,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"",1,1,"OFF_PS1600",1,"1496","","",1.6,"<=",1.97271,"V","<=",2.3,"P",0.341357,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"",1,1,"VOUT4",1,"1496","","",4.85,"<=",5.00006,"V","<=",5.1,"P",0.341357,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"",1,1,"OFF_PS1600",1,"1496","","",-0.001,"<=",0.000714251,"V","<=",0.5,"P",0.341357,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"",1,1,"VOUT4",1,"1496","","",-0.001,"<=",0.000417709,"V","<=",0.5,"P",0.341357,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"",1,1,"OFF_PS1600",1,"1496","","",1.6,"<=",2.01796,"V","<=",2.3,"P",0.341357,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"",1,1,"VOUT4",1,"1496","","",4.85,"<=",5.00031,"V","<=",5.1,"P",0.341357,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"",1,1,"OFF_PS1600",1,"1496","","",0,"<=",0.000771166,"V","<=",0.5,"P",0.341357,***,"",
1,"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"",1,1,"EN0_PS1600",1,"1496","","",155,"<=",193.508,"Kohm","<=",230,"P",0.0781804,***,"",
1,"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"",1,1,"EN0_PS1600",1,"1496","","",155,"<=",193.502,"Kohm","<=",230,"P",0.0781804,***,"",
1,"EN_pullup_resistor","","EN0V_Current",50030,"",1,1,"EN0_PS1600",1,"1496","","",-11,"<=",-9.30194,"uA","<=",-7,"P",0.0781804,***,"",
1,"EN_pullup_resistor","","EN1V_Current",50040,"",1,1,"EN0_PS1600",1,"1496","","",-5.5,"<=",-4.13433,"uA","<=",-3,"P",0.0781804,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_5V_LOAD_0A",860010,"",1,1,"VDD",1,"1496","","",0,"<=",172.019,"uA","<=",200,"P",1.5501,***,"",
