Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"",1,1,"VIN1",1,"438","","",0.5,"<=",1,"","<=",1.5,"P",0.057732,***,"",
1,"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"",1,1,"OFF_PS1600",1,"438","","",0,"<=",1,"","<=",1,"P",0.159528,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"",1,1,"VOUT4",1,"438","","",-0.001,"<=",0.000621796,"V","<=",1,"P",0.268787,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"",1,1,"OFF_PS1600",1,"438","","",1.6,"<=",1.79565,"V","<=",2.3,"P",0.268787,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"",1,1,"VOUT4",1,"438","","",-0.001,"<=",0.000116348,"V","<=",0.5,"P",0.268787,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"",1,1,"OFF_PS1600",1,"438","","",1.6,"<=",1.79588,"V","<=",2.3,"P",0.268787,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"",1,1,"VOUT4",1,"438","","",-0.001,"<=",0.00101471,"V","<=",0.5,"P",0.268787,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"",1,1,"OFF_PS1600",1,"438","","",1.6,"<=",1.79554,"V","<=",2.3,"P",0.268787,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"",1,1,"VOUT4",1,"438","","",4.85,"<=",4.99997,"V","<=",5.1,"P",0.268787,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"",1,1,"OFF_PS1600",1,"438","","",-0.001,"<=",0.000771166,"V","<=",0.5,"P",0.268787,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"",1,1,"VOUT4",1,"438","","",-0.001,"<=",0.000160217,"V","<=",0.5,"P",0.268787,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"",1,1,"OFF_PS1600",1,"438","","",1.6,"<=",1.84175,"V","<=",2.3,"P",0.268787,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"",1,1,"VOUT4",1,"438","","",4.85,"<=",5.00012,"V","<=",5.1,"P",0.268787,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"",1,1,"OFF_PS1600",1,"438","","",0,"<=",0.000771166,"V","<=",0.5,"P",0.268787,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"",1,1,"VDD",1,"438","","",10,"<=",100.871,"uA","<=",166.5,"P",0.126158,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"",1,1,"VIN1",1,"438","","",10,"<=",69.6145,"uA","<=",166.5,"P",0.126158,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"",1,1,"VOUT4",1,"438","","",-14,"<=",-1.78745,"uA","<=",11,"P",0.126158,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_20",40020,"",1,1,"VDD",1,"438","","",10,"<=",107.604,"uA","<=",166.5,"P",0.126158,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_20",40060,"",1,1,"VIN1",1,"438","","",10,"<=",98.5023,"uA","<=",166.5,"P",0.126158,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_3_VIN_20",40100,"",1,1,"VOUT4",1,"438","","",-14,"<=",-1.82386,"uA","<=",11,"P",0.126158,***,"",
1,"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"",1,1,"VIN1",1,"438","","",10,"<=",69.9852,"uA","<=",166.5,"P",0.126158,***,"",
1,"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"",1,1,"VOUT4",1,"438","","",-14,"<=",-1.54822,"uA","<=",11,"P",0.126158,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_3",40030,"",1,1,"VDD",1,"438","","",10,"<=",138.46,"uA","<=",166.5,"P",0.126158,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_3",40070,"",1,1,"VIN1",1,"438","","",10,"<=",77.0884,"uA","<=",166.5,"P",0.126158,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_20_VIN_3",40110,"",1,1,"VOUT4",1,"438","","",-14,"<=",-1.89684,"uA","<=",11,"P",0.126158,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_20",40040,"",1,1,"VDD",1,"438","","",10,"<=",132.903,"uA","<=",166.5,"P",0.126158,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_20",40080,"",1,1,"VIN1",1,"438","","",10,"<=",88.321,"uA","<=",166.5,"P",0.126158,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_20_VIN_20",40120,"",1,1,"VOUT4",1,"438","","",-14,"<=",-1.72474,"uA","<=",11,"P",0.126158,***,"",
1,"Output_disabled_leakage","","IVINVDD0_VIN_20",40140,"",1,1,"VIN1",1,"438","","",10,"<=",119.576,"uA","<=",166.5,"P",0.126158,***,"",
1,"Output_disabled_leakage","","IOFFVDD0_VIN_20",40160,"",1,1,"VOUT4",1,"438","","",-14,"<=",-2.15959,"uA","<=",11,"P",0.126158,***,"",
1,"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"",1,1,"EN0_PS1600",1,"438","","",155,"<=",187.495,"Kohm","<=",230,"P",0.042853,***,"",
1,"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"",1,1,"EN0_PS1600",1,"438","","",155,"<=",188.389,"Kohm","<=",230,"P",0.042853,***,"",
1,"EN_pullup_resistor","","EN0V_Current",50030,"",1,1,"EN0_PS1600",1,"438","","",-11,"<=",-9.60027,"uA","<=",-7,"P",0.042853,***,"",
1,"EN_pullup_resistor","","EN1V_Current",50040,"",1,1,"EN0_PS1600",1,"438","","",-5.5,"<=",-4.24653,"uA","<=",-3,"P",0.042853,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"",1,1,"VIN",1,"438","","",-331,"<=",-269.47,"mV","<=",-205,"P",0.0766213,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"",1,1,"VIN",1,"438","","",-340,"<=",-330.442,"mV","<=",-205,"P",0.0766213,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100mA",60050,"",1,1,"VIN",1,"438","","",-331,"<=",-214.56,"mV","<=",-205,"P",0.0766213,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70010,"",1,1,"EN0_PS1600",1,"438","","",10,"<=",26.219,"uA","<=",40,"P",0.139406,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70060,"",1,1,"FAULTB_PS1600",1,"438","","",-0.2,"<=",0.00665749,"uA","<=",0.2,"P",0.139406,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70020,"",1,1,"FCB_PS1600",1,"438","","",-0.5,"<=",-0.00363623,"uA","<=",0.5,"P",0.139406,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70040,"",1,1,"ISEN_PS1600",1,"438","","",24,"<=",27.5177,"uA","<=",50,"P",0.139406,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70030,"",1,1,"ITRIP_PS1600",1,"438","","",14,"<=",15.8331,"uA","<=",25,"P",0.139406,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70080,"",1,1,"OFF_PS1600",1,"438","","",-0.2,"<=",0.127959,"uA","<=",0.5,"P",0.139406,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70050,"",1,1,"SS_PS1600",1,"438","","",20,"<=",53.2629,"uA","<=",70,"P",0.139406,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70070,"",1,1,"VBIAS_PS1600",1,"438","","",5,"<=",26.6732,"uA","<=",40,"P",0.139406,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE_2V",70090,"",1,1,"OFF_PS1600",1,"438","","",-0.5,"<=",0.121526,"uA","<=",0.5,"P",0.139406,***,"",
