Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20020,"",0,1,"EN0_PS1600",1,"1","","",-9999,"<=",-521.364,"nA","<=",9999,"P",0.306186,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"",0,1,"FCB_PS1600",1,"1","","",-9999,"<=",0.0421979,"nA","<=",9999,"P",0.306186,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20020,"",0,1,"FCB_PS1600",1,"1","","",-9999,"<=",-6.94523,"nA","<=",9999,"P",0.306186,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"",0,1,"ISEN_PS1600",1,"1","","",-9999,"<=",0.301752,"nA","<=",9999,"P",0.306186,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20020,"",0,1,"ISEN_PS1600",1,"1","","",-9999,"<=",-11.5149,"nA","<=",9999,"P",0.306186,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"",0,1,"VBIAS_PS1600",1,"1","","",-9999,"<=",852,"nA","<=",9999,"P",0.306186,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20011,"",0,1,"VBIAS_PS1600",1,"1","","",-9999,"<=",-957,"nA","<=",9999,"P",0.306186,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"",0,1,"VOUT4",1,"1","","",-0.7,"<=",0.00131607,"V","<=",0.7,"P",0.363622,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"",0,1,"OFF_PS1600",1,"1","","",1.1,"<=",1.90252,"V","<=",6,"P",0.363622,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"",0,1,"VOUT4",1,"1","","",-0.7,"<=",0.000566483,"V","<=",0.7,"P",0.363622,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"",0,1,"OFF_PS1600",1,"1","","",1.1,"<=",1.90332,"V","<=",6,"P",0.363622,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"",0,1,"VOUT4",1,"1","","",-0.7,"<=",0.00157738,"V","<=",0.7,"P",0.363622,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"",0,1,"OFF_PS1600",1,"1","","",1.1,"<=",1.90264,"V","<=",6,"P",0.363622,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"",0,1,"VOUT4",1,"1","","",4,"<=",4.99983,"V","<=",6,"P",0.363622,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",0.000771185,"V","<=",0.7,"P",0.363622,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"",0,1,"VOUT4",1,"1","","",-0.7,"<=",0.000175476,"V","<=",0.7,"P",0.363622,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"",0,1,"OFF_PS1600",1,"1","","",1.1,"<=",1.94766,"V","<=",6,"P",0.363622,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"",0,1,"VOUT4",1,"1","","",4,"<=",4.99999,"V","<=",6,"P",0.363622,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",0.000771185,"V","<=",0.7,"P",0.363622,***,"",
1,"Output_disabled_leakage_debug","","IVDDDIS_VDD_3_VIN_3",800010,"",0,1,"VDD",1,"1","","",-10,"<=",109.892,"uA","<=",450,"P",0.181354,***,"",
1,"Output_disabled_leakage_debug","","IVINDIS_VDD_3_VIN_3",800050,"",0,1,"VIN1",1,"1","","",-10,"<=",69.8045,"uA","<=",450,"P",0.181354,***,"",
1,"Output_disabled_leakage_debug","","IOFF_VDD_3_VIN_3",800090,"",0,1,"VOUT4",1,"1","","",-10,"<=",-4.25253,"uA","<=",450,"P",0.181354,***,"",
1,"Output_disabled_leakage_debug","","IVDDDIS_VDD_3_VIN_5",800020,"",0,1,"VDD",1,"1","","",-10,"<=",115.978,"uA","<=",450,"P",0.181354,***,"",
1,"Output_disabled_leakage_debug","","IVINDIS_VDD_3_VIN_5",800060,"",0,1,"VIN1",1,"1","","",-10,"<=",85.7878,"uA","<=",450,"P",0.181354,***,"",
1,"Output_disabled_leakage_debug","","IOFF_VDD_3_VIN_5",800100,"",0,1,"VOUT4",1,"1","","",-10,"<=",-2.83256,"uA","<=",450,"P",0.181354,***,"",
1,"Output_disabled_leakage_debug","","IVINVDD0_VIN_3",800130,"",0,1,"VIN1",1,"1","","",-10,"<=",71.1307,"uA","<=",450,"P",0.181354,***,"",
1,"Output_disabled_leakage_debug","","IOFFVDD0_VIN_3",800150,"",0,1,"VOUT4",1,"1","","",-10,"<=",-4.09863,"uA","<=",450,"P",0.181354,***,"",
1,"Output_disabled_leakage_debug","","IVDDDIS_VDD_5_VIN_3",800030,"",0,1,"VDD",1,"1","","",-10,"<=",122.253,"uA","<=",450,"P",0.181354,***,"",
1,"Output_disabled_leakage_debug","","IVINDIS_VDD_5_VIN_3",800070,"",0,1,"VIN1",1,"1","","",-10,"<=",73.9004,"uA","<=",450,"P",0.181354,***,"",
1,"Output_disabled_leakage_debug","","IOFF_VDD_5_VIN_3",800110,"",0,1,"VOUT4",1,"1","","",-10,"<=",-3.04493,"uA","<=",450,"P",0.181354,***,"",
1,"Output_disabled_leakage_debug","","IVDDDIS_VDD_5_VIN_5",800040,"",0,1,"VDD",1,"1","","",-10,"<=",129.69,"uA","<=",450,"P",0.181354,***,"",
1,"Output_disabled_leakage_debug","","IVINDIS_VDD_5_VIN_5",800080,"",0,1,"VIN1",1,"1","","",-10,"<=",86.7583,"uA","<=",450,"P",0.181354,***,"",
1,"Output_disabled_leakage_debug","","IOFF_VDD_5_VIN_5",800120,"",0,1,"VOUT4",1,"1","","",-10,"<=",-0.596403,"uA","<=",450,"P",0.181354,***,"",
1,"Output_disabled_leakage_debug","","IVINVDD0_VIN_5",800140,"",0,1,"VIN1",1,"1","","",-10,"<=",80.4719,"uA","<=",450,"P",0.181354,***,"",
1,"Output_disabled_leakage_debug","","IOFFVDD0_VIN_5",800160,"",0,1,"VOUT4",1,"1","","",-10,"<=",-2.38192,"uA","<=",450,"P",0.181354,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"",0,1,"VDD",1,"1","","",-10,"<=",114.332,"uA","<=",450,"P",0.167877,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"",0,1,"VIN1",1,"1","","",-10,"<=",72.5277,"uA","<=",450,"P",0.167877,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"",0,1,"VOUT4",1,"1","","",-10,"<=",-5.01022,"uA","<=",450,"P",0.167877,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_20",40020,"",0,1,"VDD",1,"1","","",-10,"<=",115.539,"uA","<=",450,"P",0.167877,***,"",
