Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5",90040,"",0,1,"VIN1",1,"302","","",0.04,"<=",0.0575076,"ohm","<=",0.08,"P",0.105878,***,"",
1,"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"",0,1,"VIN1",1,"302","","",0.5,"<=",1,"","<=",1.5,"P",0.105878,***,"",
1,"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"",0,1,"OFF_PS1600",1,"302","","",0,"<=",0,"","<=",1,"P",0.17383,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"",0,1,"VOUT4",1,"302","","",-0.001,"<=",0.000480652,"V","<=",1,"P",0.339269,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"",0,1,"OFF_PS1600",1,"302","","",1.6,"<=",1.9373,"V","<=",2.3,"P",0.339269,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"",0,1,"VOUT4",1,"302","","",-0.001,"<=",6.29425e-05,"V","<=",0.5,"P",0.339269,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"",0,1,"OFF_PS1600",1,"302","","",1.6,"<=",1.93798,"V","<=",2.3,"P",0.339269,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"",0,1,"VOUT4",1,"302","","",-0.001,"<=",0.00103569,"V","<=",0.5,"P",0.339269,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"",0,1,"OFF_PS1600",1,"302","","",1.6,"<=",1.93753,"V","<=",2.3,"P",0.339269,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"",0,1,"VOUT4",1,"302","","",4.85,"<=",5.00031,"V","<=",5.1,"P",0.339269,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"",0,1,"OFF_PS1600",1,"302","","",-0.001,"<=",0.000771185,"V","<=",0.5,"P",0.339269,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"",0,1,"VOUT4",1,"302","","",-0.001,"<=",0.000108719,"V","<=",0.5,"P",0.339269,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"",0,1,"OFF_PS1600",1,"302","","",1.6,"<=",1.97993,"V","<=",2.3,"P",0.339269,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"",0,1,"VOUT4",1,"302","","",4.85,"<=",4.99962,"V","<=",5.1,"P",0.339269,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"",0,1,"OFF_PS1600",1,"302","","",0,"<=",0.000771185,"V","<=",0.5,"P",0.339269,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"",0,1,"VDD",1,"302","","",10,"<=",131.261,"uA","<=",166.5,"P",0.145869,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"",0,1,"VIN1",1,"302","","",10,"<=",75.8972,"uA","<=",166.5,"P",0.145869,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"",0,1,"VOUT4",1,"302","","",-14,"<=",-0.924003,"uA","<=",11,"P",0.145869,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_50",40180,"",0,1,"VDD",1,"302","","",10,"<=",125.356,"uA","<=",175,"P",0.145869,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_50",40220,"",0,1,"VIN1",1,"302","","",10,"<=",129.167,"uA","<=",175,"P",0.145869,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_3_VIN_50",40260,"",0,1,"VOUT4",1,"302","","",-20,"<=",0.270004,"uA","<=",20,"P",0.145869,***,"",
1,"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"",0,1,"VIN1",1,"302","","",10,"<=",65.0119,"uA","<=",166.5,"P",0.145869,***,"",
1,"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"",0,1,"VOUT4",1,"302","","",-14,"<=",-0.768661,"uA","<=",11,"P",0.145869,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_50_VIN_3",40190,"",0,1,"VDD",1,"302","","",10,"<=",150.166,"uA","<=",175,"P",0.145869,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_50_VIN_3",40230,"",0,1,"VIN1",1,"302","","",10,"<=",75.0683,"uA","<=",175,"P",0.145869,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_50_VIN_3",40270,"",0,1,"VOUT4",1,"302","","",-20,"<=",-0.982414,"uA","<=",20,"P",0.145869,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_50_VIN_50",40200,"",0,1,"VDD",1,"302","","",10,"<=",146.015,"uA","<=",185,"P",0.145869,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_50_VIN_50",40240,"",0,1,"VIN1",1,"302","","",10,"<=",134.731,"uA","<=",175,"P",0.145869,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_50_VIN_50",40280,"",0,1,"VOUT4",1,"302","","",-20,"<=",0.169826,"uA","<=",20,"P",0.145869,***,"",
1,"Output_disabled_leakage","","IVINVDD0_VIN_50",40300,"",0,1,"VIN1",1,"302","","",10,"<=",153.437,"uA","<=",200,"P",0.145869,***,"",
1,"Output_disabled_leakage","","IOFFVDD0_VIN_50",40320,"",0,1,"VOUT4",1,"302","","",-20,"<=",-4.41278,"uA","<=",20,"P",0.145869,***,"",
1,"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"",0,1,"EN0_PS1600",1,"302","","",155,"<=",182.591,"Kohm","<=",230,"P",0.081676,***,"",
1,"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"",0,1,"EN0_PS1600",1,"302","","",155,"<=",183.528,"Kohm","<=",230,"P",0.081676,***,"",
1,"EN_pullup_resistor","","EN0V_Current",50030,"",0,1,"EN0_PS1600",1,"302","","",-11,"<=",-9.85807,"uA","<=",-7,"P",0.081676,***,"",
1,"EN_pullup_resistor","","EN1V_Current",50040,"",0,1,"EN0_PS1600",1,"302","","",-6,"<=",-4.35901,"uA","<=",-3,"P",0.081676,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"",0,1,"VIN",1,"302","","",-331,"<=",-267.828,"mV","<=",-205,"P",0.0822056,***,"",
