Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20140,"Parametric","",-200,200,"nA",-11.2053,-8.90699,-9.86719,0.898098,74.2309,70.5687,70.5687,77.8932,5,5,100,0,0,0,0.52965,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20050,"Parametric","",10,500,"nA",298.536,301.046,299.796,0.936808,87.1754,71.2361,103.115,71.2361,5,5,100,0,0,0,0.52965,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20150,"Parametric","",-500,-10,"nA",-303.025,-299.7,-301.262,1.48806,54.8812,44.5182,44.5182,65.2443,5,5,100,0,0,0,0.52965,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"Parametric","",10,500,"nA",296.288,301.97,299.587,2.3098,35.3565,28.9221,41.791,28.9221,5,5,100,0,0,0,0.52965,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"Parametric","",-500,-10,"nA",-302.989,-298.987,-300.587,1.87005,43.6708,35.5451,35.5451,51.7965,5,5,100,0,0,0,0.52965,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"Parametric","",300,700,"nA",505.92,542.78,521.681,15.0629,4.42589,3.94611,4.90568,3.94611,5,5,100,0,0,0,0.52965,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"Parametric","",-700,-300,"nA",-550.358,-513.395,-529.494,14.953,4.45843,3.80093,3.80093,5.11592,5,5,100,0,0,0,0.52965,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"Parametric","",-200,200,"nA",-0.780353,-0.527005,-0.689148,0.103841,642.004,639.792,639.792,644.217,5,5,100,0,0,0,0.52965,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"Parametric","",-200,200,"nA",-6.09451,-4.42242,-5.23313,0.701182,95.0776,92.5898,92.5898,97.5654,5,5,100,0,0,0,0.52965,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"Parametric","",-200,200,"nA",-0.865264,-0.25143,-0.599269,0.278771,239.145,238.428,238.428,239.861,5,5,100,0,0,0,0.52965,***
