Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20050,"",1,1,"VIN1",1,"846","","",10,"<=",299.497,"nA","<=",500,"P",0.444323,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20150,"",1,1,"VIN1",1,"846","","",-500,"<=",-300.268,"nA","<=",-10,"P",0.444323,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"",1,1,"VOUT1",1,"846","","",10,"<=",301.96,"nA","<=",500,"P",0.444323,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"",1,1,"VOUT1",1,"846","","",-500,"<=",-298.944,"nA","<=",-10,"P",0.444323,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"",1,1,"EN0_PS1600",1,"846","","",300,"<=",491.587,"nA","<=",700,"P",0.444323,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"",1,1,"EN0_PS1600",1,"846","","",-700,"<=",-496.926,"nA","<=",-300,"P",0.444323,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"",1,1,"FCB_PS1600",1,"846","","",-200,"<=",-0.484678,"nA","<=",200,"P",0.444323,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"",1,1,"FCB_PS1600",1,"846","","",-200,"<=",-5.00893,"nA","<=",200,"P",0.444323,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"",1,1,"ISEN_PS1600",1,"846","","",-200,"<=",0.14278,"nA","<=",200,"P",0.444323,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"",1,1,"ISEN_PS1600",1,"846","","",-200,"<=",-7.90455,"nA","<=",200,"P",0.444323,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"",1,1,"VBIAS_PS1600",1,"846","","",500,"<=",724,"nA","<=",1000,"P",0.444323,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"",1,1,"VBIAS_PS1600",1,"846","","",-1000,"<=",-804,"nA","<=",-500,"P",0.444323,***,"",
1,"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5_20V_Part",90050,"",1,1,"VIN1",1,"846","","",0.01,"<=",0.022768,"ohm","<=",0.03,"P",0.0301416,***,"",
1,"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"",1,1,"VIN1",1,"846","","",0.5,"<=",1,"","<=",1.5,"P",0.0301416,***,"",
1,"RON_DIFF_LOAD_CURRENT","","RON_200mA_VDD5",650100,"",1,1,"VIN3",1,"846","","",0.01,"<=",0.023303,"ohm","<=",0.03,"P",0.05391,***,"",
1,"RON_DIFF_LOAD_CURRENT","","RON_500mA_VDD5",650110,"",1,1,"VIN3",1,"846","","",0.01,"<=",0.0232,"ohm","<=",0.03,"P",0.05391,***,"",
1,"RON_DIFF_LOAD_CURRENT","","RON_FL_VDD5",650120,"",1,1,"VIN3",1,"846","","",0.01,"<=",0.0233911,"ohm","<=",0.03,"P",0.05391,***,"",
1,"Fuse_Burn_Check","","Device_Read_Fuse_Data",1000002,"",1,1,"OFF_PS1600",1,"846","","",0,"<=",1.80852e+13,"","<=",2.81475e+14,"P",0.100785,***,"",
1,"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"",1,1,"OFF_PS1600",1,"846","","",0,"<=",1,"","<=",1,"P",0.100785,***,"",
1,"Device_varient_Read","","dutid",890010,"",1,1,"OFF_PS1600",1,"846","","",0,"<=",7,"id","<=",10,"P",0.0244176,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"",1,1,"VOUT4",1,"846","","",-0.001,"<=",0.000282288,"V","<=",1,"P",0.332127,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"",1,1,"OFF_PS1600",1,"846","","",1.6,"<=",1.80207,"V","<=",2.3,"P",0.332127,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"",1,1,"VOUT4",1,"846","","",-0.001,"<=",0.000204086,"V","<=",0.5,"P",0.332127,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"",1,1,"OFF_PS1600",1,"846","","",1.6,"<=",1.80276,"V","<=",2.3,"P",0.332127,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"",1,1,"VOUT4",1,"846","","",-0.001,"<=",0.000148773,"V","<=",0.5,"P",0.332127,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"",1,1,"OFF_PS1600",1,"846","","",1.6,"<=",1.80219,"V","<=",2.3,"P",0.332127,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"",1,1,"VOUT4",1,"846","","",4.85,"<=",5.00052,"V","<=",5.1,"P",0.332127,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"",1,1,"OFF_PS1600",1,"846","","",-0.001,"<=",0.00073,"V","<=",0.5,"P",0.332127,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"",1,1,"VOUT4",1,"846","","",-0.1,"<=",0.000675201,"V","<=",0.5,"P",0.332127,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"",1,1,"OFF_PS1600",1,"846","","",1.6,"<=",1.8488,"V","<=",2.3,"P",0.332127,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"",1,1,"VOUT4",1,"846","","",4.85,"<=",4.99992,"V","<=",5.1,"P",0.332127,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"",1,1,"OFF_PS1600",1,"846","","",0,"<=",0.00078689,"V","<=",0.5,"P",0.332127,***,"",
1,"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"",1,1,"EN0_PS1600",1,"846","","",155,"<=",203.499,"Kohm","<=",230,"P",0.0225772,***,"",
1,"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"",1,1,"EN0_PS1600",1,"846","","",155,"<=",204.122,"Kohm","<=",230,"P",0.0225772,***,"",
1,"EN_pullup_resistor","","EN0V_Current",50030,"",1,1,"EN0_PS1600",1,"846","","",-11,"<=",-8.84527,"uA","<=",-7,"P",0.0225772,***,"",
1,"EN_pullup_resistor","","EN1V_Current",50040,"",1,1,"EN0_PS1600",1,"846","","",-5.5,"<=",-3.91922,"uA","<=",-3,"P",0.0225772,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_5V_LOAD_8A",860160,"",1,1,"VDD",1,"846","","",10,"<=",150.491,"uA","<=",200,"P",0.154675,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_5V_LOAD_8A",860170,"",1,1,"VIN3",1,"846","","",1,"<=",3.16155,"mA","<=",2,"F",0.154675,***,"",
2,"CONTINUITY","","CONTINUITY",10030,"",1,1,"EN0_PS1600",2,"809","","",-500,"<=",-362.821,"mV","<=",-300,"P",0.270412,***,"",
2,"CONTINUITY","","CONTINUITY",10020,"",1,1,"FAULTB_PS1600",2,"809","","",-500,"<=",-417.866,"mV","<=",-300,"P",0.270412,***,"",
2,"CONTINUITY","","CONTINUITY",10050,"",1,1,"FCB_PS1600",2,"809","","",-500,"<=",-363.25,"mV","<=",-300,"P",0.270412,***,"",
