Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT37",480590,"Parametric","",65,200,"ohms",84.0124,139.261,99.7821,7.19603,1.61117,1.61117,4.64228,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT38",480100,"Parametric","",65,200,"ohms",99.9916,135.102,111.544,5.32306,2.91464,2.91464,5.53914,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT38",480580,"Parametric","",65,200,"ohms",83.0484,137.681,100.186,7.26554,1.61428,1.61428,4.57934,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT39",480090,"Parametric","",65,200,"ohms",99.6737,135.905,111.507,5.47508,2.83145,2.83145,5.3876,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT39",480570,"Parametric","",65,200,"ohms",82.766,136.557,100.017,7.25698,1.60841,1.60841,4.59252,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT40",480080,"Parametric","",65,200,"ohms",98.9461,140.444,110.446,5.47715,2.76581,2.76581,5.45014,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT40",480560,"Parametric","",65,200,"ohms",81.1949,138.898,99.2076,7.26748,1.56898,1.56898,4.62298,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT41",480070,"Parametric","",65,200,"ohms",97.7522,139.516,109.734,5.68154,2.62452,2.62452,5.29587,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT41",480550,"Parametric","",65,200,"ohms",82.8126,137.752,98.3734,7.36717,1.51,1.51,4.59818,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT42",480060,"Parametric","",65,200,"ohms",98.0564,135.754,109.202,5.36615,2.74571,2.74571,5.64018,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT42",480540,"Parametric","",65,200,"ohms",81.1493,136.813,98.4291,7.16324,1.55558,1.55558,4.72649,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT43",480050,"Parametric","",65,200,"ohms",97.5504,136.61,109.207,5.60549,2.62881,2.62881,5.39904,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT43",480530,"Parametric","",65,200,"ohms",82.4367,136.848,98.6951,7.17974,1.56436,1.56436,4.70328,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT44",480040,"Parametric","",65,200,"ohms",95.1614,139.207,109.438,5.7942,2.55647,2.55647,5.20991,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT44",480520,"Parametric","",65,200,"ohms",82.1656,137.39,99.1783,7.33238,1.55376,1.55376,4.5834,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT45",480030,"Parametric","",65,200,"ohms",96.8042,140.693,109.468,5.8051,2.5534,2.5534,5.19842,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT45",480510,"Parametric","",65,200,"ohms",82.7775,138.607,99.5611,7.45914,1.54446,1.54446,4.4884,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT46",480020,"Parametric","",65,200,"ohms",95.5062,137.769,108.26,5.59297,2.57826,2.57826,5.46755,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT46",480500,"Parametric","",65,200,"ohms",81.5012,135.429,98.5709,7.15707,1.56353,1.56353,4.72396,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT47",480010,"Parametric","",65,200,"ohms",94.529,135.068,107.59,5.72561,2.47951,2.47951,5.37992,93,0,0,3.69177,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT47",480490,"Parametric","",65,200,"ohms",81.5239,136.302,97.8038,7.53235,1.45169,1.45169,4.52254,93,0,0,3.69177,***
"PRE_BURN_PASS_FET_LEAKAGE","PRE_Forward_Leakage_FET",470010,"Parametric","",-20,20,"nA",-1,0,-0.827957,0.379463,16.8414,16.8414,18.296,93,0,0,0.0676444,***
"PRE_BURN_PASS_FET_LEAKAGE","PRE_Reverse_Leakage_FET",470020,"Parametric","",-20,20,"nA",-2,-1,-1.01075,0.103695,61.0419,61.0419,67.5401,93,0,0,0.0676444,***
"EFUSE_BURN","EFUSE_BURN_DONE",850010,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.50796,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_0",430010,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_0",430490,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_0",430970,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_1",430020,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_1",430500,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_1",430980,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_2",430030,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_2",430510,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_2",430990,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_3",430040,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_3",430520,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_3",431000,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_4",430050,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_4",430530,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_4",431010,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_5",430060,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_5",430540,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_5",431020,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_6",430070,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_6",430550,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_6",431030,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_7",430080,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_7",430560,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_7",431040,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_8",430090,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_8",430570,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_8",431050,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_9",430100,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_9",430580,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_9",431060,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_10",430110,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_10",430590,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_10",431070,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_11",430120,"Parametric","",0,1,"",0,1,0.462366,0.501284,0.307454,0.307454,0.357505,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_11",430600,"Parametric","",0,1,"",0,1,0.462366,0.501284,0.307454,0.307454,0.357505,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_11",431080,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_12",430130,"Parametric","",0,1,"",0,1,0.483871,0.502448,0.321009,0.321009,0.342409,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_12",430610,"Parametric","",0,1,"",0,1,0.483871,0.502448,0.321009,0.321009,0.342409,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_12",431090,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_13",430140,"Parametric","",0,1,"",0,1,0.0860215,0.281916,0.101711,0.101711,1.08068,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_13",430620,"Parametric","",0,1,"",0,1,0.0860215,0.281916,0.101711,0.101711,1.08068,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_13",431100,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_14",430150,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_14",430630,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_14",431110,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_15",430160,"Parametric","",0,1,"",0,1,0.258065,0.439941,0.195529,0.195529,0.562147,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_15",430640,"Parametric","",0,1,"",0,1,0.258065,0.439941,0.195529,0.195529,0.562147,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_15",431120,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_16",430170,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_16",430650,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_16",431130,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_17",430180,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_17",430660,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_17",431140,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_18",430190,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_18",430670,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_18",431150,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_19",430200,"Parametric","",0,1,"",0,1,0.462366,0.501284,0.307454,0.307454,0.357505,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_19",430680,"Parametric","",0,1,"",0,1,0.462366,0.501284,0.307454,0.307454,0.357505,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_19",431160,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_20",430210,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_20",430690,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_20",431170,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_21",430220,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_21",430700,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_21",431180,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_22",430230,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_22",430710,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_22",431190,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_23",430240,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_23",430720,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_23",431200,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_24",430250,"Parametric","",0,1,"",0,1,0.548387,0.500351,0.300864,0.365335,0.300864,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_24",430730,"Parametric","",0,1,"",0,1,0.548387,0.500351,0.300864,0.365335,0.300864,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_24",431210,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_25",430260,"Parametric","",0,1,"",0,1,0.548387,0.500351,0.300864,0.365335,0.300864,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_25",430740,"Parametric","",0,1,"",0,1,0.548387,0.500351,0.300864,0.365335,0.300864,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_25",431220,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_26",430270,"Parametric","",0,1,"",0,1,0.451613,0.500351,0.300864,0.300864,0.365335,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_26",430750,"Parametric","",0,1,"",0,1,0.451613,0.500351,0.300864,0.300864,0.365335,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_26",431230,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_27",430280,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_27",430760,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_27",431240,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_28",430290,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_28",430770,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_28",431250,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_29",430300,"Parametric","",0,1,"",0,1,0.430108,0.497774,0.28802,0.28802,0.381627,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_29",430780,"Parametric","",0,1,"",0,1,0.430108,0.497774,0.28802,0.28802,0.381627,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_29",431260,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_30",430310,"Parametric","",0,1,"",0,1,0.580645,0.496128,0.281752,0.390118,0.281752,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_30",430790,"Parametric","",0,1,"",0,1,0.580645,0.496128,0.281752,0.390118,0.281752,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_30",431270,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_31",430320,"Parametric","",0,1,"",0,1,0.462366,0.501284,0.307454,0.307454,0.357505,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_31",430800,"Parametric","",0,1,"",0,1,0.462366,0.501284,0.307454,0.307454,0.357505,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_31",431280,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_32",430330,"Parametric","",0,1,"",0,1,0.0430108,0.203981,0.0702856,0.0702856,1.56385,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_32",430810,"Parametric","",0,1,"",0,1,0.0430108,0.203981,0.0702856,0.0702856,1.56385,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_32",431290,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_33",430340,"Parametric","",0,1,"",0,1,0.301075,0.461212,0.217597,0.217597,0.505137,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_33",430820,"Parametric","",0,1,"",0,1,0.301075,0.461212,0.217597,0.217597,0.505137,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_33",431300,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_34",430350,"Parametric","",0,1,"",0,1,0.107527,0.311461,0.115078,0.115078,0.955147,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_34",430830,"Parametric","",0,1,"",0,1,0.107527,0.311461,0.115078,0.115078,0.955147,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_34",431310,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_35",430360,"Parametric","",0,1,"",0,1,0.107527,0.311461,0.115078,0.115078,0.955147,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_35",430840,"Parametric","",0,1,"",0,1,0.107527,0.311461,0.115078,0.115078,0.955147,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_35",431320,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_36",430370,"Parametric","",0,1,"",0,1,0.892473,0.311461,0.115078,0.955147,0.115078,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_36",430850,"Parametric","",0,1,"",0,1,0.892473,0.311461,0.115078,0.955147,0.115078,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_36",431330,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_37",430380,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_37",430860,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_37",431340,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_38",430390,"Parametric","",0,1,"",0,1,0.494624,0.502681,0.32799,0.32799,0.335121,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_38",430870,"Parametric","",0,1,"",0,1,0.494624,0.502681,0.32799,0.32799,0.335121,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_38",431350,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_39",430400,"Parametric","",0,1,"",0,1,0.365591,0.484206,0.251678,0.251678,0.436735,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_39",430880,"Parametric","",0,1,"",0,1,0.365591,0.484206,0.251678,0.251678,0.436735,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_39",431360,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_40",430410,"Parametric","",0,1,"",0,1,0.645161,0.481058,0.245874,0.447044,0.245874,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_40",430890,"Parametric","",0,1,"",0,1,0.645161,0.481058,0.245874,0.447044,0.245874,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_40",431370,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_41",430420,"Parametric","",0,1,"",0,1,0.806452,0.39722,0.162419,0.676746,0.162419,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_41",430900,"Parametric","",0,1,"",0,1,0.806452,0.39722,0.162419,0.676746,0.162419,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_41",431380,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_42",430430,"Parametric","",0,1,"",0,1,0.892473,0.311461,0.115078,0.955147,0.115078,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_42",430910,"Parametric","",0,1,"",0,1,0.892473,0.311461,0.115078,0.955147,0.115078,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_42",431390,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_43",430440,"Parametric","",0,1,"",0,1,0.451613,0.500351,0.300864,0.300864,0.365335,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_43",430920,"Parametric","",0,1,"",0,1,0.451613,0.500351,0.300864,0.300864,0.365335,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_43",431400,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_44",430450,"Parametric","",0,1,"",0,1,0.55914,0.499181,0.294389,0.373371,0.294389,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_44",430930,"Parametric","",0,1,"",0,1,0.55914,0.499181,0.294389,0.373371,0.294389,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_44",431410,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_45",430460,"Parametric","",0,1,"",0,1,0.16129,0.369792,0.145388,0.145388,0.756019,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_45",430940,"Parametric","",0,1,"",0,1,0.16129,0.369792,0.145388,0.145388,0.756019,93,0,0,3.18579,***
