Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"SS_Current_Trim","SS_CURRENT_CODE6",220100,"Parametric","",-16,-6,"uA",-12.513,-10.647,-11.4644,0.438047,3.45135,3.45135,4.15818,97,0,0,1.26327,***
"SS_Current_Trim","SS_CURRENT_CODE7",220110,"Parametric","",-16,-6,"uA",-12.708,-10.817,-11.6452,0.444429,3.26619,3.26619,4.23407,97,0,0,1.26327,***
"SS_Current_Trim","SS_CURRENT_CODE8",220120,"Parametric","",-16,-6,"uA",-12.891,-10.979,-11.8167,0.45051,3.0952,3.0952,4.30382,97,0,0,1.26327,***
"SS_Current_Trim","SS_CURRENT_CODE9",220130,"Parametric","",-16,-6,"uA",-13.063,-11.126,-11.9766,0.455605,2.9436,2.9436,4.37269,97,0,0,1.26327,***
"SS_Current_Trim","SS_CURRENT_CODE10",220140,"Parametric","",-16,-6,"uA",-13.258,-11.296,-12.1575,0.461325,2.77642,2.77642,4.44915,97,0,0,1.26327,***
"SS_Current_Trim","SS_CURRENT_CODE11",220150,"Parametric","",-16,-6,"uA",-13.476,-11.486,-12.3605,0.468291,2.59059,2.59059,4.52749,97,0,0,1.26327,***
"SS_Current_Trim","SS_CURRENT_CODE12",220160,"Parametric","",-16,-6,"uA",-13.664,-11.651,-12.5376,0.473385,2.43804,2.43804,4.60344,97,0,0,1.26327,***
"SS_Current_Trim","SS_CURRENT_CODE13",220170,"Parametric","",-16,-6,"uA",-13.895,-11.856,-12.7539,0.480315,2.25277,2.25277,4.68712,97,0,0,1.26327,***
"SS_Current_Trim","SS_CURRENT_CODE14",220180,"Parametric","",-16,-6,"uA",-14.115,-12.046,-12.9592,0.487278,2.08016,2.08016,4.76056,97,0,0,1.26327,***
"SS_Current_Trim","SS_CURRENT_CODE15",220190,"Parametric","",-16,-6,"uA",-14.326,-12.229,-13.1546,0.493165,1.92321,1.92321,4.83586,97,0,0,1.26327,***
"SS_Current_Trim","SS_CURRENT_CODE16",220200,"Parametric","",-16,-6,"uA",-9.6,-8.106,-8.75894,0.347718,2.64481,6.94151,2.64481,97,0,0,1.26327,***
"SS_Current_Trim","SS_CURRENT_CODE17",220210,"Parametric","",-16,-6,"uA",-9.688,-8.182,-8.84141,0.350179,2.70472,6.81421,2.70472,97,0,0,1.26327,***
"SS_Current_Trim","SS_CURRENT_CODE18",220220,"Parametric","",-16,-6,"uA",-9.792,-8.269,-8.93789,0.353403,2.77104,6.66106,2.77104,97,0,0,1.26327,***
"SS_Current_Trim","SS_CURRENT_CODE19",220230,"Parametric","",-16,-6,"uA",-9.917,-8.375,-9.04914,0.357575,2.84243,6.47963,2.84243,97,0,0,1.26327,***
"SS_Current_Trim","SS_CURRENT_CODE20",220240,"Parametric","",-16,-6,"uA",-10.01,-8.461,-9.13798,0.360552,2.90109,6.344,2.90109,97,0,0,1.26327,***
"SS_Current_Trim","SS_CURRENT_CODE21",220250,"Parametric","",-16,-6,"uA",-10.14,-8.568,-9.25403,0.365051,2.9713,6.15984,2.9713,97,0,0,1.26327,***
"SS_Current_Trim","SS_CURRENT_CODE22",220260,"Parametric","",-16,-6,"uA",-10.249,-8.669,-9.36,0.368127,3.04243,6.01242,3.04243,97,0,0,1.26327,***
"SS_Current_Trim","SS_CURRENT_CODE23",220270,"Parametric","",-16,-6,"uA",-10.353,-8.758,-9.45581,0.371291,3.10252,5.87516,3.10252,97,0,0,1.26327,***
"SS_Current_Trim","SS_CURRENT_CODE24",220280,"Parametric","",-16,-6,"uA",-10.472,-8.859,-9.56744,0.375554,3.16638,5.70939,3.16638,97,0,0,1.26327,***
"SS_Current_Trim","SS_CURRENT_CODE25",220290,"Parametric","",-16,-6,"uA",-10.609,-8.978,-9.69436,0.379933,3.24124,5.53224,3.24124,97,0,0,1.26327,***
"SS_Current_Trim","SS_CURRENT_CODE26",220300,"Parametric","",-16,-6,"uA",-10.736,-9.087,-9.81113,0.38404,3.30793,5.37171,3.30793,97,0,0,1.26327,***
"SS_Current_Trim","SS_CURRENT_CODE27",220310,"Parametric","",-16,-6,"uA",-10.852,-9.186,-9.91723,0.387646,3.36839,5.23052,3.36839,97,0,0,1.26327,***
"SS_Current_Trim","SS_CURRENT_CODE28",220320,"Parametric","",-16,-6,"uA",-10.999,-9.318,-10.0545,0.392204,3.44595,5.05303,3.44595,97,0,0,1.26327,***
"SS_Current_Trim","SS_CURRENT_CODE29",220330,"Parametric","",-16,-6,"uA",-11.118,-9.425,-10.1659,0.395452,3.5115,4.91766,3.5115,97,0,0,1.26327,***
"SS_Current_Trim","SS_CURRENT_CODE30",220340,"Parametric","",-16,-6,"uA",-11.253,-9.544,-10.2951,0.399733,3.58161,4.75729,3.58161,97,0,0,1.26327,***
"SS_Current_Trim","SS_CURRENT_CODE31",220350,"Parametric","",-16,-6,"uA",-11.413,-9.678,-10.4419,0.40551,3.65131,4.56879,3.65131,97,0,0,1.26327,***
"SS_Current_Trim","SS_CURRENT_TRIM_CODE",220030,"Parametric","",0,31,"Code",0,31,25.5979,7.1117,0.253201,1.1998,0.253201,97,0,0,1.26327,***
"SS_Current_Trim","SS_CURRENT_BEST_FIT_VALUE",220360,"Parametric","",-10.4,-9.6,"uA",-10.069,-9.939,-9.99797,0.0350955,3.77986,3.81844,3.77986,97,0,0,1.26327,***
"SS_Gain","CURRENT_SS_0P1V_CODE0",230020,"Parametric","",150,1800,"mA",419.25,520.432,448.195,19.9723,4.97682,4.97682,22.5613,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P2V_CODE0",230180,"Parametric","",300,3200,"mA",881.31,1051.01,927.038,35.1438,5.94735,5.94735,21.5587,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P1V_CODE1",230030,"Parametric","",150,1800,"mA",484.956,598.224,517.387,22.5179,5.43843,5.43843,18.9866,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P2V_CODE1",230190,"Parametric","",300,3200,"mA",1008.5,1196.12,1059.74,39.3942,6.42849,6.42849,18.1098,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P1V_CODE2",230040,"Parametric","",150,1800,"mA",551.472,676.487,586.967,25.113,5.80001,5.80001,16.101,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P2V_CODE2",230200,"Parametric","",300,3200,"mA",1136.32,1343.9,1192.93,43.7212,6.80773,6.80773,15.3021,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P1V_CODE3",230050,"Parametric","",150,1800,"mA",619.256,756.635,658.592,27.8212,6.09357,6.09357,13.6755,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P2V_CODE3",230210,"Parametric","",300,3200,"mA",1266.47,1493.65,1329.03,48.0892,7.13278,7.13278,12.9687,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P1V_CODE4",230060,"Parametric","",150,1800,"mA",682.997,831.717,726.129,30.0892,6.38246,6.38246,11.8965,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P2V_CODE4",230220,"Parametric","",300,3200,"mA",1391.33,1635.59,1459.44,51.9878,7.43403,7.43403,11.1601,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P1V_CODE5",230070,"Parametric","",150,1800,"mA",751.925,912.031,798.462,32.732,6.60376,6.60376,10.1994,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P2V_CODE5",230230,"Parametric","",300,3200,"mA",1522.23,1786.11,1597.25,56.432,7.66259,7.66259,9.46717,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P1V_CODE6",230080,"Parametric","",150,1800,"mA",819.163,991.596,869.385,35.2135,6.80974,6.80974,8.80926,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P2V_CODE6",230240,"Parametric","",300,3200,"mA",1652.22,1935.45,1733.07,60.6482,7.87638,7.87638,8.06253,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P1V_CODE7",230090,"Parametric","",150,1800,"mA",885.672,1068.92,939.713,37.6069,6.99972,6.99972,7.62526,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P2V_CODE7",230250,"Parametric","",300,3200,"mA",1782.42,2084.15,1869.14,64.6899,6.85766,8.08543,6.85766,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P1V_CODE8",230100,"Parametric","",150,1800,"mA",951.197,1144.77,1008.76,39.9034,6.60967,7.17363,6.60967,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P2V_CODE8",230260,"Parametric","",300,3200,"mA",1908.55,2229.05,2001.92,68.9344,5.79334,8.22966,5.79334,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P1V_CODE9",230110,"Parametric","",150,1800,"mA",1019.71,1227.1,1082.48,42.6504,5.60773,7.28782,5.60773,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P2V_CODE9",230270,"Parametric","",300,3200,"mA",2041.82,2382.02,2142.35,73.3277,4.80787,8.37496,4.80787,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P1V_CODE10",230120,"Parametric","",150,1800,"mA",1089.64,1305.18,1154.39,45.1006,4.77162,7.42334,4.77162,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P2V_CODE10",230280,"Parametric","",300,3200,"mA",2175.05,2526.64,2280.41,76.8002,3.99125,8.59552,3.99125,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P1V_CODE11",230130,"Parametric","",150,1800,"mA",1156.71,1384.26,1225.17,47.392,4.0431,7.56223,4.0431,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P2V_CODE11",230290,"Parametric","",300,3200,"mA",2306.65,2672.63,2417.11,79.3348,3.2894,8.89525,3.2894,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P1V_CODE12",230140,"Parametric","",150,1800,"mA",1222.9,1463.69,1297.48,49.9346,3.3545,7.65991,3.3545,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P2V_CODE12",230300,"Parametric","",300,3200,"mA",2437.26,2815.9,2550.93,82.9991,2.60674,9.03997,2.60674,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P1V_CODE13",230150,"Parametric","",150,1800,"mA",1291.52,1541.82,1368.29,52.1522,2.75927,7.78679,2.75927,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P2V_CODE13",230310,"Parametric","",300,3200,"mA",2565.84,2959.54,2684.71,86.5161,1.98534,9.18791,1.98534,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P1V_CODE14",230160,"Parametric","",150,1800,"mA",1359,1621.55,1440.76,54.6984,2.18924,7.8659,2.18924,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P2V_CODE14",230320,"Parametric","",300,3200,"mA",2695.47,3103.48,2819.07,90.0712,1.40975,9.32249,1.40975,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P1V_CODE15",230170,"Parametric","",150,1800,"mA",1431.15,1704.43,1516.14,57.2385,1.65306,7.95586,1.65306,97,0,0,1.16344,***
"SS_Gain","CURRENT_SS_0P2V_CODE15",230330,"Parametric","",300,4000,"mA",2792.9,3204.6,2951.26,89.432,3.90888,9.88186,3.90888,97,0,0,1.16344,***
"SS_Gain","SS_GAIN_TRIM_CODE",230010,"Parametric","",0,15,"Code",7,9,7.91753,0.448843,5.25979,5.87995,5.25979,97,0,0,1.16344,***
"SS_Gain","BEST_CURR_SS_0p2V",230340,"Parametric","",1700,2300,"mA",1918.48,2095.99,1989.93,41.7052,2.3173,2.3173,2.47826,97,0,0,1.16344,***
"SS_Gain","BEST_CURR_SS_0p1V",230350,"Parametric","",700,1300,"mA",948.471,1070.67,1002.59,26.629,3.72287,3.78774,3.72287,97,0,0,1.16344,***
"SS_Gain","BEST_CURR_SS_delta",230360,"Parametric","",900,1100,"mA",966.951,1031.85,987.34,17.2075,1.69191,1.69191,2.18238,97,0,0,1.16344,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE0",240020,"Parametric","",-700,-100,"mA",-524.304,-403.985,-447.031,24.3616,3.46131,3.46131,4.74833,97,0,0,0.578924,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE1",240030,"Parametric","",-700,-100,"mA",-515.369,-396.592,-438.184,24.1128,3.61932,3.61932,4.67504,97,0,0,0.578924,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE2",240040,"Parametric","",-700,-100,"mA",-499.664,-383.618,-424.473,23.6395,3.88512,3.88512,4.5753,97,0,0,0.578924,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE3",240050,"Parametric","",-700,-100,"mA",-485.211,-371.881,-412.058,23.1724,4.14202,4.14202,4.48893,97,0,0,0.578924,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE4",240060,"Parametric","",-700,-100,"mA",-471.499,-360.631,-399.861,22.7801,4.38775,4.39183,4.38775,97,0,0,0.578924,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE5",240070,"Parametric","",-700,-100,"mA",-457.515,-348.907,-387.32,22.322,4.29055,4.66924,4.29055,97,0,0,0.578924,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE6",240080,"Parametric","",-700,-100,"mA",-442.127,-335.648,-373.555,21.8925,4.16513,4.97043,4.16513,97,0,0,0.578924,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE7",240090,"Parametric","",-700,-100,"mA",-431.435,-325.684,-363.764,21.5841,4.07344,5.19265,4.07344,97,0,0,0.578924,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE8",240100,"Parametric","",-700,-100,"mA",-417.892,-313.164,-351.168,21.2418,3.9414,5.47398,3.9414,97,0,0,0.578924,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE9",240110,"Parametric","",-700,-100,"mA",-403.506,-301.369,-338.811,20.7901,3.82891,5.79104,3.82891,97,0,0,0.578924,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE10",240120,"Parametric","",-700,-100,"mA",-387.335,-287.5,-325.204,20.3522,3.68845,6.13851,3.68845,97,0,0,0.578924,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE11",240130,"Parametric","",-700,-100,"mA",-377.442,-277.967,-315.52,20.1323,3.56839,6.36589,3.56839,97,0,0,0.578924,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE12",240140,"Parametric","",-700,-100,"mA",-360.393,-263.425,-300.966,19.5712,3.42283,6.79627,3.42283,97,0,0,0.578924,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE13",240150,"Parametric","",-700,-100,"mA",-349.741,-253.678,-291.225,19.3186,3.29949,7.05322,3.29949,97,0,0,0.578924,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE14",240160,"Parametric","",-700,-100,"mA",-334.919,-240.048,-277.688,18.902,3.1335,7.4474,3.1335,97,0,0,0.578924,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE15",240170,"Parametric","",-700,-100,"mA",-321.183,-228.359,-265.7,18.6099,2.96795,7.77901,2.96795,97,0,0,0.578924,***
"SSoffset_Trim","SS_OFFSET_TRIM_CODE",240010,"Parametric","",0,15,"Code",1,9,3.8866,1.74926,0.740616,0.740616,2.11773,97,0,0,0.578924,***
"SSoffset_Trim","BEST_Curr_SS_0p04V",240180,"Parametric","",-450,-350,"mA",-406.585,-394.417,-400.569,3.54751,4.64469,4.64469,4.75158,97,0,0,0.578924,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank0",200130,"Parametric","",0,0.2,"V",0.000771185,0.00105577,0.000897927,5.35597e-05,5.58833,5.58833,1239.13,97,0,0,0.0795081,***
"VDD_UVLO_OTS_POR","High_Temp_Voltage_bank0",200140,"Parametric","",1.6,2.3,"V",1.84202,1.98704,1.91017,0.0286541,3.60817,3.60817,4.53492,97,0,0,0.0795081,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank0_reset",200150,"Parametric","",0,0.2,"V",0.000771185,0.000998851,0.000883258,4.38214e-05,6.71862,6.71862,1514.61,97,0,0,0.0795081,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank1",200160,"Parametric","",0,0.2,"V",0.000714269,0.000998851,0.000858027,5.13648e-05,5.56819,5.56819,1292.34,97,0,0,0.0795081,***
"VDD_UVLO_OTS_POR","High_Temp_Voltage_bank1",200170,"Parametric","",1.6,2.3,"V",1.8427,1.98704,1.91052,0.0286557,3.61206,3.61206,4.53057,97,0,0,0.0795081,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank1_reset",200180,"Parametric","",0,0.5,"V",0.000771185,0.000998851,0.00087387,4.62094e-05,6.3037,6.3037,3600.47,97,0,0,0.0795081,***
"UVLO_POR_redundancy","I_ISEN_UVLO",410010,"Parametric","",8,13,"uA",10.118,11.396,10.5587,0.345765,2.35349,2.46673,2.35349,97,0,0,5.28796,***
"UVLO_POR_redundancy","I_IN_VDD3V",410020,"Parametric","",-10,300,"nA",0,0,0,0,***,***,***,97,0,0,5.28796,***
"UVLO_POR_redundancy","VDD_UVLO_Falling",410030,"Parametric","",2,2.75,"V",2.43,2.57,2.49675,0.0346864,2.43368,4.77375,2.43368,97,0,0,5.28796,***
"UVLO_POR_redundancy","I_IN_VDD_UVLO_Falling",410040,"Parametric","",8,13,"uA",10.1179,11.3988,10.5576,0.346237,2.35134,2.46232,2.35134,97,0,0,5.28796,***
"UVLO_POR_redundancy","VBIAS_POR_Falling",410050,"Parametric","",1.1,1.45,"V",1.26,1.34,1.30443,0.0172433,2.81398,3.95192,2.81398,97,0,0,5.28796,***
"UVLO_POR_redundancy","I_IN_VBIAS_POR_Falling",410060,"Parametric","",20,33,"uA",25.4915,28.6836,26.5847,0.866035,2.46923,2.53442,2.46923,97,0,0,5.28796,***
"UVLO_POR_redundancy","VBIAS_PORsu_Falling",410070,"Parametric","",0.725,1.2,"V",0.885,0.97,0.936289,0.0182899,3.85074,3.85074,4.80614,97,0,0,5.28796,***
"UVLO_POR_redundancy","I_IN_VBIAS_PORsu_Falling",410080,"Parametric","",35,50,"uA",41.1625,46.1693,42.8906,1.3538,1.75047,1.94283,1.75047,97,0,0,5.28796,***
"UVLO_POR_redundancy","VBIAS_PORsu_Rising",410090,"Parametric","",0.75,1.3,"V",0.92,1.055,1.00892,0.0236976,3.64197,3.64197,4.0944,97,0,0,5.28796,***
"UVLO_POR_redundancy","I_IN_VBIAS_PORsu_Rising",410100,"Parametric","",20,32,"uA",25.3263,28.4727,26.3945,0.842001,2.21911,2.53148,2.21911,97,0,0,5.28796,***
"UVLO_POR_redundancy","PORsu_Hysteresis",410110,"Parametric","",0,0.175,"",0.005,0.1,0.0726289,0.0138837,1.74375,1.74375,2.45783,97,0,0,5.28796,***
"UVLO_POR_redundancy","VBIAS_POR_Rising",410120,"Parametric","",1.2,1.6,"V",1.36,1.54,1.46351,0.038704,1.17554,2.2694,1.17554,97,0,0,5.28796,***
"UVLO_POR_redundancy","I_IN_VBIAS_POR_Rising",410130,"Parametric","",8,13,"uA",10.0823,11.3581,10.5223,0.344437,2.39786,2.44095,2.39786,97,0,0,5.28796,***
"UVLO_POR_redundancy","POR_Hysteresis",410140,"Parametric","",0.03,0.25,"",0.09,0.22,0.159072,0.0262731,1.15362,1.63757,1.15362,97,0,0,5.28796,***
"UVLO_POR_redundancy","VDD_UVLO_Rising",410150,"Parametric","",2.2,2.85,"V",2.59,2.755,2.67289,0.039263,1.50365,4.0147,1.50365,97,0,0,5.28796,***
"UVLO_POR_redundancy","I_IN_VDD_UVLO_Rising",410160,"Parametric","",-200,200,"nA",-20.2263,1946.91,9.85262,198.759,0.318891,0.351938,0.318891,97,1,0,5.28796,***
"UVLO_POR_redundancy","VDD_UVLO_Hysteresis",410170,"Parametric","",0.02,0.3,"",0.15,0.22,0.176042,0.0163178,2.53216,3.18755,2.53216,96,0,0,5.288,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE0",270020,"Parametric","",-40,-0.01,"uA",-34.632,-29.85,-31.8813,1.13335,2.3878,2.3878,9.37376,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE1",270030,"Parametric","",-40,-0.01,"uA",-33.592,-28.877,-30.8711,1.09652,2.7751,2.7751,9.38153,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE2",270040,"Parametric","",-40,-0.01,"uA",-32.405,-27.941,-29.8312,1.05837,3.20266,3.20266,9.39214,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE3",270050,"Parametric","",-40,-0.01,"uA",-31.339,-26.974,-28.8166,1.022,3.64757,3.64757,9.39548,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE4",270060,"Parametric","",-40,-0.01,"uA",-30.208,-26.027,-27.7986,0.981076,4.14557,4.14557,9.44155,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE5",270070,"Parametric","",-40,-0.01,"uA",-29.107,-25.04,-26.7795,0.943328,4.67157,4.67157,9.45926,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE6",270080,"Parametric","",-40,-0.01,"uA",-27.961,-24.1,-25.7362,0.907951,5.23663,5.23663,9.44478,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE7",270090,"Parametric","",-40,-0.01,"uA",-26.855,-23.121,-24.713,0.872066,5.84323,5.84323,9.44231,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE8",270100,"Parametric","",-40,-0.01,"uA",-25.744,-22.237,-23.6877,0.835466,6.50826,6.50826,9.44691,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE9",270110,"Parametric","",-40,-0.01,"uA",-24.689,-21.277,-22.6657,0.799244,7.22947,7.22947,9.44879,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE10",270120,"Parametric","",-40,-0.01,"uA",-23.494,-20.27,-21.6195,0.763057,8.02934,8.02934,9.43986,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE11",270130,"Parametric","",-40,-0.01,"uA",-22.431,-19.323,-20.5953,0.726439,8.90405,8.90405,9.44573,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE12",270140,"Parametric","",-40,-0.01,"uA",-21.265,-18.394,-19.5765,0.684974,9.52178,9.93883,9.52178,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE13",270150,"Parametric","",-40,-0.01,"uA",-20.192,-17.419,-18.5512,0.649002,9.52293,11.0163,9.52293,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE14",270160,"Parametric","",-40,-0.01,"uA",-19.002,-16.435,-17.5036,0.613741,9.50105,12.2182,9.50105,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE15",270170,"Parametric","",-40,-0.01,"uA",-17.932,-15.473,-16.4807,0.577595,9.50534,13.5731,9.50534,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE16",270180,"Parametric","",-40,-0.01,"uA",-16.808,-14.475,-15.4912,0.547694,9.42207,14.9163,9.42207,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE17",270190,"Parametric","",-40,-0.01,"uA",-15.712,-13.495,-14.4668,0.511546,9.42035,16.6379,9.42035,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE18",270200,"Parametric","",-40,-0.01,"uA",-14.561,-12.536,-13.4184,0.475653,9.39651,18.6281,9.39651,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE19",270210,"Parametric","",-40,-0.01,"uA",-13.458,-11.561,-12.3928,0.439504,9.39151,20.9382,9.39151,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE20",270220,"Parametric","",-40,-0.01,"uA",-12.357,-10.604,-11.3711,0.399933,9.46916,23.8614,9.46916,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE21",270230,"Parametric","",-40,-0.01,"uA",-11.241,-9.622,-10.3447,0.363068,9.4883,27.2266,9.4883,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE22",270240,"Parametric","",-40,-0.01,"uA",-10.104,-8.663,-9.29555,0.328201,9.43074,31.1846,9.43074,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE23",270250,"Parametric","",-40,-0.01,"uA",-8.988,-7.688,-8.26971,0.292042,9.42755,36.2166,9.42755,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE24",270260,"Parametric","",-40,-0.01,"uA",-7.837,-6.812,-7.2409,0.255885,9.41948,42.6743,9.41948,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE25",270270,"Parametric","",-40,-0.01,"uA",-6.769,-5.83,-6.21473,0.220478,9.38072,51.0788,9.38072,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE26",270280,"Parametric","",-40,-0.01,"uA",-5.587,-4.842,-5.16524,0.184957,9.29089,62.78,9.29089,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE27",270290,"Parametric","",-40,-0.01,"uA",-4.507,-3.88,-4.13889,0.149239,9.22212,80.098,9.22212,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE28",270300,"Parametric","",-40,-0.01,"uA",-3.386,-2.934,-3.11458,0.109231,9.47406,112.561,9.47406,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE29",270310,"Parametric","",-40,-0.01,"uA",-2.27,-1.951,-2.08833,0.0730408,9.4848,173.016,9.4848,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE30",270320,"Parametric","",-40,-0.01,"uA",-1.131,-0.974,-1.03897,0.0377,9.09786,344.483,9.09786,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE31",270330,"Parametric","",-40,0,"uA",-0.02,-0.005,-0.0116354,0.00279518,1.38756,4768.72,1.38756,96,0,0,1.52648,***
"ILIM_gain_Trim","ILIM_GAIN_TRIM",270010,"Parametric","",0,31,"Code",10,13,11.5625,0.722751,5.33264,5.33264,8.9646,96,0,0,1.52648,***
"ILIM_gain_Trim","BEST_MEAS_20pIMAX",270660,"Parametric","",-22,-18,"uA",-20.477,-19.475,-19.9957,0.258314,2.5753,2.58638,2.5753,96,0,0,1.52648,***
"ILIM_gain_Trim","BEST_GAIN",270680,"Parametric","",75000,85000,"GAIN",78136.4,82156.6,80030.4,1034.45,1.60137,1.62096,1.60137,96,0,0,1.52648,***
"ILIM_Slowtrip","ITRIP_VOLTAGE_ILIM_TM_011",830010,"Parametric","",0.95,1.15,"V",1.032,1.112,1.07012,0.0166394,1.60012,2.40644,1.60012,96,0,0,13.3167,***
"ILIM_Slowtrip","ITRIP_VOLTAGE_ILIM_TM_111",830020,"Parametric","",0.95,1.15,"V",1.032,1.112,1.07088,0.0164638,1.602,2.44728,1.602,96,0,0,13.3167,***
