Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20110,"Parametric","",-200,200,"nA",-9.65097,-5.74089,-7.18411,0.99369,67.09,64.6801,64.6801,69.4999,19,19,100,0,0,0,0.428739,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20020,"Parametric","",-200,200,"nA",-13.776,-9.25191,-10.7715,1.21254,54.981,52.0199,52.0199,57.9422,19,19,100,0,0,0,0.428739,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20120,"Parametric","",-200,200,"nA",-13.776,-9.25191,-10.7715,1.21254,54.981,52.0199,52.0199,57.9422,19,19,100,0,0,0,0.428739,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20030,"Parametric","",-200,200,"nA",-13.4194,-8.30162,-9.9474,1.3461,49.5259,47.0626,47.0626,51.9891,19,19,100,0,0,0,0.428739,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20130,"Parametric","",-200,200,"nA",-13.4194,-8.30162,-9.9474,1.3461,49.5259,47.0626,47.0626,51.9891,19,19,100,0,0,0,0.428739,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20040,"Parametric","",-200,200,"nA",-14.7295,-9.77525,-11.9956,1.29706,51.3983,48.3155,48.3155,54.481,19,19,100,0,0,0,0.428739,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20140,"Parametric","",-200,200,"nA",-14.7295,-9.77525,-11.9956,1.29706,51.3983,48.3155,48.3155,54.481,19,19,100,0,0,0,0.428739,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20050,"Parametric","",10,500,"nA",295.906,302.953,299.9,1.752,46.6133,38.0707,55.1559,38.0707,19,19,100,0,0,0,0.428739,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20150,"Parametric","",-500,-10,"nA",-304.422,-296.681,-300.571,1.8403,44.3767,36.1225,36.1225,52.6309,19,19,100,0,0,0,0.428739,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"Parametric","",10,500,"nA",295.2,302.411,299.668,2.02678,40.2938,32.9474,47.6401,32.9474,19,19,100,0,0,0,0.428739,***
