Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"Parametric","",10,166.5,"uA",103.83,115.773,109.802,8.44452,3.08879,2.23808,3.9395,2.23808,2,2,100,0,0,0,0.21302,***
"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"Parametric","",10,166.5,"uA",69.7477,76.3778,73.0627,4.68818,5.56364,4.48381,4.48381,6.64347,2,2,100,0,0,0,0.21302,***
"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"Parametric","",-14,11,"uA",-2.2235,-1.49715,-1.86032,0.513613,8.11246,7.87861,7.87861,8.34631,2,2,100,0,0,0,0.21302,***
"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_20",40020,"Parametric","",10,166.5,"uA",107.715,115.899,111.807,5.78729,4.507,3.15017,5.86384,3.15017,2,2,100,0,0,0,0.21302,***
"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_20",40060,"Parametric","",10,166.5,"uA",88.0845,97.7926,92.9385,6.86467,3.79965,3.57198,4.02732,3.57198,2,2,100,0,0,0,0.21302,***
"Output_disabled_leakage","","IOFF_VDD_3_VIN_20",40100,"Parametric","",-14,11,"uA",-2.77962,-1.67054,-2.22508,0.784234,5.31304,5.00485,5.00485,5.62123,2,2,100,0,0,0,0.21302,***
"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"Parametric","",10,166.5,"uA",73.2997,76.8369,75.0683,2.50115,10.4285,8.67178,8.67178,12.1853,2,2,100,0,0,0,0.21302,***
"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"Parametric","",-14,11,"uA",-1.85023,-1.26068,-1.55545,0.416879,9.9949,9.95056,9.95056,10.0392,2,2,100,0,0,0,0.21302,***
"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_3",40030,"Parametric","",10,166.5,"uA",137.75,141.295,139.522,2.50642,10.4066,3.5878,17.2254,3.5878,2,2,100,0,0,0,0.21302,***
"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_3",40070,"Parametric","",10,166.5,"uA",68.32,69.9777,69.1488,1.17221,22.2514,16.8198,16.8198,27.6831,2,2,100,0,0,0,0.21302,***
"Output_disabled_leakage","","IOFF_VDD_20_VIN_3",40110,"Parametric","",-14,11,"uA",-2.25302,-1.52865,-1.89083,0.512203,8.13479,7.88044,7.88044,8.38914,2,2,100,0,0,0,0.21302,***
"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_20",40040,"Parametric","",10,166.5,"uA",129.715,143.906,136.81,10.0349,2.59926,0.986213,4.21231,0.986213,2,2,100,0,0,0,0.21302,***
"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_20",40080,"Parametric","",10,166.5,"uA",87.3739,96.4897,91.9318,6.44583,4.04654,3.85615,4.23694,3.85615,2,2,100,0,0,0,0.21302,***
"Output_disabled_leakage","","IOFF_VDD_20_VIN_20",40120,"Parametric","",-14,11,"uA",-2.59749,-1.49301,-2.04525,0.780982,5.33516,5.10244,5.10244,5.56788,2,2,100,0,0,0,0.21302,***
"Output_disabled_leakage","","IVINVDD0_VIN_20",40140,"Parametric","",10,166.5,"uA",113.775,121.826,117.801,5.69312,4.58156,2.85136,6.31175,2.85136,2,2,100,0,0,0,0.21302,***
"Output_disabled_leakage","","IOFFVDD0_VIN_20",40160,"Parametric","",-14,11,"uA",-2.14009,-1.81131,-1.9757,0.232487,17.9222,17.2401,17.2401,18.6042,2,2,100,0,0,0,0.21302,***
"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",179.623,195.274,187.449,11.0674,1.12944,0.977301,0.977301,1.28158,2,2,100,0,0,0,0.158774,***
"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",179.549,195.308,187.429,11.1438,1.1217,0.970001,0.970001,1.2734,2,2,100,0,0,0,0.158774,***
"EN_pullup_resistor","","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-10.021,-9.21779,-9.6194,0.567953,1.17381,0.81028,0.81028,1.53733,2,2,100,0,0,0,0.158774,***
"EN_pullup_resistor","","EN1V_Current",50040,"Parametric","",-5.5,-3,"uA",-4.45562,-4.09609,-4.27585,0.254226,1.63896,1.60506,1.60506,1.67285,2,2,100,0,0,0,0.158774,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-331,-190,"mV",-267.893,-266.411,-267.152,1.04794,22.425,20.3091,20.3091,24.5408,2,2,100,0,0,0,0.125346,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-340,-190,"mV",-329.42,-329.33,-329.375,0.0633889,394.391,55.8707,55.8707,732.911,2,2,100,0,0,0,0.125346,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100mA",60050,"Parametric","",-331,-190,"mV",-210.266,-210.014,-210.14,0.178028,132.001,37.7098,226.293,37.7098,2,2,100,0,0,0,0.125346,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70010,"Parametric","",10,40,"uA",24.763,27.3078,26.0354,1.79942,2.77867,2.58687,2.97048,2.58687,2,2,100,0,0,0,0.553482,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70060,"Parametric","",-0.2,0.2,"uA",0.0018345,0.00361139,0.00272294,0.00125645,53.0595,52.3371,53.7819,52.3371,2,2,100,0,0,0,0.553482,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70020,"Parametric","",-0.5,0.5,"uA",-0.204168,-0.179101,-0.191635,0.0177247,9.4031,5.79918,5.79918,13.007,2,2,100,0,0,0,0.553482,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70040,"Parametric","",24,50,"uA",26.204,28.2503,27.2272,1.44695,2.9948,0.743445,0.743445,5.24615,2,2,100,0,0,0,0.553482,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70030,"Parametric","",14,25,"uA",17.5403,18.1679,17.8541,0.443813,4.13087,2.89469,2.89469,5.36705,2,2,100,0,0,0,0.553482,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70080,"Parametric","",-0.2,0.5,"uA",-0.150221,-0.124932,-0.137577,0.0178821,6.52421,1.16361,1.16361,11.8848,2,2,100,0,0,0,0.553482,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70050,"Parametric","",20,70,"uA",49.559,54.951,52.255,3.81272,2.18566,1.55138,2.81995,1.55138,2,2,100,0,0,0,0.553482,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70070,"Parametric","",5,40,"uA",29.8279,29.9272,29.8776,0.0702572,83.0283,48.0257,118.031,48.0257,2,2,100,0,0,0,0.553482,***
"Nominal_Input_pin_Leakages","","LEAKAGE_2V",70090,"Parametric","",-0.5,0.5,"uA",-0.156654,-0.0807868,-0.11872,0.0536463,3.10677,2.3691,2.3691,3.84444,2,2,100,0,0,0,0.553482,***
"Output_enabled_leakage","","IVDD_VDD_3_Vin_3",80001,"Parametric","",10,130,"uA",91.7073,100.398,96.0524,6.14488,3.25474,1.84151,4.66797,1.84151,2,2,100,0,0,0,0.662732,***
"Output_enabled_leakage","","IVIN_VDD_3_Vin_3",80005,"Parametric","",10,75,"uA",52.4865,54.9112,53.6989,1.71452,6.31858,4.14131,8.49584,4.14131,2,2,100,0,0,0,0.662732,***
"Output_enabled_leakage","","IVDD_VDD_3_Vin_20",80010,"Parametric","",10,150,"uA",96.336,97.1295,96.7328,0.56108,41.5865,31.6457,51.5273,31.6457,2,2,100,0,0,0,0.662732,***
"Output_enabled_leakage","","IVIN_VDD_3_Vin_20",80014,"Parametric","",10,120,"uA",85.4908,87.21,86.3504,1.21567,15.0808,9.22661,20.935,9.22661,2,2,100,0,0,0,0.662732,***
"Output_enabled_leakage","","IVDD_VDD_20_Vin_3",80011,"Parametric","",10,150,"uA",116.724,119.411,118.067,1.90056,12.2771,5.60055,18.9536,5.60055,2,2,100,0,0,0,0.662732,***
"Output_enabled_leakage","","IVIN_VDD_20_Vin_3",80015,"Parametric","",10,75,"uA",51.7289,55.1534,53.4412,2.42147,4.47387,2.96774,5.98,2.96774,2,2,100,0,0,0,0.662732,***
"Output_enabled_leakage","","IVDD_VDD_20_Vin_20",80012,"Parametric","",10,175,"uA",115.551,123.329,119.44,5.50016,4.99985,3.36716,6.63255,3.36716,2,2,100,0,0,0,0.662732,***
"Output_enabled_leakage","","IVIN_VDD_20_Vin_20",80016,"Parametric","",10,120,"uA",82.3084,91.0899,86.6991,6.20942,2.95251,1.78765,4.11736,1.78765,2,2,100,0,0,0,0.662732,***
"SCAN","","Scan_test",330010,"Functional","_rdi_burst_SCAN_bk4_mp",***,***," ",***,***,***,***,***,***,***,***,2,2,100,0,0,0,0.154463,***
"Logic","","Logic_test",340010,"Functional","_rdi_burst_Logic_bk6_mp",***,***," ",***,***,***,***,***,***,***,***,2,2,100,0,0,0,0.350825,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT47",590001,"Parametric","",3500,85000,"ohms",69708,70288.6,69998.3,410.547,33.0859,12.1802,53.9916,12.1802,2,2,100,0,0,0,14.4942,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT46",590002,"Parametric","",3500,85000,"ohms",69708,70448,70078,523.259,25.9591,9.50581,42.4124,9.50581,2,2,100,0,0,0,14.4942,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT45",490003,"Parametric","",65,200,"ohms",91,91.2,91.1,0.141419,159.101,61.5192,61.5192,256.684,2,2,100,0,0,0,14.4942,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT44",490004,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,***,1,1,100,0,0,0,26.0986,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT43",590005,"Parametric","",3500,85000,"ohms",70470.8,70470.8,70470.8,0,***,***,***,***,1,1,100,0,0,0,26.0986,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT42",590006,"Parametric","",3500,85000,"ohms",69719.4,70470.8,70095.1,531.319,25.5653,9.35088,41.7797,9.35088,2,2,100,0,0,0,14.4942,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT41",590007,"Parametric","",3500,85000,"ohms",69719.6,70459.4,70089.5,523.115,25.9662,9.50109,42.4314,9.50109,2,2,100,0,0,0,14.4942,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT40",590008,"Parametric","",3500,85000,"ohms",70470.8,70470.8,70470.8,0,***,***,***,***,1,1,100,0,0,0,26.0986,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT39",490009,"Parametric","",65,200,"ohms",79.6,79.8,79.7,0.141425,159.095,34.6474,34.6474,283.543,2,2,100,0,0,0,14.4942,***
