Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"EN_pullup_resistor","","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-9.48043,-8.86336,-9.16855,0.174205,3.8269,3.50439,3.50439,4.14942,64,64,100,0,0,0,0.0279517,***
"EN_pullup_resistor","","EN1V_Current",50040,"Parametric","",-5.5,-3,"uA",-4.22103,-3.94819,-4.07947,0.0772877,5.39111,4.65564,6.12658,4.65564,64,64,100,0,0,0,0.0279517,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_5V_LOAD_8A",860160,"Parametric","",0,200,"uA",150.838,172.62,162.883,6.07948,5.48292,2.0351,8.93074,2.0351,64,64,100,0,0,0,0.4324,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_5V_LOAD_8A",860170,"Parametric","",1,2,"mA",1.39385,1.68233,1.61104,0.0468812,3.55509,2.76559,4.34459,2.76559,64,64,100,0,0,0,0.4324,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_5V_LOAD_8A",860180,"Parametric","",7.5,8.1,"A",7.13003,8.00206,7.97377,0.14973,0.667868,0.281028,1.05471,0.281028,64,62,96.9,2,3.1,0,0.4324,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_12V_LOAD_8A",860340,"Parametric","",0,200,"uA",150.782,172.514,162.68,6.10495,5.46005,2.0377,8.88241,2.0377,64,64,100,0,0,0,0.4324,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_12V_LOAD_8A",860350,"Parametric","",1,2,"mA",1.48535,2.95111,1.64926,0.16996,0.980623,0.687879,1.27337,0.687879,64,63,98.4,1,1.6,0,0.4324,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_12V_LOAD_8A",860360,"Parametric","",7.5,8.1,"A",7.13918,8.00157,7.97364,0.14867,0.672629,0.283322,1.06194,0.283322,64,62,96.9,2,3.1,0,0.4324,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_20V_LOAD_8A",860520,"Parametric","",0,200,"uA",151.145,173.048,162.649,6.09258,5.47113,2.0435,8.89877,2.0435,64,64,100,0,0,0,0.4324,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_20V_LOAD_8A",860530,"Parametric","",1,2,"mA",1.47844,3.77265,1.6676,0.269977,0.617336,0.41041,0.824262,0.41041,64,63,98.4,1,1.6,0,0.4324,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_20V_LOAD_8A",860540,"Parametric","",7.5,8.1,"A",7.1389,8.00199,7.97343,0.148809,0.672004,0.283511,1.0605,0.283511,64,62,96.9,2,3.1,0,0.4324,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_5V_LOAD_8A",860700,"Parametric","",0,200,"uA",161.887,186.145,175.287,6.78746,4.91102,1.21364,8.6084,1.21364,64,64,100,0,0,0,0.4324,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_5V_LOAD_8A",860710,"Parametric","",1,2,"mA",1.45213,1.66793,1.60016,0.042661,3.90677,3.12416,4.68938,3.12416,64,64,100,0,0,0,0.4324,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_5V_LOAD_8A",860720,"Parametric","",7.5,8.1,"A",7.12927,8.00208,7.9737,0.149886,0.667174,0.280885,1.05346,0.280885,64,62,96.9,2,3.1,0,0.4324,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_12V_LOAD_8A",860880,"Parametric","",0,200,"uA",159.403,184.814,173.231,7.29318,4.57048,1.22348,7.91748,1.22348,64,64,100,0,0,0,0.4324,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_12V_LOAD_8A",860890,"Parametric","",1,2,"mA",1.5096,2.6698,1.63511,0.136155,1.2241,0.893311,1.55488,0.893311,64,63,98.4,1,1.6,0,0.4324,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_12V_LOAD_8A",860900,"Parametric","",7.5,8.1,"A",7.13927,8.00205,7.97368,0.148941,0.671407,0.282705,1.06011,0.282705,64,62,96.9,2,3.1,0,0.4324,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_20V_LOAD_8A",861060,"Parametric","",0,200,"uA",158.47,185.396,172.598,7.29679,4.56822,1.25176,7.88468,1.25176,64,64,100,0,0,0,0.4324,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_20V_LOAD_8A",861070,"Parametric","",1,2,"mA",1.48298,3.70107,1.66174,0.261835,0.636534,0.430622,0.842445,0.430622,64,63,98.4,1,1.6,0,0.4324,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_20V_LOAD_8A",861080,"Parametric","",7.5,8.1,"A",7.13864,8.2614,7.99075,0.11303,0.884721,0.322175,1.44727,0.322175,64,62,96.9,2,3.1,0,0.4324,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_5V_LOAD_8A",861240,"Parametric","",0,200,"uA",164.209,191.517,180.473,7.61403,4.37789,0.854854,7.90092,0.854854,64,64,100,0,0,0,0.4324,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_5V_LOAD_8A",861250,"Parametric","",1,2,"mA",1.44562,1.66455,1.59404,0.0396939,4.1988,3.40908,4.98852,3.40908,64,64,100,0,0,0,0.4324,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_5V_LOAD_8A",861260,"Parametric","",7.5,8.1,"A",7.13063,8.00194,7.98698,0.108749,0.919553,0.346412,1.49269,0.346412,64,63,98.4,1,1.6,0,0.4324,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_12V_LOAD_8A",861420,"Parametric","",0,200,"uA",163.468,189.215,177.18,7.24607,4.6002,1.04976,8.15063,1.04976,64,64,100,0,0,0,0.4324,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_12V_LOAD_8A",861430,"Parametric","",1,2,"mA",1.55468,2.67624,1.63989,0.136105,1.22455,0.881933,1.56716,0.881933,64,63,98.4,1,1.6,0,0.4324,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_12V_LOAD_8A",861440,"Parametric","",7.5,8.1,"A",7.1382,8.0019,7.98664,0.107744,0.928128,0.350706,1.50555,0.350706,64,63,98.4,1,1.6,0,0.4324,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_20V_LOAD_8A",861600,"Parametric","",0,200,"uA",162.3,187.953,176.145,7.28238,4.57726,1.09192,8.0626,1.09192,64,64,100,0,0,0,0.4324,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_20V_LOAD_8A",861610,"Parametric","",1,2,"mA",1.58187,3.71281,1.66666,0.261818,0.636574,0.424395,0.848753,0.424395,64,63,98.4,1,1.6,0,0.4324,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_20V_LOAD_8A",861620,"Parametric","",7.5,8.1,"A",7.13793,8.00178,7.98683,0.107801,0.927636,0.349947,1.50533,0.349947,64,63,98.4,1,1.6,0,0.4324,***
"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"Parametric","",10,166.5,"uA",100.804,112.961,106.609,3.03844,8.58444,6.57041,10.5985,6.57041,64,64,100,0,0,0,0.263241,***
"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"Parametric","",10,166.5,"uA",68.3917,73.9545,70.8576,1.461,17.8531,13.8849,13.8849,21.8212,64,64,100,0,0,0,0.263241,***
