Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"",0,1,"ISEN_PS1600",1,"2010","","",-200,"<=",-7.66449,"nA","<=",200,"P",0.439075,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"",0,1,"VBIAS_PS1600",1,"2010","","",500,"<=",726,"nA","<=",1000,"P",0.439075,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"",0,1,"VBIAS_PS1600",1,"2010","","",-1000,"<=",-796,"nA","<=",-500,"P",0.439075,***,"",
1,"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5_20V_Part",90050,"",0,1,"VIN1",1,"2010","","",0.01,"<=",0.0225743,"ohm","<=",0.03,"P",0.044063,***,"",
1,"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"",0,1,"VIN1",1,"2010","","",0.5,"<=",1,"","<=",1.5,"P",0.044063,***,"",
1,"RON_DIFF_LOAD_CURRENT","","RON_200mA_VDD5",650100,"",0,1,"VIN3",1,"2010","","",0.01,"<=",0.0235891,"ohm","<=",0.03,"P",0.082531,***,"",
1,"RON_DIFF_LOAD_CURRENT","","RON_500mA_VDD5",650110,"",0,1,"VIN3",1,"2010","","",0.01,"<=",0.0235958,"ohm","<=",0.03,"P",0.082531,***,"",
1,"RON_DIFF_LOAD_CURRENT","","RON_FL_VDD5",650120,"",0,1,"VIN3",1,"2010","","",0.01,"<=",0.02346,"ohm","<=",0.03,"P",0.082531,***,"",
1,"Fuse_Burn_Check","","Device_Read_Fuse_Data",1000002,"",0,1,"OFF_PS1600",1,"2010","","",0,"<=",2.19012e+14,"","<=",2.81475e+14,"P",0.135243,***,"",
1,"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"",0,1,"OFF_PS1600",1,"2010","","",0,"<=",1,"","<=",1,"P",0.135243,***,"",
