Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"Parametric","",500,1000,"nA",715,754,726.4,15.8524,5.25681,4.76057,4.76057,5.75306,5,5,100,0,0,0,0.539276,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"Parametric","",-1000,-500,"nA",-831,-799,-810.6,14.8762,5.6018,4.24393,4.24393,6.95968,5,5,100,0,0,0,0.539276,***
"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5_20V_Part",90050,"Parametric","",0.01,0.03,"ohm",0.0222087,0.0225643,0.0223754,0.000149045,22.3645,17.0521,27.677,17.0521,5,5,100,0,0,0,0.105813,***
"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",1,1,1,0,***,***,***,***,5,5,100,0,0,0,0.105813,***
"RON_DIFF_LOAD_CURRENT","","RON_200mA_VDD5",650100,"Parametric","",0.01,0.03,"ohm",0.0229955,0.0231004,0.0230513,4.98289e-05,66.8956,46.484,87.3072,46.484,5,5,100,0,0,0,0.114449,***
"RON_DIFF_LOAD_CURRENT","","RON_500mA_VDD5",650110,"Parametric","",0.01,0.03,"ohm",0.0229874,0.0232038,0.0230959,8.63573e-05,38.5993,26.6494,50.5493,26.6494,5,5,100,0,0,0,0.114449,***
"RON_DIFF_LOAD_CURRENT","","RON_FL_VDD5",650120,"Parametric","",0.01,0.03,"ohm",0.0229833,0.0232084,0.0230747,9.89908e-05,33.6732,23.3198,44.0265,23.3198,5,5,100,0,0,0,0.114449,***
"Fuse_Burn_Check","","Device_Read_Fuse_Data",1000002,"Parametric","",0,2.81475e+14,"",0,0,0,0,***,***,***,***,5,5,100,0,0,0,0.174241,***
"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"Parametric","",0,1,"",0,0,0,0,***,***,***,***,5,5,100,0,0,0,0.174241,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.3,1,"V",0.00184059,0.00750542,0.00389862,0.00229519,94.4001,44.1355,44.1355,144.665,5,5,100,0,0,0,0.387017,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",1.88871,1.97032,1.93209,0.0306593,3.80527,3.6105,3.6105,4.00003,5,5,100,0,0,0,0.387017,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.2,0.5,"V",-0.158228,-0.157022,-0.15776,0.000467754,249.419,30.1011,30.1011,468.736,5,5,100,0,0,0,0.387017,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",1.8895,1.97135,1.93284,0.0307458,3.79456,3.60849,3.60849,3.98063,5,5,100,0,0,0,0.387017,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.3,0.5,"V",-0.160618,-0.157661,-0.15869,0.00116745,114.209,40.3471,40.3471,188.07,5,5,100,0,0,0,0.387017,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",1.88888,1.97055,1.93227,0.0306712,3.80378,3.61107,3.61107,3.99649,5,5,100,0,0,0,0.387017,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",4.99978,5.00033,5.0001,0.000200771,207.534,165.856,249.212,165.856,5,5,100,0,0,0,0.387017,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",0.000714,0.000771,0.0007368,3.12202e-05,2674.55,18.5436,18.5436,5330.56,5,5,100,0,0,0,0.387017,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",-0.000167847,0.00109291,0.000529098,0.000507171,164.639,1.00498,1.00498,328.272,5,5,100,0,0,0,0.387017,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",1.93771,2.01927,1.98054,0.0308223,3.78513,3.45481,4.11545,3.45481,5,5,100,0,0,0,0.387017,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",4.99952,4.99995,4.99979,0.000179911,231.597,185.67,277.523,185.67,5,5,100,0,0,0,0.387017,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",0.000714251,0.000771166,0.0007484,3.11737e-05,2673.19,8.00246,8.00246,5338.38,5,5,100,0,0,0,0.387017,***
"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",193.614,200.773,198.427,2.9554,4.22954,3.56101,4.89807,3.56101,5,5,100,0,0,0,0.0777956,***
"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",193.502,200.937,198.282,2.97234,4.20544,3.55705,4.85382,3.55705,5,5,100,0,0,0,0.0777956,***
"EN_pullup_resistor","","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-9.29684,-8.96536,-9.07296,0.136928,4.86874,4.69113,4.69113,5.04636,5,5,100,0,0,0,0.0777956,***
"EN_pullup_resistor","","EN1V_Current",50040,"Parametric","",-5.5,-3,"uA",-4.13433,-3.98134,-4.0354,0.0612338,6.80452,5.63631,7.97272,5.63631,5,5,100,0,0,0,0.0777956,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_5V_LOAD_8A",860160,"Parametric","",0,200,"uA",159.376,171.176,163.796,4.65021,7.16814,2.59519,11.7411,2.59519,5,5,100,0,0,0,0.57446,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_5V_LOAD_8A",860170,"Parametric","",1,2,"mA",1.57862,1.64975,1.6145,0.0257827,6.46427,4.98401,7.94453,4.98401,5,5,100,0,0,0,0.57446,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_5V_LOAD_8A",860180,"Parametric","",7.5,8.1,"A",8.00023,8.00173,8.00109,0.000682455,146.53,48.3125,244.747,48.3125,5,5,100,0,0,0,0.57446,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_12V_LOAD_8A",860340,"Parametric","",0,200,"uA",158.522,170.492,163.111,4.67456,7.1308,2.6305,11.6311,2.6305,5,5,100,0,0,0,0.57446,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_12V_LOAD_8A",860350,"Parametric","",1,2,"mA",1.57436,1.65385,1.61154,0.0289567,5.75573,4.47179,7.03967,4.47179,5,5,100,0,0,0,0.57446,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_12V_LOAD_8A",860360,"Parametric","",7.5,8.1,"A",7.99896,8.00111,8.0002,0.000904829,110.518,36.766,184.27,36.766,5,5,100,0,0,0,0.57446,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_20V_LOAD_8A",860520,"Parametric","",0,200,"uA",158.9,170.76,163.575,4.77665,6.97839,2.54189,11.4149,2.54189,5,5,100,0,0,0,0.57446,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_20V_LOAD_8A",860530,"Parametric","",1,2,"mA",1.65035,1.67646,1.66405,0.0106394,15.665,10.5253,20.8047,10.5253,5,5,100,0,0,0,0.57446,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_20V_LOAD_8A",860540,"Parametric","",7.5,8.1,"A",7.99937,8.0013,8.00005,0.000834348,119.854,39.9312,199.777,39.9312,5,5,100,0,0,0,0.57446,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_5V_LOAD_8A",860700,"Parametric","",0,200,"uA",171.2,184.697,176.372,5.16573,6.45278,1.52468,11.3809,1.52468,5,5,100,0,0,0,0.57446,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_5V_LOAD_8A",860710,"Parametric","",1,2,"mA",1.54493,1.62821,1.59277,0.0359693,4.63359,3.77384,5.49333,3.77384,5,5,100,0,0,0,0.57446,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_5V_LOAD_8A",860720,"Parametric","",7.5,8.1,"A",8.00041,8.00169,8.00103,0.000509574,196.243,64.7407,327.745,64.7407,5,5,100,0,0,0,0.57446,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_12V_LOAD_8A",860880,"Parametric","",0,200,"uA",168.369,182.218,174.069,5.32766,6.25666,1.62241,10.8909,1.62241,5,5,100,0,0,0,0.57446,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_12V_LOAD_8A",860890,"Parametric","",1,2,"mA",1.56302,1.63339,1.59912,0.0257901,6.46242,5.18131,7.74353,5.18131,5,5,100,0,0,0,0.57446,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_12V_LOAD_8A",860900,"Parametric","",7.5,8.1,"A",7.99986,8.00163,8.00089,0.000681211,146.797,48.4995,245.096,48.4995,5,5,100,0,0,0,0.57446,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_20V_LOAD_8A",861060,"Parametric","",0,200,"uA",168.059,180.717,173.535,4.90951,6.78954,1.79687,11.7822,1.79687,5,5,100,0,0,0,0.57446,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_20V_LOAD_8A",861070,"Parametric","",1,2,"mA",1.58525,1.6583,1.61273,0.028222,5.90556,4.57403,7.23708,4.57403,5,5,100,0,0,0,0.57446,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_20V_LOAD_8A",861080,"Parametric","",7.5,8.1,"A",7.99912,8.00108,8.00055,0.000818615,122.158,40.4965,203.819,40.4965,5,5,100,0,0,0,0.57446,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_5V_LOAD_8A",861240,"Parametric","",0,200,"uA",175.903,187.825,181.791,4.57122,7.292,1.32777,13.2562,1.32777,5,5,100,0,0,0,0.57446,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_5V_LOAD_8A",861250,"Parametric","",1,2,"mA",1.54834,1.63199,1.59415,0.0349832,4.76419,3.86713,5.66125,3.86713,5,5,100,0,0,0,0.57446,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_5V_LOAD_8A",861260,"Parametric","",7.5,8.1,"A",7.9955,8.00181,7.99992,0.00255514,39.1369,13.0564,65.2174,13.0564,5,5,100,0,0,0,0.57446,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_12V_LOAD_8A",861420,"Parametric","",0,200,"uA",172.445,186.282,178.016,5.37819,6.19787,1.36254,11.0332,1.36254,5,5,100,0,0,0,0.57446,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_12V_LOAD_8A",861430,"Parametric","",1,2,"mA",1.59103,1.65648,1.62001,0.0278423,5.9861,4.5493,7.42291,4.5493,5,5,100,0,0,0,0.57446,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_12V_LOAD_8A",861440,"Parametric","",7.5,8.1,"A",7.99976,8.00136,8.00039,0.000596737,167.578,55.6428,279.513,55.6428,5,5,100,0,0,0,0.57446,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_20V_LOAD_8A",861600,"Parametric","",0,200,"uA",171.334,185.153,177.003,5.40188,6.1707,1.41905,10.9223,1.41905,5,5,100,0,0,0,0.57446,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_20V_LOAD_8A",861610,"Parametric","",1,2,"mA",1.63218,1.68214,1.65283,0.0261172,6.3815,4.43087,8.33213,4.43087,5,5,100,0,0,0,0.57446,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_20V_LOAD_8A",861620,"Parametric","",7.5,8.1,"A",7.99872,8.00184,8.00064,0.00126537,79.0281,26.1736,131.883,26.1736,5,5,100,0,0,0,0.57446,***
"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"Parametric","",10,166.5,"uA",103.298,108.019,105.091,1.8263,14.2821,11.2083,17.3559,11.2083,5,5,100,0,0,0,0.311735,***
"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"Parametric","",10,166.5,"uA",69.6145,72.6022,70.5361,1.23319,21.1511,16.363,16.363,25.9391,5,5,100,0,0,0,0.311735,***
"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"Parametric","",-14,11,"uA",-1.82148,-1.46044,-1.65885,0.136082,30.6187,30.2296,30.2296,31.0078,5,5,100,0,0,0,0.311735,***
"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_20",40020,"Parametric","",10,166.5,"uA",104.785,114.219,109.861,3.54899,7.3495,5.31974,9.37926,5.31974,5,5,100,0,0,0,0.311735,***
