Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"",0,1,"VOUT4",1,"300","","",4.85,"<=",5.00057,"V","<=",5.1,"P",0.231881,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"",0,1,"OFF_PS1600",1,"300","","",-0.001,"<=",0.000771166,"V","<=",0.5,"P",0.231881,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"",0,1,"VOUT4",1,"300","","",-0.001,"<=",0.000324249,"V","<=",0.5,"P",0.231881,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"",0,1,"OFF_PS1600",1,"300","","",1.6,"<=",1.83964,"V","<=",2.3,"P",0.231881,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"",0,1,"VOUT4",1,"300","","",4.85,"<=",5.00015,"V","<=",5.1,"P",0.231881,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"",0,1,"OFF_PS1600",1,"300","","",0,"<=",0.000714251,"V","<=",0.5,"P",0.231881,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"",0,1,"VDD",1,"300","","",10,"<=",105.71,"uA","<=",166.5,"P",0.101784,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"",0,1,"VIN1",1,"300","","",10,"<=",65.9591,"uA","<=",166.5,"P",0.101784,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"",0,1,"VOUT4",1,"300","","",-14,"<=",-0.695887,"uA","<=",11,"P",0.101784,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_50",40180,"",0,1,"VDD",1,"300","","",10,"<=",120.368,"uA","<=",175,"P",0.101784,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_50",40220,"",0,1,"VIN1",1,"300","","",10,"<=",115.669,"uA","<=",175,"P",0.101784,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_3_VIN_50",40260,"",0,1,"VOUT4",1,"300","","",-20,"<=",0.562002,"uA","<=",20,"P",0.101784,***,"",
1,"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"",0,1,"VIN1",1,"300","","",10,"<=",75.7789,"uA","<=",166.5,"P",0.101784,***,"",
1,"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"",0,1,"VOUT4",1,"300","","",-14,"<=",-0.567583,"uA","<=",11,"P",0.101784,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_50_VIN_3",40190,"",0,1,"VDD",1,"300","","",10,"<=",142.47,"uA","<=",175,"P",0.101784,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_50_VIN_3",40230,"",0,1,"VIN1",1,"300","","",10,"<=",64.184,"uA","<=",175,"P",0.101784,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_50_VIN_3",40270,"",0,1,"VOUT4",1,"300","","",-20,"<=",-0.540342,"uA","<=",20,"P",0.101784,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_50_VIN_50",40200,"",0,1,"VDD",1,"300","","",10,"<=",140.687,"uA","<=",185,"P",0.101784,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_50_VIN_50",40240,"",0,1,"VIN1",1,"300","","",10,"<=",116.143,"uA","<=",175,"P",0.101784,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_50_VIN_50",40280,"",0,1,"VOUT4",1,"300","","",-20,"<=",0.763925,"uA","<=",20,"P",0.101784,***,"",
1,"Output_disabled_leakage","","IVINVDD0_VIN_50",40300,"",0,1,"VIN1",1,"300","","",10,"<=",156.27,"uA","<=",200,"P",0.101784,***,"",
1,"Output_disabled_leakage","","IOFFVDD0_VIN_50",40320,"",0,1,"VOUT4",1,"300","","",-20,"<=",-2.26227,"uA","<=",20,"P",0.101784,***,"",
1,"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"",0,1,"EN0_PS1600",1,"300","","",155,"<=",193.402,"Kohm","<=",230,"P",0.0280836,***,"",
1,"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"",0,1,"EN0_PS1600",1,"300","","",155,"<=",193.144,"Kohm","<=",230,"P",0.0280836,***,"",
1,"EN_pullup_resistor","","EN0V_Current",50030,"",0,1,"EN0_PS1600",1,"300","","",-11,"<=",-9.30704,"uA","<=",-7,"P",0.0280836,***,"",
1,"EN_pullup_resistor","","EN1V_Current",50040,"",0,1,"EN0_PS1600",1,"300","","",-5.5,"<=",-4.14198,"uA","<=",-3,"P",0.0280836,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"",0,1,"VIN",1,"300","","",-331,"<=",-267.529,"mV","<=",-190,"P",0.0596862,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"",0,1,"VIN",1,"300","","",-340,"<=",-329.878,"mV","<=",-190,"P",0.0596862,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100mA",60050,"",0,1,"VIN",1,"300","","",-331,"<=",-210.207,"mV","<=",-190,"P",0.0596862,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70010,"",0,1,"EN0_PS1600",1,"300","","",10,"<=",24.9976,"uA","<=",40,"P",0.117218,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70060,"",0,1,"FAULTB_PS1600",1,"300","","",-0.2,"<=",0.00361139,"uA","<=",0.2,"P",0.117218,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70020,"",0,1,"FCB_PS1600",1,"300","","",-0.5,"<=",-0.154035,"uA","<=",0.5,"P",0.117218,***,"",
