Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"Parametric","",-200,200,"nA",-6.70571,-5.53777,-5.98463,0.486272,137.097,132.995,132.995,141.2,5,5,100,0,0,0,0.538025,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20110,"Parametric","",-200,200,"nA",-6.70571,-5.53777,-5.98463,0.486272,137.097,132.995,132.995,141.2,5,5,100,0,0,0,0.538025,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20020,"Parametric","",-200,200,"nA",-10.1669,-9.35358,-9.78057,0.36937,180.488,171.661,171.661,189.314,5,5,100,0,0,0,0.538025,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20120,"Parametric","",-200,200,"nA",-10.1669,-9.35358,-9.78057,0.36937,180.488,171.661,171.661,189.314,5,5,100,0,0,0,0.538025,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20030,"Parametric","",-200,200,"nA",-9.5299,-7.53395,-8.60869,0.819649,81.3356,77.8347,77.8347,84.8366,5,5,100,0,0,0,0.538025,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20130,"Parametric","",-200,200,"nA",-9.5299,-7.53395,-8.60869,0.819649,81.3356,77.8347,77.8347,84.8366,5,5,100,0,0,0,0.538025,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20040,"Parametric","",-200,200,"nA",-10.4903,-9.92847,-10.2554,0.212436,313.821,297.729,297.729,329.912,5,5,100,0,0,0,0.538025,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20140,"Parametric","",-200,200,"nA",-10.4903,-9.92847,-10.2554,0.212436,313.821,297.729,297.729,329.912,5,5,100,0,0,0,0.538025,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20050,"Parametric","",10,500,"nA",298.169,302.694,300.775,1.77597,45.9842,37.3927,54.5757,37.3927,5,5,100,0,0,0,0.538025,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20150,"Parametric","",-500,-10,"nA",-303.331,-296.277,-299.94,2.72673,29.9504,24.4567,24.4567,35.4442,5,5,100,0,0,0,0.538025,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"Parametric","",10,500,"nA",299.875,301.45,300.691,0.676515,120.717,98.2036,143.23,98.2036,5,5,100,0,0,0,0.538025,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"Parametric","",-500,-10,"nA",-302.211,-298.041,-299.51,1.76594,46.2455,37.8439,37.8439,54.647,5,5,100,0,0,0,0.538025,***
