Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"Nominal_Input_pin_Leakages","LEAKAGE",70080,"Parametric","",-0.2,0.5,"uA",0.002,0.003,0.0022,0.000447214,150.711,150.711,371.038,5,0,0,2.27999,***
"Nominal_Input_pin_Leakages","LEAKAGE",70050,"Parametric","",-10,10,"uA",4.124,4.478,4.2042,0.153226,12.6084,30.9003,12.6084,5,0,0,2.27999,***
"Nominal_Input_pin_Leakages","LEAKAGE",70070,"Parametric","",-10,10,"uA",5.209,5.323,5.2554,0.0541323,29.2161,93.939,29.2161,5,0,0,2.27999,***
"Nominal_Input_pin_Leakages","LEAKAGE_2V",70090,"Parametric","",-0.5,0.5,"uA",-0.157,-0.106,-0.1416,0.0228648,5.22491,5.22491,9.35352,5,0,0,2.27999,***
"Output_enabled_leakage","IVDD_VDD_3V_VIN_3V",80001,"Parametric","",10,200,"uA",137.035,142.064,139.716,1.83748,10.9361,23.5315,10.9361,5,0,0,0.387429,***
"Output_enabled_leakage","IVIN_VDD_3V_VIN_3V",80005,"Parametric","",10,200,"uA",115.616,120.408,117.087,1.89374,14.5942,18.8494,14.5942,5,0,0,0.387429,***
"Output_enabled_leakage","IVDD_VDD_3V_VIN_20V",80010,"Parametric","",10,200,"uA",142.647,147.98,143.996,2.24311,8.32232,19.9122,8.32232,5,0,0,0.387429,***
"Output_enabled_leakage","IVIN_VDD_3V_VIN_20V",80014,"Parametric","",10,200,"uA",135.731,139.901,137.401,1.71403,12.1739,24.776,12.1739,5,0,0,0.387429,***
"Output_enabled_leakage","IVDD_VDD_20V_VIN_3V",80011,"Parametric","",10,200,"uA",162.575,167.58,163.888,2.08551,5.77192,24.5964,5.77192,5,0,0,0.387429,***
"Output_enabled_leakage","IVIN_VDD_20V_VIN_3V",80015,"Parametric","",10,200,"uA",114.263,118.002,115.96,1.39435,20.0907,25.3307,20.0907,5,0,0,0.387429,***
"Output_enabled_leakage","IVDD_VDD_20V_VIN_20V",80012,"Parametric","",10,200,"uA",165.077,170.825,166.797,2.49574,4.43464,20.942,4.43464,5,0,0,0.387429,***
"Output_enabled_leakage","IVIN_VDD_20V_VIN_20V",80016,"Parametric","",10,200,"uA",135.643,139.464,137.188,1.52699,13.7114,27.7645,13.7114,5,0,0,0.387429,***
"Post_Output_disabled_leakage","IVDDDIS_VDD_3_VIN_3",730010,"Parametric","",10,166.5,"uA",101.685,107.552,104.453,2.62948,7.86554,11.9736,7.86554,5,0,0,0.275557,***
"Post_Output_disabled_leakage","IVINDIS_VDD_3_VIN_3",730050,"Parametric","",10,166.5,"uA",70.6352,75.8646,72.1572,2.16141,9.58589,9.58589,14.5496,5,0,0,0.275557,***
"Post_Output_disabled_leakage","IOFF_VDD_3_VIN_3",730090,"Parametric","",-14,11,"uA",-2.096,-1.20909,-1.66657,0.37932,10.8382,10.8382,11.1309,5,0,0,0.275557,***
"Post_Output_disabled_leakage","DELTA_IVDDDIS_VDD_3_VIN_3",730280,"Parametric","",-20,20,"uA",-2.19792,1.19116,-0.458956,1.39704,4.66248,4.66248,4.88149,5,0,0,0.275557,***
"Post_Output_disabled_leakage","DELTA_IVINDIS_VDD_3_VIN_3",730320,"Parametric","",-20,20,"uA",-0.931322,0.850297,-0.0931322,0.730016,9.0897,9.0897,9.17475,5,0,0,0.275557,***
"Post_Output_disabled_leakage","DELTA_IOFF_VDD_3_VIN_3",730360,"Parametric","",-20,20,"uA",-0.30057,0.309373,0.0045544,0.298365,22.3389,22.3491,22.3389,5,0,0,0.275557,***
"Post_Output_disabled_leakage","IVDDDIS_VDD_3_VIN_20",730020,"Parametric","",10,166.5,"uA",107.19,110.335,108.27,1.39017,13.9623,23.563,13.9623,5,0,0,0.275557,***
"Post_Output_disabled_leakage","IVINDIS_VDD_3_VIN_20",730060,"Parametric","",10,166.5,"uA",90.8887,96.0883,92.4116,2.11693,11.666,12.9766,11.666,5,0,0,0.275557,***
"Post_Output_disabled_leakage","IOFF_VDD_3_VIN_20",730100,"Parametric","",-14,11,"uA",-1.79735,-1.36647,-1.61711,0.162808,25.3527,25.3527,25.8322,5,0,0,0.275557,***
"Post_Output_disabled_leakage","DELTA_IVDDDIS_VDD_3_VIN_20",730290,"Parametric","",-20,20,"uA",-1.34669,0.339932,-0.620261,0.689434,9.36988,9.36988,9.96966,5,0,0,0.275557,***
"Post_Output_disabled_leakage","DELTA_IVINDIS_VDD_3_VIN_20",730330,"Parametric","",-20,20,"uA",-0.7255,0.346452,-0.458956,0.452771,14.3863,14.3863,15.062,5,0,0,0.275557,***
"Post_Output_disabled_leakage","DELTA_IOFF_VDD_3_VIN_20",730370,"Parametric","",-20,20,"uA",-0.055719,0.782267,0.234091,0.320807,20.5377,21.0241,20.5377,5,0,0,0.275557,***
"Post_Output_disabled_leakage","IVINVDD0_VIN_3",730130,"Parametric","",10,166.5,"uA",68.8937,73.7729,70.6032,1.9607,10.303,10.303,16.3032,5,0,0,0.275557,***
"Post_Output_disabled_leakage","IOFFVDD0_VIN_3",730150,"Parametric","",-14,11,"uA",-2.23133,-1.24771,-1.67076,0.419903,9.78738,9.78738,10.0585,5,0,0,0.275557,***
"Post_Output_disabled_leakage","DELTA_IVINVDD0_VIN_3",730400,"Parametric","",-20,20,"uA",-0.257976,1.21538,0.289455,0.599423,10.9608,11.2828,10.9608,5,0,0,0.275557,***
"Post_Output_disabled_leakage","DELTA_IOFFVDD0_VIN_3",730420,"Parametric","",-20,20,"uA",-1.17587,0.459957,-0.0719534,0.659974,10.0651,10.0651,10.1377,5,0,0,0.275557,***
"Post_Output_disabled_leakage","IVDDDIS_VDD_20_VIN_3",730030,"Parametric","",10,166.5,"uA",132.237,137.417,134.007,2.21896,4.88108,18.6284,4.88108,5,0,0,0.275557,***
"Post_Output_disabled_leakage","IVINDIS_VDD_20_VIN_3",730070,"Parametric","",10,166.5,"uA",70.3847,76.2837,72.0415,2.44018,8.47498,8.47498,12.9032,5,0,0,0.275557,***
"Post_Output_disabled_leakage","IOFF_VDD_20_VIN_3",730110,"Parametric","",-14,11,"uA",-1.73779,-1.35323,-1.51587,0.162749,25.5693,25.5693,25.6343,5,0,0,0.275557,***
"Post_Output_disabled_leakage","DELTA_IVDDDIS_VDD_20_VIN_3",730300,"Parametric","",-20,20,"uA",-0.910833,1.53296,0.108034,1.12608,5.88829,5.95225,5.88829,5,0,0,0.275557,***
"Post_Output_disabled_leakage","DELTA_IVINDIS_VDD_20_VIN_3",730340,"Parametric","",-20,20,"uA",-0.384636,1.10455,0.243821,0.570887,11.5354,11.8201,11.5354,5,0,0,0.275557,***
"Post_Output_disabled_leakage","DELTA_IOFF_VDD_20_VIN_3",730380,"Parametric","",-20,20,"uA",0.034633,0.627857,0.326204,0.273147,24.0088,24.8049,24.0088,5,0,0,0.275557,***
"Post_Output_disabled_leakage","IVDDDIS_VDD_20_VIN_20",730040,"Parametric","",10,166.5,"uA",127.871,135.167,130.427,2.78982,4.3101,14.3889,4.3101,5,0,0,0.275557,***
"Post_Output_disabled_leakage","IVINDIS_VDD_20_VIN_20",730080,"Parametric","",10,166.5,"uA",89.8885,95.279,91.3778,2.26648,11.0483,11.9683,11.0483,5,0,0,0.275557,***
"Post_Output_disabled_leakage","IOFF_VDD_20_VIN_20",730120,"Parametric","",-14,11,"uA",-2.00499,-1.04785,-1.59108,0.404434,10.2274,10.2274,10.3775,5,0,0,0.275557,***
"Post_Output_disabled_leakage","DELTA_IVDDDIS_VDD_20_VIN_20",730310,"Parametric","",-20,20,"uA",-1.22189,0.488013,-0.713766,0.716877,8.96771,8.96771,9.63148,5,0,0,0.275557,***
"Post_Output_disabled_leakage","DELTA_IVINDIS_VDD_20_VIN_20",730350,"Parametric","",-20,20,"uA",-1.10641,0.329688,-0.321865,0.586724,11.1797,11.1797,11.5454,5,0,0,0.275557,***
"Post_Output_disabled_leakage","DELTA_IOFF_VDD_20_VIN_20",730390,"Parametric","",-20,20,"uA",-0.414234,0.696149,0.219187,0.404677,16.2935,16.6546,16.2935,5,0,0,0.275557,***
"Post_Output_disabled_leakage","IVINVDD0_VIN_20",730140,"Parametric","",10,166.5,"uA",112.814,118.427,114.844,2.15223,8.00035,16.238,8.00035,5,0,0,0.275557,***
"Post_Output_disabled_leakage","IOFFVDD0_VIN_20",730160,"Parametric","",-14,11,"uA",-1.86705,-1.09232,-1.65958,0.320267,12.8439,12.8439,13.1761,5,0,0,0.275557,***
"Post_Output_disabled_leakage","DELTA_IVINVDD0_VIN_20",730410,"Parametric","",-20,20,"uA",-0.941567,2.1318,0.46771,1.16427,5.59216,5.85997,5.59216,5,0,0,0.275557,***
"Post_Output_disabled_leakage","DELTA_IOFFVDD0_VIN_20",730430,"Parametric","",-20,20,"uA",-0.468615,0.59462,0.154693,0.457071,14.4728,14.6984,14.4728,5,0,0,0.275557,***
"Post_Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",740030,"Parametric","",-331,-190,"mV",-268.658,-268.353,-268.51,0.128768,161.764,161.764,203.234,5,0,0,0.0765112,***
"Post_Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",740040,"Parametric","",-340,-190,"mV",-331.095,-330.927,-331.022,0.0697553,42.9011,42.9011,673.891,5,0,0,0.0765112,***
"Post_Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",740050,"Parametric","",-331,-190,"mV",-208.487,-207.958,-208.298,0.209083,29.1714,195.62,29.1714,5,0,0,0.0765112,***
"Post_Leakage_Test","DELTA_IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",740060,"Parametric","",-20,20,"mV",-0.276566,0.192642,0.0198364,0.176497,37.7346,37.8095,37.7346,5,0,0,0.0765112,***
"Post_Leakage_Test","DELTA_IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",740070,"Parametric","",-20,20,"mV",-0.148773,0.112534,-0.0511169,0.103976,63.9536,63.9536,64.2813,5,0,0,0.0765112,***
"Post_Leakage_Test","DELTA_IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",740080,"Parametric","",-20,20,"mV",-0.0648499,0.0171661,-0.0358582,0.0395378,168.313,168.313,168.917,5,0,0,0.0765112,***
"Post_Nominal_Input_pin_Leakages","LEAKAGE",750010,"Parametric","",-10,10,"uA",4.492,4.559,4.525,0.0255442,71.4449,189.541,71.4449,5,0,0,2.2774,***
"Post_Nominal_Input_pin_Leakages","DELTA_LEAKAGE",750100,"Parametric","",-20,20,"uA",-0.047,-0.013,-0.0218,0.0142724,466.594,466.594,467.613,5,0,0,2.2774,***
"Post_Nominal_Input_pin_Leakages","LEAKAGE",750060,"Parametric","",-0.2,0.2,"uA",-0.001,0,-0.0004,0.000547723,121.473,121.473,121.96,5,0,0,2.2774,***
"Post_Nominal_Input_pin_Leakages","DELTA_LEAKAGE",750150,"Parametric","",-20,20,"uA",0,0,0,0,***,***,***,5,0,0,2.2774,***
"Post_Nominal_Input_pin_Leakages","LEAKAGE",750020,"Parametric","",-0.5,0.5,"uA",0.001,0.003,0.002,0.000707107,234.759,236.645,234.759,5,0,0,2.2774,***
"Post_Nominal_Input_pin_Leakages","DELTA_LEAKAGE",750110,"Parametric","",-20,20,"uA",-0.001,0.001,0.0002,0.00083666,7968.11,7968.27,7968.11,5,0,0,2.2774,***
"Post_Nominal_Input_pin_Leakages","LEAKAGE",750040,"Parametric","",-10,10,"uA",4.786,4.913,4.8268,0.0531855,32.4223,92.925,32.4223,5,0,0,2.2774,***
"Post_Nominal_Input_pin_Leakages","DELTA_LEAKAGE",750130,"Parametric","",-20,20,"uA",-0.19,0.004,-0.0392,0.0844257,78.8101,78.8101,79.1197,5,0,0,2.2774,***
"Post_Nominal_Input_pin_Leakages","LEAKAGE",750030,"Parametric","",-10,10,"uA",3.812,3.901,3.854,0.0378946,54.0622,121.864,54.0622,5,0,0,2.2774,***
"Post_Nominal_Input_pin_Leakages","DELTA_LEAKAGE",750120,"Parametric","",-20,20,"uA",-0.025,0.008,-0.0138,0.0127554,522.294,522.294,523.015,5,0,0,2.2774,***
"Post_Nominal_Input_pin_Leakages","LEAKAGE",750080,"Parametric","",-0.2,0.5,"uA",0.002,0.003,0.0022,0.000447214,150.711,150.711,371.038,5,0,0,2.2774,***
"Post_Nominal_Input_pin_Leakages","DELTA_LEAKAGE",750170,"Parametric","",-20,20,"uA",0,0,0,0,***,***,***,5,0,0,2.2774,***
"Post_Nominal_Input_pin_Leakages","LEAKAGE",750050,"Parametric","",-10,10,"uA",4.123,4.134,4.1308,0.00465828,419.984,1011.16,419.984,5,0,0,2.2774,***
"Post_Nominal_Input_pin_Leakages","DELTA_LEAKAGE",750140,"Parametric","",-20,20,"uA",-0.344,-0.001,-0.0734,0.151322,43.8945,43.8945,44.2179,5,0,0,2.2774,***
"Post_Nominal_Input_pin_Leakages","LEAKAGE",750070,"Parametric","",-10,10,"uA",5.243,5.36,5.2736,0.0495611,31.7883,102.726,31.7883,5,0,0,2.2774,***
"Post_Nominal_Input_pin_Leakages","DELTA_LEAKAGE",750160,"Parametric","",-20,20,"uA",-0.034,0.037,0.0182,0.0295838,225.144,225.554,225.144,5,0,0,2.2774,***
"Post_Nominal_Input_pin_Leakages","LEAKAGE_2V",750090,"Parametric","",-0.5,0.5,"uA",-0.207,-0.131,-0.1718,0.0288565,3.79117,3.79117,7.76023,5,0,0,2.2774,***
"Post_Nominal_Input_pin_Leakages","DELTA_LEAKAGE_2V",750180,"Parametric","",-20,20,"uA",-0.051,0,-0.0302,0.0211589,314.6,314.6,315.552,5,0,0,2.2774,***
"Post_Output_enabled_leakage","IVDD_VDD_3V_VIN_3V",760010,"Parametric","",10,200,"uA",137.784,142.684,140.084,1.78653,11.1792,24.2713,11.1792,5,0,0,0.311679,***
"Post_Output_enabled_leakage","IVIN_VDD_3V_VIN_3V",760050,"Parametric","",10,200,"uA",115.652,117.698,116.746,0.793573,34.97,44.8378,34.97,5,0,0,0.311679,***
"Post_Output_enabled_leakage","DELTA_IVDD_VDD_3V_VIN_3V",760210,"Parametric","",-20,20,"uA",-1.98744,2.88524,0.368431,1.93073,3.38932,3.51653,3.38932,5,0,0,0.311679,***
"Post_Output_enabled_leakage","DELTA_IVIN_VDD_3V_VIN_3V",760290,"Parametric","",-20,20,"uA",-3.17208,1.23773,-0.34105,1.67668,3.90831,3.90831,4.04391,5,0,0,0.311679,***
"Post_Output_enabled_leakage","IVDD_VDD_3V_VIN_20V",760090,"Parametric","",10,200,"uA",141.285,149.036,143.948,3.04977,6.12634,14.6403,6.12634,5,0,0,0.311679,***
"Post_Output_enabled_leakage","IVIN_VDD_3V_VIN_20V",760120,"Parametric","",10,200,"uA",136.429,139.697,137.625,1.27122,16.3557,33.4651,16.3557,5,0,0,0.311679,***
"Post_Output_enabled_leakage","DELTA_IVDD_VDD_3V_VIN_20V",760220,"Parametric","",-20,20,"uA",-1.36159,1.05612,-0.0480562,1.07451,6.1895,6.1895,6.21931,5,0,0,0.311679,***
"Post_Output_enabled_leakage","DELTA_IVIN_VDD_3V_VIN_20V",760300,"Parametric","",-20,20,"uA",-0.413507,1.05612,0.224262,0.597643,11.0299,11.28,11.0299,5,0,0,0.311679,***
"Post_Output_enabled_leakage","IVDD_VDD_20V_VIN_3V",760100,"Parametric","",10,200,"uA",161.43,167.75,164.258,2.26432,5.2616,22.7085,5.2616,5,0,0,0.311679,***
"Post_Output_enabled_leakage","IVIN_VDD_20V_VIN_3V",760130,"Parametric","",10,200,"uA",114.867,118.292,116.673,1.47126,18.8788,24.1681,18.8788,5,0,0,0.311679,***
"Post_Output_enabled_leakage","DELTA_IVDD_VDD_20V_VIN_3V",760250,"Parametric","",-20,20,"uA",-1.67079,1.79745,0.370294,1.30005,5.03307,5.22295,5.03307,5,0,0,0.311679,***
"Post_Output_enabled_leakage","DELTA_IVIN_VDD_20V_VIN_3V",760330,"Parametric","",-20,20,"uA",-0.171363,2.10106,0.713207,0.851571,7.54949,8.10784,7.54949,5,0,0,0.311679,***
"Post_Output_enabled_leakage","IVDD_VDD_20V_VIN_20V",760110,"Parametric","",10,200,"uA",163.382,169.54,165.574,2.4029,4.77559,21.5815,4.77559,5,0,0,0.311679,***
"Post_Output_enabled_leakage","IVIN_VDD_20V_VIN_20V",760140,"Parametric","",10,200,"uA",134.286,139.1,136.613,1.79873,11.7466,23.4634,11.7466,5,0,0,0.311679,***
"Post_Output_enabled_leakage","DELTA_IVDD_VDD_20V_VIN_20V",760260,"Parametric","",-20,20,"uA",-3.63216,0.420958,-1.22264,1.63459,3.82917,3.82917,4.32782,5,0,0,0.311679,***
"Post_Output_enabled_leakage","DELTA_IVIN_VDD_20V_VIN_20V",760340,"Parametric","",-20,20,"uA",-1.9446,0.12666,-0.575185,0.80527,8.04071,8.04071,8.51689,5,0,0,0.311679,***
"SCAN","Scan_test",330010,"Functional","_rdi_burst_SCAN_bk4_mp",***,***," ",***,***,***,***,***,***,***,5,0,0,0.087558,***
"Logic","Logic_test",340010,"Functional","_rdi_burst_Logic_bk6_mp",***,***," ",***,***,***,***,***,***,***,5,0,0,0.307404,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT47",590001,"Parametric","",3500,85000,"ohms",69719.6,70505,70113.4,353.361,14.0429,62.8379,14.0429,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT46",590002,"Parametric","",3500,85000,"ohms",69708.2,70584.6,70156.6,395.498,12.5103,56.1795,12.5103,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT45",490003,"Parametric","",65,200,"ohms",68.2,91.2,81.96,9.57434,0.590467,0.590467,4.1096,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT44",490004,"Parametric","",65,200,"ohms",68.2,91.2,82.55,10.95,0.534245,0.534245,3.57533,4,0,0,8.977,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT43",590005,"Parametric","",3500,85000,"ohms",69719.6,70584.6,70155.9,432.549,11.4393,51.3667,11.4393,3,0,0,11.0113,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT42",590006,"Parametric","",3500,85000,"ohms",69719.6,70584.6,70154.4,392.188,12.6178,56.6517,12.6178,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT41",590007,"Parametric","",3500,85000,"ohms",69708,70584.6,70156.6,392.96,12.5911,56.5422,12.5911,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT40",590008,"Parametric","",3500,85000,"ohms",70561.8,70561.8,70561.8,0,***,***,***,1,0,0,27.2074,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT39",490009,"Parametric","",65,200,"ohms",79.6,79.8,79.7,0.141425,34.6474,34.6474,283.543,2,0,0,15.0454,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT38",590010,"Parametric","",3500,85000,"ohms",69355.4,70584.6,70026.9,622.462,8.0182,35.6257,8.0182,3,0,0,11.0113,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT37",590011,"Parametric","",3500,85000,"ohms",69696.8,70573.2,70097.4,354.428,14.0156,62.6337,14.0156,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT36",590012,"Parametric","",3500,85000,"ohms",69719.6,70573.2,70237.4,391.439,12.5712,56.8308,12.5712,4,0,0,8.977,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT35",490013,"Parametric","",65,200,"ohms",79.6,79.8,79.7,0.115473,42.4343,42.4343,347.268,4,0,0,8.977,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT34",490014,"Parametric","",65,200,"ohms",68.4,91,79.7,9.22677,0.531063,0.531063,4.34605,4,0,0,8.977,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT33",490015,"Parametric","",65,200,"ohms",68.4,91,82.55,10.8103,0.541149,0.541149,3.62153,4,0,0,8.977,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT32",490016,"Parametric","",65,200,"ohms",79.6,91,81.96,5.0545,1.11847,1.11847,7.78448,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT31",490017,"Parametric","",65,200,"ohms",79.8,91.2,87.3333,6.52482,1.14094,1.14094,5.7558,3,0,0,10.9943,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT30",590018,"Parametric","",3500,85000,"ohms",69457.8,70573.2,70171,619.333,7.98117,35.8832,7.98117,3,0,0,10.9883,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT29",490019,"Parametric","",65,200,"ohms",79.6,79.8,79.7,0.141425,34.6474,34.6474,283.543,2,0,0,15.0662,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT28",490020,"Parametric","",65,200,"ohms",91,91.2,91.08,0.109543,79.3601,79.3601,331.438,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT27",590021,"Parametric","",3500,85000,"ohms",69719.6,70562,70149.8,388.667,12.736,57.161,12.736,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT26",590022,"Parametric","",3500,85000,"ohms",69822,70573.4,70182.5,376.625,13.1143,59.0176,13.1143,3,0,0,11.0053,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT25",490023,"Parametric","",65,200,"ohms",68.2,79.8,75.8667,6.64028,0.545492,0.545492,6.23133,3,0,0,11.0053,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT24",490024,"Parametric","",65,200,"ohms",79.6,79.8,79.7,0.141425,34.6474,34.6474,283.543,2,0,0,15.0662,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT23",490025,"Parametric","",65,200,"ohms",79.6,91.2,84.24,6.26323,1.02397,1.02397,6.16083,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT22",490026,"Parametric","",65,200,"ohms",79.6,91,81.96,5.0545,1.11847,1.11847,7.78448,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT21",490027,"Parametric","",65,200,"ohms",68.2,91,79.68,8.06176,0.606981,0.606981,4.97493,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT20",490028,"Parametric","",65,200,"ohms",79.6,91.2,81.96,5.16604,1.09433,1.09433,7.61641,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT19",490029,"Parametric","",65,200,"ohms",79.6,91.2,84.24,6.26323,1.02397,1.02397,6.16083,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT18",490030,"Parametric","",65,200,"ohms",79.6,91,81.96,5.0545,1.11847,1.11847,7.78448,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT17",590031,"Parametric","",3500,85000,"ohms",69719.4,70561.8,70149.8,378.524,13.0773,58.6927,13.0773,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT16",590032,"Parametric","",3500,85000,"ohms",69719.6,70561.8,70147.6,383.421,12.9122,57.9411,12.9122,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT15",590033,"Parametric","",3500,85000,"ohms",69719.6,70561.8,70149.8,383.573,12.9051,57.9202,12.9051,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT14",590034,"Parametric","",3500,85000,"ohms",69719.6,70561.8,70147.6,386.035,12.8248,57.5489,12.8248,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT13",490035,"Parametric","",65,200,"ohms",79.6,91,84.24,6.17155,1.03918,1.03918,6.25235,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT12",490036,"Parametric","",65,200,"ohms",79.8,91.2,87.3333,6.52482,1.14094,1.14094,5.7558,3,0,0,11.0022,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT11",590037,"Parametric","",3500,85000,"ohms",69787.8,70561.8,70284.9,431.409,11.3698,51.6021,11.3698,3,0,0,10.9883,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT10",590038,"Parametric","",3500,85000,"ohms",69799.2,70573.2,70254.5,354.28,13.8737,62.8077,13.8737,4,0,0,8.97247,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT9",490039,"Parametric","",65,200,"ohms",79.8,91,85.4,6.46632,1.0516,1.0516,5.90753,4,0,0,8.97247,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT8",490040,"Parametric","",65,200,"ohms",79.8,91,83.5333,6.46632,0.955378,0.955378,6.00376,3,0,0,11.0022,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT7",490041,"Parametric","",65,200,"ohms",79.6,91,82.55,5.63412,1.03832,1.03832,6.94873,4,0,0,8.97247,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT6",490042,"Parametric","",65,200,"ohms",79.6,91.2,86.52,6.22672,1.15203,1.15203,6.0749,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT5",590043,"Parametric","",3500,85000,"ohms",69696.8,70516.2,70047.3,324.243,15.3719,68.4129,15.3719,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT4",490044,"Parametric","",65,200,"ohms",79.6,91,84.24,6.17155,1.03918,1.03918,6.25235,5,0,0,7.75828,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT3",490045,"Parametric","",65,200,"ohms",79.6,91,84.24,6.17155,1.03918,1.03918,6.25235,5,0,0,7.75828,***
