Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"Parametric","",-200,200,"nA",-8.67865,-3.96639,-6.60351,1.56631,41.1576,41.1576,43.9683,22,0,0,0.417642,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"Parametric","",-200,200,"nA",-1.12103,0.311251,-0.649027,0.320396,207.4,207.4,208.751,22,0,0,0.417642,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"Parametric","",-200,200,"nA",-15.4909,-8.32948,-11.4893,2.53719,24.7663,24.7663,27.7852,22,0,0,0.417642,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"Parametric","",500,1000,"nA",714,834,757.545,35.6247,2.2686,2.4098,2.2686,22,0,0,0.417642,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"Parametric","",-1000,-500,"nA",-881,-798,-828.864,22.3229,2.55546,2.55546,4.9107,22,0,0,0.417642,***
"IVDDFL_IVINFL_RONFL","RON_200mAVDD_5_VIN_5_20V_Part",90050,"Parametric","",0.01,0.03,"ohm",0.0229458,0.03423,0.0237973,0.00234925,0.8801,1.95769,0.8801,22,1,0,0.035127,***
"IVDDFL_IVINFL_RONFL","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",1,1,1,0,***,***,***,22,0,0,0.035127,***
"RON_DIFF_LOAD_CURRENT","RON_200mA_VDD5",650100,"Parametric","",0.01,0.03,"ohm",0.0210857,0.0247097,0.0238543,0.000691248,2.96357,6.68082,2.96357,22,0,0,0.0602849,***
"RON_DIFF_LOAD_CURRENT","RON_500mA_VDD5",650110,"Parametric","",0.01,0.03,"ohm",0.0211678,0.0247984,0.0238543,0.000671595,3.0503,6.87631,3.0503,22,0,0,0.0602849,***
"RON_DIFF_LOAD_CURRENT","RON_FL_VDD5",650120,"Parametric","",0.01,0.03,"ohm",0.0209866,0.0248044,0.0238481,0.000705708,2.90576,6.54101,2.90576,22,0,0,0.0602849,***
"Fuse_Burn_Check","Device_Read_Fuse_Data",1000002,"Parametric","",0,2.81475e+14,"",2.08291e+14,2.45947e+14,2.27667e+14,9.12994e+12,1.96452,8.31211,1.96452,22,0,0,0.101946,***
"Fuse_Burn_Check","BANKA_BIT5_BLOWN_TRUE",1000001,"Parametric","",0,1,"",1,1,1,0,***,***,***,22,0,0,0.101946,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.3,1,"V",0.00172615,0.0137577,0.00807034,0.00289828,35.4314,35.4314,114.083,22,0,0,0.334319,***
