Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log
1,"A244_IOFF_GND_H","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24412150,"",0,1,"PIN2",1,"P1","","",-0.2,"<=",0.082,"uA","<=",0.9,"P",94.201,96.346,""
1,"A244_IOFF_GND_H","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24412150,"",0,1,"PIN4",1,"P1","","",-0.2,"<=",0.08,"uA","<=",0.9,"P",94.201,96.346,""
1,"A244_IOFF_GND_H","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24412150,"",0,1,"PIN6",1,"P1","","",-0.2,"<=",0.081,"uA","<=",0.9,"P",94.201,96.346,""
1,"A244_IOFF_GND_H","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24412150,"",0,1,"PIN8",1,"P1","","",-0.2,"<=",0.081,"uA","<=",0.9,"P",94.201,96.346,""
1,"A244_IOFF_GND_H","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24412150,"",0,1,"PIN1",1,"P1","","",-0.2,"<=",0.081,"uA","<=",0.9,"P",94.201,96.346,""
1,"A244_IOFF_GND_H","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24412150,"",0,1,"PIN19",1,"P1","","",-0.2,"<=",0.081,"uA","<=",0.9,"P",94.201,96.346,""
1,"A244_IOFF_GND_H","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24412150,"",0,1,"PIN17",1,"P1","","",-0.2,"<=",0.082,"uA","<=",0.9,"P",94.201,96.346,""
1,"A244_IOFF_GND_H","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24412150,"",0,1,"PIN15",1,"P1","","",-0.2,"<=",0.081,"uA","<=",0.9,"P",94.201,96.346,""
1,"A244_IOFF_GND_H","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24412150,"",0,1,"PIN13",1,"P1","","",-0.2,"<=",0.098,"uA","<=",0.9,"P",94.201,96.346,""
1,"A244_IOFF_GND_H","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24412150,"",0,1,"PIN11",1,"P1","","",-0.2,"<=",0.091,"uA","<=",0.9,"P",94.201,96.346,""
