Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Pass#,Fail#,Time,TS Time
"Output_disabled_leakage","IVINDIS_VDD_20_VIN_3",40070,"Parametric","",10,166.5,"uA",70.4434,73.1191,71.7812,1.892,2,0,0.265814,***
"Output_disabled_leakage","IOFF_VDD_20_VIN_3",40110,"Parametric","",-14,11,"uA",-4.4168,0.3389,-2.03895,3.36279,2,0,0.265814,***
"Output_disabled_leakage","IVDDDIS_VDD_20_VIN_20",40040,"Parametric","",10,166.5,"uA",140.816,144.416,142.616,2.54593,2,0,0.265814,***
"Output_disabled_leakage","IVINDIS_VDD_20_VIN_20",40080,"Parametric","",10,166.5,"uA",94.3476,99.4615,96.9046,3.61607,2,0,0.265814,***
"Output_disabled_leakage","IOFF_VDD_20_VIN_20",40120,"Parametric","",-14,11,"uA",-2.06227,-2.02673,-2.0445,0.0251271,2,0,0.265814,***
"Output_disabled_leakage","IVINVDD0_VIN_20",40140,"Parametric","",10,166.5,"uA",110.413,112.887,111.65,1.74975,2,0,0.265814,***
"Output_disabled_leakage","IOFFVDD0_VIN_20",40160,"Parametric","",-14,11,"uA",-1.11734,0.244185,-0.436577,0.962743,2,0,0.265814,***
"EN_pullup_resistor","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",195.649,199.182,197.415,2.49843,2,0,0.152288,***
"EN_pullup_resistor","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",196.396,199.645,198.021,2.29777,2,0,0.152288,***
"EN_pullup_resistor","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-9.20016,-9.03696,-9.11856,0.115402,2,0,0.152288,***
"EN_pullup_resistor","EN1V_Current",50040,"Parametric","",-6,-3,"uA",-4.07341,-4.00711,-4.04026,0.0468817,2,0,0.152288,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-331,-205,"mV",-269.186,-268.452,-268.819,0.519249,2,0,0.126952,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-340,-205,"mV",-331.388,-330.173,-330.781,0.859121,2,0,0.126952,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100mA",60050,"Parametric","",-331,-205,"mV",-210.848,-210.318,-210.583,0.374938,2,0,0.126952,***
"Nominal_Input_pin_Leakages","LEAKAGE",70010,"Parametric","",10,40,"uA",24.3631,24.7328,24.548,0.261456,2,0,0.521655,***
"Nominal_Input_pin_Leakages","LEAKAGE",70060,"Parametric","",-0.2,0.2,"uA",0.00210765,0.00693085,0.00451925,0.00341051,2,0,0.521655,***
"Nominal_Input_pin_Leakages","LEAKAGE",70020,"Parametric","",-0.5,0.5,"uA",0.0115457,0.0115457,0.0115457,0,2,0,0.521655,***
"Nominal_Input_pin_Leakages","LEAKAGE",70040,"Parametric","",24,50,"uA",25.9151,27.2288,26.5719,0.928914,2,0,0.521655,***
"Nominal_Input_pin_Leakages","LEAKAGE",70030,"Parametric","",14,25,"uA",16.4773,16.6028,16.5401,0.0887672,2,0,0.521655,***
"Nominal_Input_pin_Leakages","LEAKAGE",70080,"Parametric","",-0.2,0.5,"uA",0.07472,0.07472,0.07472,0,2,0,0.521655,***
"Nominal_Input_pin_Leakages","LEAKAGE",70050,"Parametric","",20,70,"uA",50.8637,51.544,51.2039,0.481046,2,0,0.521655,***
"Nominal_Input_pin_Leakages","LEAKAGE",70070,"Parametric","",5,40,"uA",28.3875,28.8595,28.6235,0.333732,2,0,0.521655,***
"Nominal_Input_pin_Leakages","LEAKAGE_2V",70090,"Parametric","",-0.5,0.5,"uA",-0.00748535,0.0178053,0.00515998,0.0178832,2,0,0.521655,***
"Output_enabled_leakage","IVDD_VDD_3_Vin_3",80001,"Parametric","",10,130,"uA",97.082,101.913,99.4974,3.41587,2,0,0.655554,***
"Output_enabled_leakage","IVIN_VDD_3_Vin_3",80005,"Parametric","",10,75,"uA",53.1524,54.4554,53.8039,0.921304,2,0,0.655554,***
"Output_enabled_leakage","IVDD_VDD_3_Vin_20",80010,"Parametric","",10,150,"uA",105.701,108.922,107.312,2.27725,2,0,0.655554,***
"Output_enabled_leakage","IVIN_VDD_3_Vin_20",80014,"Parametric","",10,120,"uA",86.7816,88.3723,87.5769,1.12479,2,0,0.655554,***
"Output_enabled_leakage","IVDD_VDD_20_Vin_3",80011,"Parametric","",10,150,"uA",119.257,120.5,119.878,0.879157,2,0,0.655554,***
"Output_enabled_leakage","IVIN_VDD_20_Vin_3",80015,"Parametric","",10,75,"uA",52.8493,53.8421,53.3457,0.702008,2,0,0.655554,***
"Output_enabled_leakage","IVDD_VDD_20_Vin_20",80012,"Parametric","",10,165,"uA",124.725,135.334,130.029,7.50214,2,0,0.655554,***
