Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70030,"",0,1,"ITRIP_PS1600",1,"1","","",0,"<=",16.025,"uA","<=",100,"P",0.16705,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70080,"",0,1,"OFF_PS1600",1,"1","","",-0.1,"<=",0.049,"uA","<=",100,"P",0.16705,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70050,"",0,1,"SS_PS1600",1,"1","","",0,"<=",73.44,"uA","<=",100,"P",0.16705,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70070,"",0,1,"VBIAS_PS1600",1,"1","","",0,"<=",28.462,"uA","<=",100,"P",0.16705,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE_2V",70090,"",0,1,"OFF_PS1600",1,"1","","",-0.1,"<=",0.018,"uA","<=",100,"P",0.16705,***,"",
1,"Output_enabled_leakage","","IVDD_VDD_3_Vin_3",80010,"",0,1,"VDD",1,"1","","",0,"<=",103.405,"uA","<=",450,"P",0.567487,***,"",
1,"Output_enabled_leakage","","IVIN_VDD_3_Vin_3",80050,"",0,1,"VIN1",1,"1","","",0,"<=",51.3946,"uA","<=",450,"P",0.567487,***,"",
1,"Output_enabled_leakage","","IVDD_VDD_3_Vin_5",80020,"",0,1,"VDD",1,"1","","",0,"<=",108.792,"uA","<=",450,"P",0.567487,***,"",
1,"Output_enabled_leakage","","IVIN_VDD_3_Vin_5",80060,"",0,1,"VIN1",1,"1","","",0,"<=",85.3203,"uA","<=",450,"P",0.567487,***,"",
1,"Output_enabled_leakage","","IVDD_VDD_5_Vin_3",80030,"",0,1,"VDD",1,"1","","",0,"<=",115.611,"uA","<=",450,"P",0.567487,***,"",
1,"Output_enabled_leakage","","IVIN_VDD_5_Vin_3",80070,"",0,1,"VIN1",1,"1","","",0,"<=",53.3494,"uA","<=",450,"P",0.567487,***,"",
