Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Pass#,Fail#,Time,TS Time
"Post_Output_disabled_leakage","IVINDIS_VDD_20_VIN_3",730070,"Parametric","",10,166.5,"uA",64.6645,77.3175,72.0402,4.98448,5,0,0.101895,***
"Post_Output_disabled_leakage","IOFF_VDD_20_VIN_3",730110,"Parametric","",-14,11,"uA",-3.22991,-1.81198,-2.41996,0.607237,5,0,0.101895,***
"Post_Output_disabled_leakage","DELTA_IVDDDIS_VDD_20_VIN_3",730300,"Parametric","",-20,20,"uA",-2.42703,0.57742,-0.826642,1.19605,5,0,0.101895,***
"Post_Output_disabled_leakage","DELTA_IVINDIS_VDD_20_VIN_3",730340,"Parametric","",-20,20,"uA",-7.7989,0.110828,-3.33413,3.57385,5,0,0.101895,***
"Post_Output_disabled_leakage","DELTA_IOFF_VDD_20_VIN_3",730380,"Parametric","",-20,20,"uA",0.14584,0.306289,0.220569,0.0634065,5,0,0.101895,***
"Post_Output_disabled_leakage","IVDDDIS_VDD_20_VIN_20",730040,"Parametric","",10,166.5,"uA",130.083,139.445,135.061,3.98888,5,0,0.101895,***
"Post_Output_disabled_leakage","IVINDIS_VDD_20_VIN_20",730080,"Parametric","",10,166.5,"uA",86.4342,100.042,96.16,5.67181,5,0,0.101895,***
"Post_Output_disabled_leakage","IOFF_VDD_20_VIN_20",730120,"Parametric","",-14,11,"uA",-3.2224,-1.50049,-2.47333,0.813949,5,0,0.101895,***
"Post_Output_disabled_leakage","DELTA_IVDDDIS_VDD_20_VIN_20",730310,"Parametric","",-20,20,"uA",-1.03563,1.96695,0.235438,1.23479,5,0,0.101895,***
"Post_Output_disabled_leakage","DELTA_IVINDIS_VDD_20_VIN_20",730350,"Parametric","",-20,20,"uA",-6.26687,5.20889,1.25505,4.75129,5,0,0.101895,***
"Post_Output_disabled_leakage","DELTA_IOFF_VDD_20_VIN_20",730390,"Parametric","",-20,20,"uA",-0.179832,0.253116,0.039485,0.202934,5,0,0.101895,***
"Post_Output_disabled_leakage","IVINVDD0_VIN_20",730140,"Parametric","",10,166.5,"uA",109.75,125.969,118.984,5.94837,5,0,0.101895,***
"Post_Output_disabled_leakage","IOFFVDD0_VIN_20",730160,"Parametric","",-14,11,"uA",-2.32959,-1.58828,-1.98244,0.357283,5,0,0.101895,***
"Post_Output_disabled_leakage","DELTA_IVINVDD0_VIN_20",730410,"Parametric","",-20,20,"uA",-3.55206,8.76095,1.70432,4.84595,5,0,0.101895,***
"Post_Output_disabled_leakage","DELTA_IOFFVDD0_VIN_20",730430,"Parametric","",-20,20,"uA",-0.204134,2.64554,0.507548,1.20848,5,0,0.101895,***
"Post_Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",740030,"Parametric","",-331,-190,"mV",-259.716,-245.611,-254.382,5.75157,5,0,0.0632836,***
"Post_Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",740040,"Parametric","",-340,-190,"mV",-323.048,-310.022,-318.136,5.24259,5,0,0.0632836,***
"Post_Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",740050,"Parametric","",-331,-190,"mV",-198.633,-182.65,-192.579,6.48265,3,2,0.0632836,***
"Post_Leakage_Test","DELTA_IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",740060,"Parametric","",-20,20,"mV",-0.18692,0.087738,-0.0343323,0.135978,5,0,0.0632836,***
"Post_Leakage_Test","DELTA_IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",740070,"Parametric","",-20,20,"mV",-0.0991821,0.144958,0.0110626,0.0928783,5,0,0.0632836,***
"Post_Leakage_Test","DELTA_IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",740080,"Parametric","",-20,20,"mV",-0.267029,-0.0457764,-0.138092,0.0802969,5,0,0.0632836,***
"Post_Nominal_Input_pin_Leakages","LEAKAGE",750010,"Parametric","",-10,10,"uA",4.519,4.581,4.5496,0.0239959,5,0,2.27083,***
"Post_Nominal_Input_pin_Leakages","DELTA_LEAKAGE",750100,"Parametric","",-20,20,"uA",-0.059,-0.018,-0.0312,0.016331,5,0,2.27083,***
"Post_Nominal_Input_pin_Leakages","LEAKAGE",750060,"Parametric","",-0.2,0.2,"uA",0.001,0.001,0.001,0,5,0,2.27083,***
"Post_Nominal_Input_pin_Leakages","DELTA_LEAKAGE",750150,"Parametric","",-20,20,"uA",-0.001,0,-0.0002,0.000447214,5,0,2.27083,***
"Post_Nominal_Input_pin_Leakages","LEAKAGE",750020,"Parametric","",-0.5,0.5,"uA",0.001,0.002,0.0014,0.000547723,5,0,2.27083,***
"Post_Nominal_Input_pin_Leakages","DELTA_LEAKAGE",750110,"Parametric","",-20,20,"uA",-0.001,0,-0.0002,0.000447214,5,0,2.27083,***
"Post_Nominal_Input_pin_Leakages","LEAKAGE",750040,"Parametric","",-10,10,"uA",4.863,4.99,4.9144,0.0503617,5,0,2.27083,***
"Post_Nominal_Input_pin_Leakages","DELTA_LEAKAGE",750130,"Parametric","",-20,20,"uA",-0.127,-0.004,-0.0382,0.0504401,5,0,2.27083,***
"Post_Nominal_Input_pin_Leakages","LEAKAGE",750030,"Parametric","",-10,10,"uA",3.829,4.018,3.9034,0.0738937,5,0,2.27083,***
"Post_Nominal_Input_pin_Leakages","DELTA_LEAKAGE",750120,"Parametric","",-20,20,"uA",-0.057,0,-0.0266,0.0271901,5,0,2.27083,***
"Post_Nominal_Input_pin_Leakages","LEAKAGE",750080,"Parametric","",-0.2,0.5,"uA",0.003,0.008,0.0042,0.00216795,5,0,2.27083,***
"Post_Nominal_Input_pin_Leakages","DELTA_LEAKAGE",750170,"Parametric","",-20,20,"uA",0,0,0,0,5,0,2.27083,***
"Post_Nominal_Input_pin_Leakages","LEAKAGE",750050,"Parametric","",-10,10,"uA",4.156,4.245,4.1892,0.0352803,5,0,2.27083,***
"Post_Nominal_Input_pin_Leakages","DELTA_LEAKAGE",750140,"Parametric","",-20,20,"uA",-0.151,-0.006,-0.0368,0.0638804,5,0,2.27083,***
"Post_Nominal_Input_pin_Leakages","LEAKAGE",750070,"Parametric","",-10,10,"uA",5.342,5.692,5.5706,0.149924,5,0,2.27083,***
"Post_Nominal_Input_pin_Leakages","DELTA_LEAKAGE",750160,"Parametric","",-20,20,"uA",-0.023,0.032,0.0174,0.0230716,5,0,2.27083,***
"Post_Nominal_Input_pin_Leakages","LEAKAGE_2V",750090,"Parametric","",-0.5,0.5,"uA",-0.055,-0.03,-0.04,0.0136931,5,0,2.27083,***
"Post_Nominal_Input_pin_Leakages","DELTA_LEAKAGE_2V",750180,"Parametric","",-20,20,"uA",0,0.051,0.0254,0.0180361,5,0,2.27083,***
"Post_Output_enabled_leakage","IVDD_VDD_3V_VIN_3V",760010,"Parametric","",10,200,"uA",139.153,149.494,143.715,3.87445,5,0,0.564111,***
"Post_Output_enabled_leakage","IVIN_VDD_3V_VIN_3V",760050,"Parametric","",10,200,"uA",116.801,124.279,120.985,2.87814,5,0,0.564111,***
"Post_Output_enabled_leakage","DELTA_IVDD_VDD_3V_VIN_3V",760210,"Parametric","",-20,20,"uA",-7.84919,7.62939,0.195205,6.74515,5,0,0.564111,***
"Post_Output_enabled_leakage","DELTA_IVIN_VDD_3V_VIN_3V",760290,"Parametric","",-20,20,"uA",-6.71484,3.93949,-0.765733,3.97511,5,0,0.564111,***
"Post_Output_enabled_leakage","IVDD_VDD_3V_VIN_20V",760090,"Parametric","",10,200,"uA",144.914,154.136,148.917,3.46419,5,0,0.564111,***
"Post_Output_enabled_leakage","IVIN_VDD_3V_VIN_20V",760120,"Parametric","",10,200,"uA",137.525,144.973,141.187,2.71785,5,0,0.564111,***
"Post_Output_enabled_leakage","DELTA_IVDD_VDD_3V_VIN_20V",760220,"Parametric","",-20,20,"uA",-3.76441,3.71411,-0.542775,2.69131,5,0,0.564111,***
"Post_Output_enabled_leakage","DELTA_IVIN_VDD_3V_VIN_20V",760300,"Parametric","",-20,20,"uA",-5.60656,5.05522,0.594929,3.92175,5,0,0.564111,***
"Post_Output_enabled_leakage","IVDD_VDD_20V_VIN_3V",760100,"Parametric","",10,200,"uA",163.797,174.487,170.697,4.32447,5,0,0.564111,***
"Post_Output_enabled_leakage","IVIN_VDD_20V_VIN_3V",760130,"Parametric","",10,200,"uA",117.703,124.03,121.604,2.34495,5,0,0.564111,***
"Post_Output_enabled_leakage","DELTA_IVDD_VDD_20V_VIN_3V",760250,"Parametric","",-20,20,"uA",-2.99513,10.2054,2.06009,5.36042,5,0,0.564111,***
"Post_Output_enabled_leakage","DELTA_IVIN_VDD_20V_VIN_3V",760330,"Parametric","",-20,20,"uA",-0.378117,8.10716,2.76547,3.54218,5,0,0.564111,***
"Post_Output_enabled_leakage","IVDD_VDD_20V_VIN_20V",760110,"Parametric","",10,200,"uA",162.803,173.919,170.033,4.59528,5,0,0.564111,***
"Post_Output_enabled_leakage","IVIN_VDD_20V_VIN_20V",760140,"Parametric","",10,200,"uA",130.249,142.965,138.555,5.03972,5,0,0.564111,***
"Post_Output_enabled_leakage","DELTA_IVDD_VDD_20V_VIN_20V",760260,"Parametric","",-20,20,"uA",-8.70228,6.25104,-0.179932,6.11324,5,0,0.564111,***
"Post_Output_enabled_leakage","DELTA_IVIN_VDD_20V_VIN_20V",760340,"Parametric","",-20,20,"uA",-6.27525,3.62284,-1.07177,3.89054,5,0,0.564111,***
"SCAN","Scan_test",330010,"Functional","_rdi_burst_SCAN_bk4_mp",***,***," ",***,***,***,***,5,0,0.0367988,***
"Logic","Logic_test",340010,"Functional","_rdi_burst_Logic_bk6_mp",***,***," ",***,***,***,***,5,0,0.276422,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT47",590001,"Parametric","",3500,85000,"ohms",64494.8,70049.6,67593.2,2234.51,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT46",590002,"Parametric","",3500,85000,"ohms",66987.6,69492,68259.7,1125.22,4,0,2.92192,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT45",490003,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,4,0,2.92192,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT44",490004,"Parametric","",65,200,"ohms",79.8,91,82.6,5.6,4,0,2.92192,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT43",490005,"Parametric","",65,200,"ohms",91,91,91,0,1,0,3.0093,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT42",590006,"Parametric","",3500,85000,"ohms",66987.6,70072.4,68620,1265.61,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT41",590007,"Parametric","",3500,85000,"ohms",66987.6,70049.6,68604,1250.88,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT40",490008,"Parametric","",65,200,"ohms",79.8,91.2,83.6,6.58179,3,0,2.934,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT39",490009,"Parametric","",65,200,"ohms",79.8,91.2,85.45,6.52457,4,0,2.92138,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT38",490010,"Parametric","",65,200,"ohms",91,91.2,91.0667,0.115468,3,0,2.93039,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT37",590011,"Parametric","",3500,85000,"ohms",66987.6,70015.6,68574.4,1221.72,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT36",490012,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,2,0,2.95382,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT35",590013,"Parametric","",3500,85000,"ohms",66976.2,67704.8,67340.5,515.194,2,0,2.95382,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT34",590014,"Parametric","",3500,85000,"ohms",66987.6,67704.8,67346.2,507.134,2,0,2.95382,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT33",590015,"Parametric","",3500,85000,"ohms",66976.2,67693.4,67334.8,507.134,2,0,2.95382,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT32",490016,"Parametric","",65,200,"ohms",79.8,91.2,82.08,5.09823,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT31",590017,"Parametric","",3500,85000,"ohms",66987.6,69469.2,68050.1,1278.67,3,0,2.934,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT30",590018,"Parametric","",3500,85000,"ohms",66987.6,69491.8,68256.8,1127.04,4,0,2.92192,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT29",490019,"Parametric","",65,200,"ohms",79.8,91.2,87.4,6.58179,3,0,2.93039,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT28",490020,"Parametric","",65,200,"ohms",79.8,91.2,82.08,5.09823,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT27",590021,"Parametric","",3500,85000,"ohms",66999,70049.6,68619.9,1257.38,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT26",590022,"Parametric","",3500,85000,"ohms",66999,70061,68561.3,1445.48,4,0,2.92138,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT25",490023,"Parametric","",65,200,"ohms",79.8,91.2,85.5,6.58179,4,0,2.92138,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT24",490024,"Parametric","",65,200,"ohms",68.4,79.8,74.1,8.06102,2,0,2.9464,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT23",490025,"Parametric","",65,200,"ohms",79.8,91.2,82.08,5.09823,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT22",490026,"Parametric","",65,200,"ohms",79.8,91.2,82.08,5.09823,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT21",490027,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT20",490028,"Parametric","",65,200,"ohms",79.8,91.2,84.32,6.18967,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT19",490029,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT18",590030,"Parametric","",3500,85000,"ohms",66987.6,66987.6,66987.6,0,1,0,3.0093,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT17",490031,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,1,0,3.0093,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT16",490032,"Parametric","",65,200,"ohms",91,91,91,0,1,0,3.0093,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT15",490033,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,1,0,3.0093,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT14",590034,"Parametric","",3500,85000,"ohms",66999,70038.2,68503.8,1250.43,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT13",490035,"Parametric","",65,200,"ohms",79.8,91.2,84.32,6.18967,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT12",490036,"Parametric","",65,200,"ohms",79.8,91.2,83.6,6.58179,3,0,2.93039,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT11",590037,"Parametric","",3500,85000,"ohms",66976.2,70049.6,68239.7,1607.89,3,0,2.93039,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT10",590038,"Parametric","",3500,85000,"ohms",66976.2,70038.2,68608.5,1261.6,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT9",490039,"Parametric","",65,200,"ohms",79.8,91.2,82.08,5.09823,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT8",590040,"Parametric","",3500,85000,"ohms",66999,67704.8,67351.9,499.074,2,0,2.95382,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT7",490041,"Parametric","",65,200,"ohms",79.8,91.2,85.45,6.52457,4,0,2.91921,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT6",490042,"Parametric","",65,200,"ohms",79.8,91.2,84.36,6.24403,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT5",590043,"Parametric","",3500,85000,"ohms",66987.6,70049.6,68613.1,1259.8,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT4",490044,"Parametric","",65,200,"ohms",79.8,91.2,82.08,5.09823,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT3",490045,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT2",490046,"Parametric","",65,200,"ohms",79.8,91.2,84.36,6.24403,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT1",490047,"Parametric","",65,200,"ohms",79.8,91.2,82.08,5.09823,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT0",490048,"Parametric","",65,200,"ohms",79.8,91.2,82.08,5.09823,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT47",590049,"Parametric","",3500,85000,"ohms",66999,70061,68622.2,1260.62,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT46",590050,"Parametric","",3500,85000,"ohms",66987.6,69492,68259.7,1125.22,4,0,2.92192,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT45",490051,"Parametric","",65,200,"ohms",79.8,91.2,85.45,6.52457,4,0,2.92192,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT44",490052,"Parametric","",65,200,"ohms",79.8,91,82.6,5.6,4,0,2.92192,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT43",490053,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,1,0,3.0093,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT42",590054,"Parametric","",3500,85000,"ohms",66987.6,70015.6,68606.3,1247.48,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT41",590055,"Parametric","",3500,85000,"ohms",66987.6,70049.6,68617.6,1259.64,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT40",490056,"Parametric","",65,200,"ohms",79.8,91.2,83.6,6.58179,3,0,2.934,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT39",490057,"Parametric","",65,200,"ohms",79.8,91.2,85.45,6.52457,4,0,2.92138,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT38",490058,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,3,0,2.93039,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT37",590059,"Parametric","",3500,85000,"ohms",66987.6,70061,68617.6,1260.95,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT36",490060,"Parametric","",65,200,"ohms",79.8,91,85.4,7.91959,2,0,2.95382,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT35",590061,"Parametric","",3500,85000,"ohms",66987.6,67693.4,67340.5,499.074,2,0,2.95382,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT34",590062,"Parametric","",3500,85000,"ohms",66987.6,67693.4,67340.5,499.074,2,0,2.95382,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT33",590063,"Parametric","",3500,85000,"ohms",66987.6,67716.2,67351.9,515.199,2,0,2.95382,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT32",490064,"Parametric","",65,200,"ohms",79.8,91.2,86.6,6.20806,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT31",590065,"Parametric","",3500,85000,"ohms",66976.2,69252.8,67974.1,1163.97,3,0,2.934,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT30",590066,"Parametric","",3500,85000,"ohms",66987.6,69480.6,68254,1122.95,4,0,2.92192,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT29",490067,"Parametric","",65,200,"ohms",68.4,79.8,76,6.58179,3,0,2.93039,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT28",490068,"Parametric","",65,200,"ohms",79.8,91.2,82.08,5.09823,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT27",590069,"Parametric","",3500,85000,"ohms",66976.2,70049.6,68615.4,1264.74,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT26",590070,"Parametric","",3500,85000,"ohms",66987.6,70038.2,68541.4,1441.42,4,0,2.92138,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT25",490071,"Parametric","",65,200,"ohms",79.8,91.2,82.65,5.7,4,0,2.92138,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT24",490072,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,2,0,2.9464,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT23",490073,"Parametric","",65,200,"ohms",79.8,91.2,82.08,5.09823,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT22",490074,"Parametric","",65,200,"ohms",79.8,91.2,82.08,5.09823,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT21",490075,"Parametric","",65,200,"ohms",79.8,91.2,82.08,5.09823,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT20",490076,"Parametric","",65,200,"ohms",79.8,91.2,84.36,6.24403,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT19",490077,"Parametric","",65,200,"ohms",68.4,91.2,82.04,9.49041,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT18",590078,"Parametric","",3500,85000,"ohms",66987.6,66987.6,66987.6,0,1,0,3.0093,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT17",490079,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,1,0,3.0093,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT16",490080,"Parametric","",65,200,"ohms",91,91,91,0,1,0,3.0093,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT15",490081,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,1,0,3.0093,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT14",590082,"Parametric","",3500,85000,"ohms",66987.6,70061,68617.6,1262.34,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT13",490083,"Parametric","",65,200,"ohms",79.8,91.2,84.32,6.18967,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT12",490084,"Parametric","",65,200,"ohms",79.8,91,83.5333,6.46632,3,0,2.93039,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT11",590085,"Parametric","",3500,85000,"ohms",66987.6,70038.2,68239.7,1597,3,0,2.93039,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT10",590086,"Parametric","",3500,85000,"ohms",66908,70049.6,68599.4,1285.05,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT9",490087,"Parametric","",65,200,"ohms",79.8,91.2,86.56,6.17155,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT8",590088,"Parametric","",3500,85000,"ohms",66976.2,67693.4,67334.8,507.134,2,0,2.95382,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT7",490089,"Parametric","",65,200,"ohms",79.8,91.2,88.35,5.7,4,0,2.91921,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT6",490090,"Parametric","",65,200,"ohms",79.8,91.2,84.32,6.18967,5,0,2.91424,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT5",590091,"Parametric","",3500,85000,"ohms",62252.4,70049.6,67666,3150.15,5,0,2.91424,***
