Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20140,"",0,1,"SS_PS1600",1,"1667","","",-1500,"<=",-597.54,"nA","<=",200,"P",0.494109,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20050,"",0,1,"VIN1",1,"1667","","",-1500,"<=",303.025,"nA","<=",500,"P",0.494109,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20150,"",0,1,"VIN1",1,"1667","","",-1500,"<=",-297.27,"nA","<=",-10,"P",0.494109,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"",0,1,"VOUT1",1,"1667","","",-1500,"<=",299.024,"nA","<=",500,"P",0.494109,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"",0,1,"VOUT1",1,"1667","","",-1500,"<=",-302.825,"nA","<=",-10,"P",0.494109,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"",0,1,"EN0_PS1600",1,"1667","","",-1500,"<=",531.486,"nA","<=",700,"P",0.494109,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"",0,1,"EN0_PS1600",1,"1667","","",-1500,"<=",-956.843,"nA","<=",-300,"P",0.494109,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"",0,1,"FCB_PS1600",1,"1667","","",-1500,"<=",30.736,"nA","<=",200,"P",0.494109,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"",0,1,"FCB_PS1600",1,"1667","","",-1500,"<=",-445.044,"nA","<=",200,"P",0.494109,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"",0,1,"ISEN_PS1600",1,"1667","","",-1500,"<=",118.628,"nA","<=",250,"P",0.494109,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"",0,1,"ISEN_PS1600",1,"1667","","",-1500,"<=",-768.563,"nA","<=",200,"P",0.494109,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"",0,1,"VBIAS_PS1600",1,"1667","","",0.5,"<=",15.209,"uA","<=",30,"P",0.494109,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"",0,1,"VBIAS_PS1600",1,"1667","","",-30,"<=",-17.697,"uA","<=",-0.5,"P",0.494109,***,"",
1,"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5_20V_Part",90050,"",0,1,"VIN1",1,"1667","","",0.01,"<=",0.0314077,"ohm","<=",0.034,"P",0.210519,***,"",
1,"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"",0,1,"VIN1",1,"1667","","",0.5,"<=",1,"","<=",1.5,"P",0.210519,***,"",
1,"RON_DIFF_LOAD_CURRENT","","RON_200mA_VDD5",650100,"",0,1,"VIN3",1,"1667","","",0.01,"<=",0.0313938,"ohm","<=",0.034,"P",0.168172,***,"",
1,"RON_DIFF_LOAD_CURRENT","","RON_500mA_VDD5",650110,"",0,1,"VIN3",1,"1667","","",0.01,"<=",0.0313524,"ohm","<=",0.034,"P",0.168172,***,"",
1,"RON_DIFF_LOAD_CURRENT","","RON_FL_VDD5",650120,"",0,1,"VIN3",1,"1667","","",0.01,"<=",0.0279086,"ohm","<=",0.034,"P",0.168172,***,"",
1,"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"",0,1,"OFF_PS1600",1,"1667","","",0,"<=",1,"","<=",1,"P",0.289795,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"",0,1,"VOUT4",1,"1667","","",-0.3,"<=",-8.0109e-05,"V","<=",1,"P",0.490532,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"",0,1,"OFF_PS1600",1,"1667","","",1.6,"<=",1.71443,"V","<=",2.3,"P",0.490532,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"",0,1,"VOUT4",1,"1667","","",-0.2,"<=",-2.6703e-05,"V","<=",0.5,"P",0.490532,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"",0,1,"OFF_PS1600",1,"1667","","",1.6,"<=",1.71546,"V","<=",2.3,"P",0.490532,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"",0,1,"VOUT4",1,"1667","","",-0.3,"<=",0.000185013,"V","<=",0.5,"P",0.490532,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"",0,1,"OFF_PS1600",1,"1667","","",1.6,"<=",1.71455,"V","<=",2.3,"P",0.490532,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"",0,1,"VOUT4",1,"1667","","",4.85,"<=",5.00052,"V","<=",5.1,"P",0.490532,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"",0,1,"OFF_PS1600",1,"1667","","",-0.001,"<=",0.000828,"V","<=",0.5,"P",0.490532,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"",0,1,"VOUT4",1,"1667","","",-0.001,"<=",-5.5313e-05,"V","<=",0.5,"P",0.490532,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"",0,1,"OFF_PS1600",1,"1667","","",1.6,"<=",1.76639,"V","<=",2.3,"P",0.490532,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"",0,1,"VOUT4",1,"1667","","",4.85,"<=",5.00011,"V","<=",5.1,"P",0.490532,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"",0,1,"OFF_PS1600",1,"1667","","",0,"<=",0.000884996,"V","<=",0.5,"P",0.490532,***,"",
1,"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"",0,1,"EN0_PS1600",1,"1667","","",155,"<=",198.738,"Kohm","<=",230,"P",0.160563,***,"",
1,"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"",0,1,"EN0_PS1600",1,"1667","","",155,"<=",200.809,"Kohm","<=",230,"P",0.160563,***,"",
1,"EN_pullup_resistor","","EN0V_Current",50030,"",0,1,"EN0_PS1600",1,"1667","","",-11,"<=",-9.05715,"uA","<=",-7,"P",0.160563,***,"",
1,"EN_pullup_resistor","","EN1V_Current",50040,"",0,1,"EN0_PS1600",1,"1667","","",-5.5,"<=",-3.98389,"uA","<=",-3,"P",0.160563,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_5V_LOAD_8A",860160,"",0,1,"VDD",1,"1667","","",0,"<=",193.506,"uA","<=",300,"P",0.555804,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_5V_LOAD_8A",860170,"",0,1,"VIN3",1,"1667","","",1,"<=",1.68953,"mA","<=",2,"P",0.555804,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_5V_LOAD_8A",860180,"",0,1,"VOUT6",1,"1667","","",7.5,"<=",8.00017,"A","<=",8.1,"P",0.555804,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_12V_LOAD_8A",860340,"",0,1,"VDD",1,"1667","","",0,"<=",192.335,"uA","<=",300,"P",0.555804,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_12V_LOAD_8A",860350,"",0,1,"VIN3",1,"1667","","",1,"<=",1.70156,"mA","<=",2,"P",0.555804,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_12V_LOAD_8A",860360,"",0,1,"VOUT6",1,"1667","","",7.5,"<=",8.00168,"A","<=",8.1,"P",0.555804,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_20V_LOAD_8A",860520,"",0,1,"VDD",1,"1667","","",0,"<=",193.034,"uA","<=",300,"P",0.555804,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_20V_LOAD_8A",860530,"",0,1,"VIN3",1,"1667","","",1,"<=",1.81505,"mA","<=",2,"P",0.555804,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_20V_LOAD_8A",860540,"",0,1,"VOUT6",1,"1667","","",7.5,"<=",7.99976,"A","<=",8.1,"P",0.555804,***,"",
