Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",1.86702,1.89633,1.88681,0.0122896,9.49312,7.77909,7.77909,11.2072,8,8,100,0,0,0,0.345369,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",4.99988,5.00042,5.00019,0.000220843,188.671,150.654,226.688,150.654,8,8,100,0,0,0,0.345369,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",0.00060042,0.000657336,0.000628878,3.04225e-05,2739.2,6.8905,6.8905,5471.52,8,8,100,0,0,0,0.345369,***
"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",196.525,199.977,198.69,1.34602,9.28667,7.75374,10.8196,7.75374,8,8,100,0,0,0,0.0284778,***
"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",195.796,199.532,198.122,1.34581,9.28805,7.89555,10.6806,7.89555,8,8,100,0,0,0,0.0284778,***
"EN_pullup_resistor","","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-9.15915,-9.00106,-9.0597,0.0617405,10.7979,10.4755,10.4755,11.1202,8,8,100,0,0,0,0.0284778,***
"EN_pullup_resistor","","EN1V_Current",50040,"Parametric","",-5.5,-3,"uA",-4.08589,-4.00939,-4.03808,0.0275893,15.1025,12.542,17.6629,12.542,8,8,100,0,0,0,0.0284778,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_5V_LOAD_8A",860160,"Parametric","",0,200,"uA",143.982,148.091,145.85,1.6637,20.0357,10.8493,29.222,10.8493,8,8,100,0,0,0,0.22676,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_5V_LOAD_8A",860170,"Parametric","",1,2,"mA",1.5718,1.674,1.61142,0.0334414,4.98384,3.87327,6.09442,3.87327,8,8,100,0,0,0,0.22676,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_5V_LOAD_8A",860180,"Parametric","",7.5,8.1,"A",7.99657,8.00102,7.99987,0.00159389,62.7397,20.9407,104.539,20.9407,8,8,100,0,0,0,0.22676,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_12V_LOAD_8A",860340,"Parametric","",0,200,"uA",143.211,147.659,145.346,1.70517,19.5484,10.684,28.4128,10.684,8,8,100,0,0,0,0.22676,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_12V_LOAD_8A",860350,"Parametric","",1,2,"mA",1.56113,1.66898,1.60739,0.0401509,4.15101,3.25949,5.04253,3.25949,8,8,100,0,0,0,0.22676,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_12V_LOAD_8A",860360,"Parametric","",7.5,8.1,"A",7.99785,8.00144,7.99985,0.00136316,73.3588,24.4897,122.228,24.4897,8,8,100,0,0,0,0.22676,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_20V_LOAD_8A",860520,"Parametric","",0,200,"uA",143.506,148.064,145.327,1.64549,20.2574,11.0754,29.4395,11.0754,8,8,100,0,0,0,0.22676,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_20V_LOAD_8A",860530,"Parametric","",1,2,"mA",1.56974,1.67192,1.6274,0.032375,5.148,3.83631,6.45969,3.83631,8,8,100,0,0,0,0.22676,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_20V_LOAD_8A",860540,"Parametric","",7.5,8.1,"A",7.99604,8.0004,7.99921,0.0014475,69.0845,23.2113,114.958,23.2113,8,8,100,0,0,0,0.22676,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_5V_LOAD_8A",860700,"Parametric","",0,200,"uA",155.442,162.567,159.076,2.5116,13.2717,5.43127,21.1122,5.43127,8,8,100,0,0,0,0.22676,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_5V_LOAD_8A",860710,"Parametric","",1,2,"mA",1.53356,1.61118,1.57035,0.0285131,5.84527,5.02281,6.66773,5.02281,8,8,100,0,0,0,0.22676,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_5V_LOAD_8A",860720,"Parametric","",7.5,8.1,"A",7.99641,8.00135,8.00008,0.00169871,58.8683,19.6065,98.1301,19.6065,8,8,100,0,0,0,0.22676,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_12V_LOAD_8A",860880,"Parametric","",0,200,"uA",150.045,154.607,152.58,1.68203,19.8173,9.39727,30.2373,9.39727,8,8,100,0,0,0,0.22676,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_12V_LOAD_8A",860890,"Parametric","",1,2,"mA",1.59295,1.66673,1.62793,0.0230374,7.23462,5.38361,9.08563,5.38361,8,8,100,0,0,0,0.22676,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_12V_LOAD_8A",860900,"Parametric","",7.5,8.1,"A",7.99723,8.00175,7.99993,0.00170677,58.5901,19.544,97.6362,19.544,8,8,100,0,0,0,0.22676,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_20V_LOAD_8A",861060,"Parametric","",0,200,"uA",149.428,153.556,151.635,1.48922,22.3831,10.8256,33.9406,10.8256,8,8,100,0,0,0,0.22676,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_20V_LOAD_8A",861070,"Parametric","",1,2,"mA",1.58449,1.67533,1.63989,0.0329392,5.05983,3.64416,6.47551,3.64416,8,8,100,0,0,0,0.22676,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_20V_LOAD_8A",861080,"Parametric","",7.5,8.1,"A",7.99781,8.00068,7.99924,0.000982193,101.813,34.1957,169.43,34.1957,8,8,100,0,0,0,0.22676,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_5V_LOAD_8A",861240,"Parametric","",0,200,"uA",161.027,170.71,166.04,3.27445,10.1798,3.45704,16.9026,3.45704,8,8,100,0,0,0,0.22676,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_5V_LOAD_8A",861250,"Parametric","",1,2,"mA",1.51007,1.60699,1.57323,0.031148,5.35079,4.56715,6.13444,4.56715,8,8,100,0,0,0,0.22676,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_5V_LOAD_8A",861260,"Parametric","",7.5,8.1,"A",7.79527,8.0009,7.907,0.0712775,1.40297,0.902591,1.90334,0.902591,8,8,100,0,0,0,0.22676,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_12V_LOAD_8A",861420,"Parametric","",0,200,"uA",153.917,158.797,156.109,1.67069,19.9519,8.75713,31.1466,8.75713,8,8,100,0,0,0,0.22676,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_12V_LOAD_8A",861430,"Parametric","",1,2,"mA",1.57739,1.65685,1.62541,0.0290021,5.74672,4.30529,7.18815,4.30529,8,8,100,0,0,0,0.22676,***
