Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"Parametric","",-1500,200,"nA",-631.709,-259.185,-365.895,140.518,2.01635,1.3424,2.6903,1.3424,10,10,100,0,0,0,0.274311,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20110,"Parametric","",-1500,200,"nA",-631.709,-259.185,-365.895,140.518,2.01635,1.3424,2.6903,1.3424,10,10,100,0,0,0,0.274311,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20020,"Parametric","",-1500,200,"nA",-664.131,-280.496,-389.573,144.995,1.95409,1.35538,2.55279,1.35538,10,10,100,0,0,0,0.274311,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20120,"Parametric","",-1500,200,"nA",-664.131,-280.496,-389.573,144.995,1.95409,1.35538,2.55279,1.35538,10,10,100,0,0,0,0.274311,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20030,"Parametric","",-1500,200,"nA",-978.997,-385.484,-553.947,224.158,1.26399,1.12115,1.40682,1.12115,10,10,100,0,0,0,0.274311,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20130,"Parametric","",-1500,200,"nA",-978.997,-385.484,-553.947,224.158,1.26399,1.12115,1.40682,1.12115,10,10,100,0,0,0,0.274311,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20040,"Parametric","",-1500,200,"nA",-830.9,-322.3,-464.885,193.069,1.46752,1.14792,1.78712,1.14792,10,10,100,0,0,0,0.274311,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20140,"Parametric","",-1500,200,"nA",-830.9,-322.3,-464.885,193.069,1.46752,1.14792,1.78712,1.14792,10,10,100,0,0,0,0.274311,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20050,"Parametric","",-1500,500,"nA",297.208,303.036,300.44,2.03917,163.465,32.6211,294.309,32.6211,10,10,100,0,0,0,0.274311,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20150,"Parametric","",-1500,-10,"nA",-302.753,-296.95,-300.135,1.60595,154.633,60.2208,249.046,60.2208,10,10,100,0,0,0,0.274311,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"Parametric","",-1500,500,"nA",296.859,303.629,299.987,2.05578,162.145,32.431,291.858,32.431,10,10,100,0,0,0,0.274311,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"Parametric","",-1500,-10,"nA",-301.261,-297.652,-299.332,1.11714,222.294,86.3313,358.257,86.3313,10,10,100,0,0,0,0.274311,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"Parametric","",-1500,700,"nA",507.306,542.164,517.086,13.2421,27.6895,4.60435,50.7746,4.60435,10,10,100,0,0,0,0.274311,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"Parametric","",-1500,-300,"nA",-1147.1,-733.219,-851.171,156.084,1.28136,1.17708,1.38564,1.17708,10,10,100,0,0,0,0.274311,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"Parametric","",-1500,200,"nA",13.4578,50.3451,24.0831,13.4209,21.1113,4.36922,37.8534,4.36922,10,10,100,0,0,0,0.274311,***
