Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20150,"Parametric","",-1500,-10,"nA",-299.948,-297.27,-298.609,1.89332,131.163,50.8119,211.515,50.8119,2,2,100,0,0,0,0.494109,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"Parametric","",-1500,500,"nA",299.024,299.628,299.326,0.427025,780.595,156.645,1404.54,156.645,2,2,100,0,0,0,0.494109,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"Parametric","",-1500,-10,"nA",-302.825,-299.686,-301.256,2.22002,111.861,43.7318,179.99,43.7318,2,2,100,0,0,0,0.494109,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"Parametric","",-1500,700,"nA",495.807,531.486,513.647,25.2289,14.5336,2.46217,26.605,2.46217,2,2,100,0,0,0,0.494109,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"Parametric","",-1500,-300,"nA",-956.843,-511.393,-734.118,314.98,0.63496,0.459413,0.810508,0.459413,2,2,100,0,0,0,0.494109,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"Parametric","",-1500,200,"nA",-1.64173,30.736,14.5472,22.8945,12.3756,2.7001,22.0511,2.7001,2,2,100,0,0,0,0.494109,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"Parametric","",-1500,200,"nA",-445.044,-10.3001,-227.672,307.41,0.921678,0.463736,1.37962,0.463736,2,2,100,0,0,0,0.494109,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"Parametric","",-1500,250,"nA",0.0554873,118.628,59.3416,83.8433,3.47871,0.757995,6.19943,0.757995,2,2,100,0,0,0,0.494109,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"Parametric","",-1500,200,"nA",-768.563,-17.7928,-393.178,530.875,0.53371,0.372453,0.694968,0.372453,2,2,100,0,0,0,0.494109,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"Parametric","",0.5,30,"uA",0.894,15.209,8.0515,10.1222,0.485729,0.248677,0.248677,0.722782,2,2,100,0,0,0,0.494109,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"Parametric","",-30,-0.5,"uA",-17.697,-1.13,-9.4135,11.7146,0.419703,0.253629,0.585777,0.253629,2,2,100,0,0,0,0.494109,***
"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5_20V_Part",90050,"Parametric","",0.01,0.034,"ohm",0.0237425,0.0314077,0.0275751,0.00542008,0.737996,0.39513,1.08086,0.39513,2,2,100,0,0,0,0.210519,***
"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",1,1,1,0,***,***,***,***,2,2,100,0,0,0,0.210519,***
"RON_DIFF_LOAD_CURRENT","","RON_200mA_VDD5",650100,"Parametric","",0.01,0.034,"ohm",0.0237793,0.0313938,0.0275865,0.00538426,0.742906,0.397051,1.08876,0.397051,2,2,100,0,0,0,0.168172,***
"RON_DIFF_LOAD_CURRENT","","RON_500mA_VDD5",650110,"Parametric","",0.01,0.034,"ohm",0.0237413,0.0313524,0.0275469,0.00538187,0.743236,0.399682,1.08679,0.399682,2,2,100,0,0,0,0.168172,***
"RON_DIFF_LOAD_CURRENT","","RON_FL_VDD5",650120,"Parametric","",0.01,0.034,"ohm",0.0219182,0.0279086,0.0249134,0.00423587,0.944316,0.715049,1.17358,0.715049,2,2,100,0,0,0,0.168172,***
"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"Parametric","",0,1,"",1,1,1,0,***,***,***,***,2,2,100,0,0,0,0.289795,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.3,1,"V",-9.7275e-05,-8.0109e-05,-8.8692e-05,1.21382e-05,17850,8236.02,8236.02,27464,2,2,100,0,0,0,0.490532,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",1.71443,1.79093,1.75268,0.0540894,2.15692,0.940899,0.940899,3.37295,2,2,100,0,0,0,0.490532,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.2,0.5,"V",-2.6703e-05,3.2425e-05,2.861e-06,4.18098e-05,2790.41,1594.54,1594.54,3986.28,2,2,100,0,0,0,0.490532,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",1.71546,1.79149,1.75347,0.0537677,2.16983,0.951467,0.951467,3.38819,2,2,100,0,0,0,0.490532,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.3,0.5,"V",-4.1962e-05,0.000185013,7.15255e-05,0.000160496,830.76,623.219,623.219,1038.3,2,2,100,0,0,0,0.490532,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",1.71455,1.79081,1.75268,0.0539282,2.16337,0.943712,0.943712,3.38303,2,2,100,0,0,0,0.490532,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",5.00052,5.00052,5.00052,0,***,***,***,***,2,2,100,0,0,0,0.490532,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",0.000657,0.000828,0.0007425,0.000120915,690.566,4.80364,4.80364,1376.33,2,2,100,0,0,0,0.490532,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",-5.5313e-05,-1.1444e-05,-3.33785e-05,3.10201e-05,2691.81,10.3871,10.3871,5373.22,2,2,100,0,0,0,0.490532,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",1.76639,1.83976,1.80308,0.0518759,2.24895,1.30488,1.30488,3.19303,2,2,100,0,0,0,0.490532,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",4.99994,5.00011,5.00003,0.000121383,343.266,274.534,411.998,274.534,2,2,100,0,0,0,0.490532,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",0.000657336,0.000884996,0.000771166,0.00016098,517.661,1.59681,1.59681,1033.73,2,2,100,0,0,0,0.490532,***
"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",198.738,199.92,199.329,0.835756,14.9565,12.2329,17.6802,12.2329,2,2,100,0,0,0,0.160563,***
"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",199.278,200.809,200.043,1.08227,11.5498,9.22647,13.8731,9.22647,2,2,100,0,0,0,0.160563,***
"EN_pullup_resistor","","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-9.05715,-9.00361,-9.03038,0.0378631,17.6073,17.3398,17.3398,17.8747,2,2,100,0,0,0,0.160563,***
"EN_pullup_resistor","","EN1V_Current",50040,"Parametric","",-5.5,-3,"uA",-4.01449,-3.98389,-3.99919,0.0216365,19.2576,15.3936,23.1216,15.3936,2,2,100,0,0,0,0.160563,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_5V_LOAD_8A",860160,"Parametric","",0,300,"uA",155.053,193.506,174.28,27.191,1.83884,1.5412,2.13648,1.5412,2,2,100,0,0,0,0.555804,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_5V_LOAD_8A",860170,"Parametric","",1,2,"mA",1.6157,1.68953,1.65262,0.0522052,3.19253,2.21806,4.167,2.21806,2,2,100,0,0,0,0.555804,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_5V_LOAD_8A",860180,"Parametric","",7.5,8.1,"A",7.99956,8.00017,7.99986,0.000431584,231.705,77.3413,386.069,77.3413,2,2,100,0,0,0,0.555804,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_12V_LOAD_8A",860340,"Parametric","",0,300,"uA",155.173,192.335,173.754,26.2775,1.90277,1.60145,2.20409,1.60145,2,2,100,0,0,0,0.555804,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_12V_LOAD_8A",860350,"Parametric","",1,2,"mA",1.67466,1.70156,1.68811,0.0190208,8.76233,5.46575,12.0589,5.46575,2,2,100,0,0,0,0.555804,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_12V_LOAD_8A",860360,"Parametric","",7.5,8.1,"A",7.99982,8.00168,8.00075,0.0013197,75.7747,25.0689,126.481,25.0689,2,2,100,0,0,0,0.555804,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_20V_LOAD_8A",860520,"Parametric","",0,300,"uA",155.707,193.034,174.37,26.3945,1.89434,1.58656,2.20211,1.58656,2,2,100,0,0,0,0.555804,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_20V_LOAD_8A",860530,"Parametric","",1,2,"mA",1.63143,1.81505,1.72324,0.129842,1.28361,0.710509,1.85672,0.710509,2,2,100,0,0,0,0.555804,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_20V_LOAD_8A",860540,"Parametric","",7.5,8.1,"A",7.99976,8.00099,8.00037,0.000871934,114.688,38.087,191.288,38.087,2,2,100,0,0,0,0.555804,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_5V_LOAD_8A",860700,"Parametric","",0,300,"uA",166.286,206.037,186.162,28.1083,1.77884,1.35,2.20768,1.35,2,2,100,0,0,0,0.555804,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_5V_LOAD_8A",860710,"Parametric","",1,2,"mA",1.63651,1.70999,1.67325,0.0519565,3.20781,2.09629,4.31933,2.09629,2,2,100,0,0,0,0.555804,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_5V_LOAD_8A",860720,"Parametric","",7.5,8.1,"A",7.9994,7.99982,7.99961,0.000298737,334.743,112.018,557.468,112.018,2,2,100,0,0,0,0.555804,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_12V_LOAD_8A",860880,"Parametric","",0,300,"uA",163.727,204.271,183.999,28.6691,1.74404,1.34874,2.13934,1.34874,2,2,100,0,0,0,0.555804,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_12V_LOAD_8A",860890,"Parametric","",1,2,"mA",1.57098,1.74702,1.659,0.124485,1.33885,0.913096,1.7646,0.913096,2,2,100,0,0,0,0.555804,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_12V_LOAD_8A",860900,"Parametric","",7.5,8.1,"A",8.0001,8.00029,8.00019,0.000133521,748.945,249.173,1248.72,249.173,2,2,100,0,0,0,0.555804,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_20V_LOAD_8A",861060,"Parametric","",0,300,"uA",163.126,202.987,183.056,28.1854,1.77397,1.38302,2.16491,1.38302,2,2,100,0,0,0,0.555804,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_20V_LOAD_8A",861070,"Parametric","",1,2,"mA",1.65487,1.74882,1.70185,0.0664382,2.5086,1.4959,3.5213,1.4959,2,2,100,0,0,0,0.555804,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_20V_LOAD_8A",861080,"Parametric","",7.5,8.1,"A",8.00047,8.00141,8.00094,0.000669629,149.336,49.3107,249.362,49.3107,2,2,100,0,0,0,0.555804,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_5V_LOAD_8A",861240,"Parametric","",0,300,"uA",172.955,211.224,192.09,27.0601,1.84774,1.32927,2.36621,1.32927,2,2,100,0,0,0,0.555804,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_5V_LOAD_8A",861250,"Parametric","",1,2,"mA",1.51651,1.70166,1.60908,0.130917,1.27308,0.995331,1.55082,0.995331,2,2,100,0,0,0,0.555804,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_5V_LOAD_8A",861260,"Parametric","",7.5,8.1,"A",7.77965,8.0012,7.89042,0.15666,0.638326,0.445926,0.830727,0.445926,2,2,100,0,0,0,0.555804,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_12V_LOAD_8A",861420,"Parametric","",0,300,"uA",168.763,210.574,189.669,29.5647,1.69121,1.24395,2.13846,1.24395,2,2,100,0,0,0,0.555804,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_12V_LOAD_8A",861430,"Parametric","",1,2,"mA",1.57059,1.72695,1.64877,0.110558,1.50751,1.05897,1.95606,1.05897,2,2,100,0,0,0,0.555804,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_12V_LOAD_8A",861440,"Parametric","",7.5,8.1,"A",8.0002,8.00023,8.00021,2.15792e-05,4634.1,1541.45,7726.75,1541.45,2,2,100,0,0,0,0.555804,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_20V_LOAD_8A",861600,"Parametric","",0,300,"uA",166.295,208.998,187.647,30.1953,1.65589,1.24029,2.07148,1.24029,2,2,100,0,0,0,0.555804,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_20V_LOAD_8A",861610,"Parametric","",1,2,"mA",1.61365,1.72798,1.67082,0.0808482,2.06148,1.35721,2.76574,1.35721,2,2,100,0,0,0,0.555804,***
