Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20150,"Parametric","",-1500,-10,"nA",0.619337,0.619337,0.619337,0,***,***,***,***,1,0,0,1,100,0,0.81777,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"Parametric","",-1500,500,"nA",298.704,298.704,298.704,0,***,***,***,***,1,1,100,0,0,0,0.81777,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"Parametric","",-1500,-10,"nA",-297.317,-297.317,-297.317,0,***,***,***,***,1,1,100,0,0,0,0.81777,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"Parametric","",-1500,700,"nA",-0.311916,-0.311916,-0.311916,0,***,***,***,***,1,1,100,0,0,0,0.81777,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"Parametric","",-1500,-300,"nA",-0.591811,-0.591811,-0.591811,0,***,***,***,***,1,0,0,1,100,0,0.81777,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"Parametric","",-1500,200,"nA",-0.679014,-0.679014,-0.679014,0,***,***,***,***,1,1,100,0,0,0,0.81777,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"Parametric","",-1500,200,"nA",-0.976896,-0.976896,-0.976896,0,***,***,***,***,1,1,100,0,0,0,0.81777,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"Parametric","",-1500,250,"nA",-0.6095,-0.6095,-0.6095,0,***,***,***,***,1,1,100,0,0,0,0.81777,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"Parametric","",-1500,200,"nA",-0.861167,-0.861167,-0.861167,0,***,***,***,***,1,1,100,0,0,0,0.81777,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"Parametric","",0.5,30,"uA",-0.032,-0.032,-0.032,0,***,***,***,***,1,0,0,1,100,0,0.81777,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"Parametric","",-30,-0.5,"uA",-0.029,-0.029,-0.029,0,***,***,***,***,1,0,0,1,100,0,0.81777,***
"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5_20V_Part",90050,"Parametric","",0.01,0.034,"ohm",21.565,21.565,21.565,0,***,***,***,***,1,0,0,1,100,0,0.388524,***
"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",0,0,0,0,***,***,***,***,1,0,0,1,100,0,0.388524,***
"RON_DIFF_LOAD_CURRENT","","RON_200mA_VDD5",650100,"Parametric","",0.01,0.034,"ohm",21.5644,21.5644,21.5644,0,***,***,***,***,1,0,0,1,100,0,0.265963,***
"RON_DIFF_LOAD_CURRENT","","RON_500mA_VDD5",650110,"Parametric","",0.01,0.034,"ohm",8.66693,8.66693,8.66693,0,***,***,***,***,1,0,0,1,100,0,0.265963,***
"RON_DIFF_LOAD_CURRENT","","RON_FL_VDD5",650120,"Parametric","",0.01,0.034,"ohm",0.891872,0.891872,0.891872,0,***,***,***,***,1,0,0,1,100,0,0.265963,***
"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"Parametric","",0,1,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,0.476415,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.3,1,"V",0.00021553,0.00021553,0.00021553,0,***,***,***,***,1,1,100,0,0,0,0.651469,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",2.88302,2.88302,2.88302,0,***,***,***,***,1,0,0,1,100,0,0.651469,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.2,0.5,"V",-4.3869e-05,-4.3869e-05,-4.3869e-05,0,***,***,***,***,1,1,100,0,0,0,0.651469,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",2.21978,2.21978,2.21978,0,***,***,***,***,1,1,100,0,0,0,0.651469,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.3,0.5,"V",-7.2479e-05,-7.2479e-05,-7.2479e-05,0,***,***,***,***,1,1,100,0,0,0,0.651469,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",2.07112,2.07112,2.07112,0,***,***,***,***,1,1,100,0,0,0,0.651469,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",0.02285,0.02285,0.02285,0,***,***,***,***,1,0,0,1,100,0,0.651469,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",1.9512,1.9512,1.9512,0,***,***,***,***,1,0,0,1,100,0,0.651469,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",-0.000249863,-0.000249863,-0.000249863,0,***,***,***,***,1,1,100,0,0,0,0.651469,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",0.639701,0.639701,0.639701,0,***,***,***,***,1,0,0,1,100,0,0.651469,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",-0.719324,-0.719324,-0.719324,0,***,***,***,***,1,0,0,1,100,0,0.651469,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",0.425131,0.425131,0.425131,0,***,***,***,***,1,1,100,0,0,0,0.651469,***
"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",100596,100596,100596,0,***,***,***,***,1,0,0,1,100,0,0.300804,***
"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",71381.8,71381.8,71381.8,0,***,***,***,***,1,0,0,1,100,0,0.300804,***
"EN_pullup_resistor","","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-0.0178934,-0.0178934,-0.0178934,0,***,***,***,***,1,0,0,1,100,0,0.300804,***
"EN_pullup_resistor","","EN1V_Current",50040,"Parametric","",-5.5,-3,"uA",-0.0112073,-0.0112073,-0.0112073,0,***,***,***,***,1,0,0,1,100,0,0.300804,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_5V_LOAD_8A",860160,"Parametric","",0,300,"uA",-0.325817,-0.325817,-0.325817,0,***,***,***,***,1,0,0,1,100,0,0.921299,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_5V_LOAD_8A",860170,"Parametric","",1,2,"mA",-0.0285326,-0.0285326,-0.0285326,0,***,***,***,***,1,0,0,1,100,0,0.921299,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_5V_LOAD_8A",860180,"Parametric","",7.5,8.1,"A",0.00196174,0.00196174,0.00196174,0,***,***,***,***,1,0,0,1,100,0,0.921299,***
