Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"eFUSE_burn_readmargin","","BANKB_READMARGIN_BLOWN_BIT_33",531780,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,29,29,100,0,0,0,5.13841,***
"eFUSE_burn_readmargin","","BANKB_BURN_BIT_33",532260,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,29,29,100,0,0,0,5.13841,***
"eFUSE_burn_readmargin","","BANKB_BIT_BLOWN_TRUE_33",532740,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,29,29,100,0,0,0,5.13841,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_UNBLOWN_BIT_34",431790,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,27,27,100,0,0,0,5.39248,***
"eFUSE_burn_readmargin","","BANKB_UNBURN_BIT_34",432270,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,27,27,100,0,0,0,5.39248,***
"eFUSE_burn_readmargin","","BANKB_BIT_UNBLOWN_TRUE_34",432750,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,27,27,100,0,0,0,5.39248,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_UNBLOWN_BIT_35",431800,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,70,70,100,0,0,0,3.14924,***
"eFUSE_burn_readmargin","","BANKB_UNBURN_BIT_35",432280,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,70,70,100,0,0,0,3.14924,***
"eFUSE_burn_readmargin","","BANKB_BIT_UNBLOWN_TRUE_35",432760,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,70,70,100,0,0,0,3.14924,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_BLOWN_BIT_36",531810,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,70,70,100,0,0,0,3.14924,***
"eFUSE_burn_readmargin","","BANKB_BURN_BIT_36",532290,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,70,70,100,0,0,0,3.14924,***
"eFUSE_burn_readmargin","","BANKB_BIT_BLOWN_TRUE_36",532770,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,70,70,100,0,0,0,3.14924,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_BLOWN_BIT_37",531820,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,70,70,100,0,0,0,3.14924,***
"eFUSE_burn_readmargin","","BANKB_BURN_BIT_37",532300,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,70,70,100,0,0,0,3.14924,***
"eFUSE_burn_readmargin","","BANKB_BIT_BLOWN_TRUE_37",532780,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,70,70,100,0,0,0,3.14924,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_BLOWN_BIT_38",531830,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,39,39,100,0,0,0,4.27838,***
"eFUSE_burn_readmargin","","BANKB_BURN_BIT_38",532310,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,39,39,100,0,0,0,4.27838,***
"eFUSE_burn_readmargin","","BANKB_BIT_BLOWN_TRUE_38",532790,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,39,39,100,0,0,0,4.27838,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_BLOWN_BIT_39",531840,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,41,41,100,0,0,0,4.15354,***
"eFUSE_burn_readmargin","","BANKB_BURN_BIT_39",532320,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,41,41,100,0,0,0,4.15354,***
"eFUSE_burn_readmargin","","BANKB_BIT_BLOWN_TRUE_39",532800,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,41,41,100,0,0,0,4.15354,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_UNBLOWN_BIT_40",431850,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,24,24,100,0,0,0,5.85102,***
"eFUSE_burn_readmargin","","BANKB_UNBURN_BIT_40",432330,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,24,24,100,0,0,0,5.85102,***
"eFUSE_burn_readmargin","","BANKB_BIT_UNBLOWN_TRUE_40",432810,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,24,24,100,0,0,0,5.85102,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_BLOWN_BIT_41",531860,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,57,57,100,0,0,0,3.47513,***
"eFUSE_burn_readmargin","","BANKB_BURN_BIT_41",532340,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,57,57,100,0,0,0,3.47513,***
"eFUSE_burn_readmargin","","BANKB_BIT_BLOWN_TRUE_41",532820,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,57,57,100,0,0,0,3.47513,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_BLOWN_BIT_42",531870,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,57,57,100,0,0,0,3.47513,***
"eFUSE_burn_readmargin","","BANKB_BURN_BIT_42",532350,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,57,57,100,0,0,0,3.47513,***
"eFUSE_burn_readmargin","","BANKB_BIT_BLOWN_TRUE_42",532830,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,57,57,100,0,0,0,3.47513,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_BLOWN_BIT_43",531880,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,34,34,100,0,0,0,4.62432,***
"eFUSE_burn_readmargin","","BANKB_BURN_BIT_43",532360,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,34,34,100,0,0,0,4.62432,***
"eFUSE_burn_readmargin","","BANKB_BIT_BLOWN_TRUE_43",532840,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,34,34,100,0,0,0,4.62432,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_BLOWN_BIT_44",531890,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,43,43,100,0,0,0,4.03219,***
"eFUSE_burn_readmargin","","BANKB_BURN_BIT_44",532370,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,43,43,100,0,0,0,4.03219,***
"eFUSE_burn_readmargin","","BANKB_BIT_BLOWN_TRUE_44",532850,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,43,43,100,0,0,0,4.03219,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_UNBLOWN_BIT_45",431900,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,43,43,100,0,0,0,4.03276,***
"eFUSE_burn_readmargin","","BANKB_UNBURN_BIT_45",432380,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,43,43,100,0,0,0,4.03276,***
"eFUSE_burn_readmargin","","BANKB_BIT_UNBLOWN_TRUE_45",432860,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,43,43,100,0,0,0,4.03276,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_BLOWN_BIT_46",531910,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,70,70,100,0,0,0,3.14924,***
"eFUSE_burn_readmargin","","BANKB_BURN_BIT_46",532390,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,70,70,100,0,0,0,3.14924,***
"eFUSE_burn_readmargin","","BANKB_BIT_BLOWN_TRUE_46",532870,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,70,70,100,0,0,0,3.14924,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_BLOWN_BIT_47",531920,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,70,70,100,0,0,0,3.14924,***
"eFUSE_burn_readmargin","","BANKB_BURN_BIT_47",532400,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,70,70,100,0,0,0,3.14924,***
"eFUSE_burn_readmargin","","BANKB_BIT_BLOWN_TRUE_47",532880,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,70,70,100,0,0,0,3.14924,***
"EFUSE_ERROR_LOGIC","","DICE_PARITY1_OFF_PAD_1p8V_EN",710030,"Parametric","",0,0.4,"V",0.000771,0.001056,0.0009045,5.81837e-05,1145.8,5.18187,5.18187,2286.41,38,38,100,0,0,0,0.0622163,***
"EFUSE_ERROR_LOGIC","","DICE_PARITY1_OFF_PAD_0V_EN",710040,"Parametric","",1,2,"V",1.79303,1.80942,1.80192,0.00494295,33.718,13.3574,54.0787,13.3574,38,38,100,0,0,0,0.0622163,***
"POST_BURN_PASS_FET_LEAKAGE","","POST_Forward_Leakage_FET",470030,"Parametric","",-20,20,"nA",-3,-1,-1.42857,0.526719,12.657,11.7529,11.7529,13.561,70,70,100,0,0,0,0.0916949,***
"POST_BURN_PASS_FET_LEAKAGE","","POST_Reverse_Leakage_FET",470040,"Parametric","",-20,20,"nA",-4,-1,-2.04286,0.494483,13.4821,12.105,12.105,14.8592,70,70,100,0,0,0,0.0916949,***
"POST_BURN_PASS_FET_LEAKAGE","","Delta_Forward_Leakage_FET",470050,"Parametric","",-20,20,"nA",-2,0,-0.428571,0.526719,12.657,12.3858,12.3858,12.9282,70,70,100,0,0,0,0.0916949,***
"POST_BURN_PASS_FET_LEAKAGE","","Delta_Reverse_Leakage_FET",470060,"Parametric","",-20,20,"nA",-2,1,-0.285714,0.542214,12.2953,12.1196,12.1196,12.4709,70,70,100,0,0,0,0.0916949,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT47",590001,"Parametric","",3500,85000,"ohms",38712.8,74284,70211.9,5596.64,2.42705,0.880771,3.97334,0.880771,85,85,100,0,0,0,8.80579,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT46",590002,"Parametric","",3500,85000,"ohms",69412.2,74272.8,71428.8,828.789,16.3894,5.45823,27.3205,5.45823,85,85,100,0,0,0,8.80579,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT45",490003,"Parametric","",65,200,"ohms",79.6,91.2,86.5887,5.63866,3.99031,1.27623,1.27623,6.70439,53,53,100,0,0,0,9.39538,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT44",590004,"Parametric","",3500,85000,"ohms",9197.2,73828.8,69028.9,10063.9,1.3497,0.528988,2.17042,0.528988,52,52,100,0,0,0,9.42664,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT43",590005,"Parametric","",3500,85000,"ohms",47944.4,74295.6,70189.9,5462.25,2.48677,0.903783,4.06975,0.903783,37,37,100,0,0,0,10.0579,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT42",590006,"Parametric","",3500,85000,"ohms",69423.6,72474,71178.7,714.672,19.0064,6.44647,31.5663,6.44647,69,69,100,0,0,0,9.03963,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT41",590007,"Parametric","",3500,85000,"ohms",69423.6,72485.6,71212.5,691.402,19.6461,6.64712,32.645,6.64712,69,69,100,0,0,0,9.03963,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT40",490008,"Parametric","",65,200,"ohms",79.6,91.2,86.0296,5.75492,3.9097,1.21807,1.21807,6.60133,27,27,100,0,0,0,10.8995,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT39",590009,"Parametric","",3500,85000,"ohms",69799.2,74295.4,71374,904.319,15.0205,5.02256,25.0184,5.02256,46,46,100,0,0,0,9.64942,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT38",590010,"Parametric","",3500,85000,"ohms",69412.2,74272.8,71483.4,855.057,15.8859,5.26927,26.5025,5.26927,48,48,100,0,0,0,9.56731,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT37",590011,"Parametric","",3500,85000,"ohms",69173.2,74295.4,71389.5,851.562,15.9511,5.32767,26.5745,5.32767,85,85,100,0,0,0,8.80579,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT36",590012,"Parametric","",3500,85000,"ohms",66247.8,74284,71322.6,1036.47,13.1054,4.39871,21.8121,4.39871,85,85,100,0,0,0,8.80579,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT35",490013,"Parametric","",65,200,"ohms",79.6,91.2,86.9553,5.5184,4.07727,1.32619,1.32619,6.82835,85,85,100,0,0,0,8.80579,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT34",490014,"Parametric","",65,200,"ohms",79.6,91.2,85.075,5.76994,3.89952,1.15975,1.15975,6.63929,32,32,100,0,0,0,10.4243,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT33",590015,"Parametric","",3500,85000,"ohms",69423.6,74295.4,71308.1,991.705,13.6969,4.60214,22.7918,4.60214,34,34,100,0,0,0,10.2699,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT32",490016,"Parametric","",65,200,"ohms",79.6,91.2,86.5529,5.64393,3.98658,1.27293,1.27293,6.70024,85,85,100,0,0,0,8.80579,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT31",590017,"Parametric","",3500,85000,"ohms",69423.6,72155.4,71230.7,661.242,20.5421,6.94115,34.1431,6.94115,53,53,100,0,0,0,9.4032,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT30",490018,"Parametric","",65,200,"ohms",79.6,91.2,85.1963,5.75821,3.90747,1.16913,1.16913,6.6458,54,54,100,0,0,0,9.36525,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT29",490019,"Parametric","",65,200,"ohms",79.6,91.2,87.56,5.34273,4.21133,1.40752,1.40752,7.01515,45,45,100,0,0,0,9.68135,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT28",490020,"Parametric","",65,200,"ohms",79.6,102.4,86.4188,6.15433,3.65596,1.16009,1.16009,6.15183,85,85,100,0,0,0,8.80579,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT27",590021,"Parametric","",3500,85000,"ohms",69435,74295.4,71440.6,836.071,16.2466,5.40598,27.0873,5.40598,83,83,100,0,0,0,8.83017,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT26",590022,"Parametric","",3500,85000,"ohms",59463.8,72451.4,70248.4,3309.24,4.10467,1.4859,6.72345,1.4859,13,13,100,0,0,0,14.2446,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT25",490023,"Parametric","",65,200,"ohms",79.6,91.2,86.5733,5.80978,3.87278,1.23776,1.23776,6.5078,15,15,100,0,0,0,13.3845,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT24",490024,"Parametric","",65,200,"ohms",79.6,102.4,86.1187,6.42854,3.50002,1.09505,1.09505,5.90499,32,32,100,0,0,0,10.437,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT23",490025,"Parametric","",65,200,"ohms",79.6,91.2,87.76,5.21635,4.31336,1.4544,1.4544,7.17233,85,85,100,0,0,0,8.80579,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT22",490026,"Parametric","",65,200,"ohms",79.6,91.2,85.7482,5.72756,3.92838,1.20751,1.20751,6.64925,85,85,100,0,0,0,8.80579,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT21",490027,"Parametric","",65,200,"ohms",79.6,102.4,87.0894,5.76091,3.90563,1.27812,1.27812,6.53315,85,85,100,0,0,0,8.80579,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT20",490028,"Parametric","",65,200,"ohms",79.6,102.4,88.0282,5.41076,4.15838,1.41867,1.41867,6.89809,85,85,100,0,0,0,8.80579,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT19",490029,"Parametric","",65,200,"ohms",79.6,102.4,86.8212,5.84303,3.85074,1.24486,1.24486,6.45663,85,85,100,0,0,0,8.80579,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT18",490030,"Parametric","",65,200,"ohms",79.6,91.2,86.6871,5.57814,4.0336,1.29596,1.29596,6.77125,85,85,100,0,0,0,8.80579,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT17",590031,"Parametric","",3500,85000,"ohms",68672.4,74306.8,71377.2,935.692,14.5169,4.85303,24.1807,4.85303,83,83,100,0,0,0,8.83017,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT16",590032,"Parametric","",3500,85000,"ohms",69423.6,74295.4,71441.8,838.329,16.2029,5.39097,27.0147,5.39097,83,83,100,0,0,0,8.83017,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT15",590033,"Parametric","",3500,85000,"ohms",69423.6,74295.4,71437.4,838.358,16.2023,5.39254,27.0121,5.39254,83,83,100,0,0,0,8.83017,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT14",590034,"Parametric","",3500,85000,"ohms",69423.6,74170.2,71421.3,830.899,16.3477,5.44741,27.2481,5.44741,84,84,100,0,0,0,8.81798,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT13",590035,"Parametric","",3500,85000,"ohms",70436.6,71768.4,71001.7,421.142,32.2536,11.0797,53.4275,11.0797,11,11,100,0,0,0,15.421,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT12",490036,"Parametric","",65,200,"ohms",79.6,91.2,86.5867,5.69208,3.95286,1.26413,1.26413,6.64159,30,30,100,0,0,0,10.6335,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT11",490037,"Parametric","",65,200,"ohms",79.6,91.2,82.8424,5.17053,4.35159,1.15026,1.15026,7.55291,33,33,100,0,0,0,10.358,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT10",590038,"Parametric","",3500,85000,"ohms",60943.4,72462.8,70413.9,2325.77,5.84037,2.09051,9.59023,2.09051,20,20,100,0,0,0,11.9817,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT9",490039,"Parametric","",65,200,"ohms",79.6,91.2,86.55,5.7392,3.92041,1.25163,1.25163,6.58919,20,20,100,0,0,0,11.9817,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT8",490040,"Parametric","",65,200,"ohms",79.6,91.2,87.1478,5.52489,4.07248,1.33625,1.33625,6.80871,23,23,100,0,0,0,11.4416,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT7",490041,"Parametric","",65,200,"ohms",79.6,91.2,86.2678,5.67069,3.96777,1.25016,1.25016,6.68539,59,59,100,0,0,0,9.23719,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT6",490042,"Parametric","",65,200,"ohms",79.6,102.4,85.8824,6.22891,3.61219,1.1175,1.1175,6.10688,85,85,100,0,0,0,8.80579,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT5",590043,"Parametric","",3500,85000,"ohms",69435,74272.6,71437.1,829.513,16.3751,5.45014,27.3,5.45014,85,85,100,0,0,0,8.80579,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT4",490044,"Parametric","",65,200,"ohms",79.6,102.4,85.8824,5.98445,3.75975,1.16315,1.16315,6.35635,85,85,100,0,0,0,8.80579,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT3",490045,"Parametric","",65,200,"ohms",79.6,102.4,87.76,5.78856,3.88698,1.31063,1.31063,6.46332,85,85,100,0,0,0,8.80579,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT2",490046,"Parametric","",65,200,"ohms",79.6,102.6,87.2235,5.98605,3.75874,1.23752,1.23752,6.27996,85,85,100,0,0,0,8.80579,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT1",490047,"Parametric","",65,200,"ohms",79.6,91.2,86.2847,5.65924,3.9758,1.25368,1.25368,6.69791,85,85,100,0,0,0,8.80579,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT0",490048,"Parametric","",65,200,"ohms",79.6,102.6,86.2847,5.94918,3.78203,1.19259,1.19259,6.37148,85,85,100,0,0,0,8.80579,***
"POST_EFUSE_RESISTANCE","","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT47",590049,"Parametric","",3500,85000,"ohms",24427.4,74306.8,70898.6,5166.91,2.62891,0.909722,4.3481,0.909722,85,85,100,0,0,0,8.80579,***
"POST_EFUSE_RESISTANCE","","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT46",590050,"Parametric","",3500,85000,"ohms",58223,74295.4,71203.7,1855.97,7.31873,2.47783,12.1596,2.47783,85,85,100,0,0,0,8.80579,***
"POST_EFUSE_RESISTANCE","","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT45",490051,"Parametric","",65,200,"ohms",79.6,91.2,85.7283,5.77822,3.89393,1.19577,1.19577,6.59209,53,53,100,0,0,0,9.39538,***
"POST_EFUSE_RESISTANCE","","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT44",590052,"Parametric","",3500,85000,"ohms",69195.8,73840.2,71217.2,862.278,15.7528,5.32804,26.1776,5.32804,52,52,100,0,0,0,9.42664,***
"POST_EFUSE_RESISTANCE","","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT43",590053,"Parametric","",3500,85000,"ohms",69434.8,74306.6,71547.5,891.033,15.2445,5.03254,25.4564,5.03254,37,37,100,0,0,0,10.0579,***
"POST_EFUSE_RESISTANCE","","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT42",590054,"Parametric","",3500,85000,"ohms",67716.2,72496.8,71176.5,885.133,15.3461,5.2058,25.4864,5.2058,69,69,100,0,0,0,9.03963,***
"POST_EFUSE_RESISTANCE","","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT41",590055,"Parametric","",3500,85000,"ohms",69434.8,72508.2,71253.6,684.884,19.833,6.69039,32.9757,6.69039,69,69,100,0,0,0,9.03963,***
"POST_EFUSE_RESISTANCE","","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT40",490056,"Parametric","",65,200,"ohms",79.6,91.2,88.563,4.81058,4.67719,1.63272,1.63272,7.72167,27,27,100,0,0,0,10.8995,***
"POST_EFUSE_RESISTANCE","","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT39",590057,"Parametric","",3500,85000,"ohms",69822,74306.6,71387.9,906.955,14.9769,5.00288,24.9508,5.00288,46,46,100,0,0,0,9.64942,***
"POST_EFUSE_RESISTANCE","","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT38",590058,"Parametric","",3500,85000,"ohms",69435,74306.6,71494.8,856.146,15.8657,5.25814,26.4732,5.25814,48,48,100,0,0,0,9.56731,***
"POST_EFUSE_RESISTANCE","","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT37",590059,"Parametric","",3500,85000,"ohms",69435,74238.4,71413.3,847.742,16.023,5.34231,26.7036,5.34231,85,85,100,0,0,0,8.80579,***
"POST_EFUSE_RESISTANCE","","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT36",590060,"Parametric","",3500,85000,"ohms",48217.6,74306.6,71181.5,2650.89,5.12407,1.7376,8.51055,1.7376,85,85,100,0,0,0,8.80579,***
"POST_EFUSE_RESISTANCE","","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT35",490061,"Parametric","",65,200,"ohms",79.6,91.2,85.6141,5.72711,3.92868,1.1998,1.1998,6.65757,85,85,100,0,0,0,8.80579,***
"POST_EFUSE_RESISTANCE","","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT34",490062,"Parametric","",65,200,"ohms",79.6,91.2,85.4312,5.79835,3.88041,1.17454,1.17454,6.58628,32,32,100,0,0,0,10.4243,***
"POST_EFUSE_RESISTANCE","","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT33",590063,"Parametric","",3500,85000,"ohms",69435,74295.4,71326.2,988.687,13.7388,4.61009,22.8674,4.61009,34,34,100,0,0,0,10.2699,***
"POST_EFUSE_RESISTANCE","","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT32",490064,"Parametric","",65,200,"ohms",79.6,91.2,86.6871,5.59757,4.0196,1.29146,1.29146,6.74775,85,85,100,0,0,0,8.80579,***
"POST_EFUSE_RESISTANCE","","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT31",590065,"Parametric","",3500,85000,"ohms",69435,72189.6,71244.2,661.534,20.5331,6.93128,34.1349,6.93128,53,53,100,0,0,0,9.4032,***
"POST_EFUSE_RESISTANCE","","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT30",490066,"Parametric","",65,200,"ohms",79.6,102.4,86.6741,6.0195,3.73785,1.20021,1.20021,6.27549,54,54,100,0,0,0,9.36525,***
"POST_EFUSE_RESISTANCE","","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT29",490067,"Parametric","",65,200,"ohms",79.6,91.2,86.5467,5.67264,3.9664,1.26612,1.26612,6.66669,45,45,100,0,0,0,9.68135,***
"POST_EFUSE_RESISTANCE","","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT28",490068,"Parametric","",65,200,"ohms",79.6,91.2,86.5529,5.62466,4.00024,1.27729,1.27729,6.7232,85,85,100,0,0,0,8.80579,***
"POST_EFUSE_RESISTANCE","","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT27",590069,"Parametric","",3500,85000,"ohms",49822.4,74284,70864.1,3440.32,3.94827,1.36963,6.52692,1.36963,83,83,100,0,0,0,8.83017,***
"POST_EFUSE_RESISTANCE","","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT26",590070,"Parametric","",3500,85000,"ohms",70357,72462.8,71078.5,706.646,19.2223,6.56696,31.8776,6.56696,13,13,100,0,0,0,14.2446,***
