Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_20V_LOAD_8A",861080,"Parametric","",7.5,8.1,"A",0.00105895,0.00105895,0.00105895,0,***,***,***,***,1,0,0,1,100,0,0.73382,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_5V_LOAD_8A",861240,"Parametric","",0,300,"uA",1.9755,1.9755,1.9755,0,***,***,***,***,1,1,100,0,0,0,0.73382,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_5V_LOAD_8A",861250,"Parametric","",1,2,"mA",-0.0266383,-0.0266383,-0.0266383,0,***,***,***,***,1,0,0,1,100,0,0.73382,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_5V_LOAD_8A",861260,"Parametric","",7.5,8.1,"A",0.00252171,0.00252171,0.00252171,0,***,***,***,***,1,0,0,1,100,0,0.73382,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_12V_LOAD_8A",861420,"Parametric","",0,300,"uA",0.342865,0.342865,0.342865,0,***,***,***,***,1,1,100,0,0,0,0.73382,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_12V_LOAD_8A",861430,"Parametric","",1,2,"mA",-0.0263542,-0.0263542,-0.0263542,0,***,***,***,***,1,0,0,1,100,0,0.73382,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_12V_LOAD_8A",861440,"Parametric","",7.5,8.1,"A",0.00188366,0.00188366,0.00188366,0,***,***,***,***,1,0,0,1,100,0,0.73382,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_20V_LOAD_8A",861600,"Parametric","",0,300,"uA",0.8001,0.8001,0.8001,0,***,***,***,***,1,1,100,0,0,0,0.73382,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_20V_LOAD_8A",861610,"Parametric","",1,2,"mA",-0.0264489,-0.0264489,-0.0264489,0,***,***,***,***,1,0,0,1,100,0,0.73382,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_20V_LOAD_8A",861620,"Parametric","",7.5,8.1,"A",0.00124943,0.00124943,0.00124943,0,***,***,***,***,1,0,0,1,100,0,0.73382,***
"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"Parametric","",10,200,"uA",2.02007,2.02007,2.02007,0,***,***,***,***,1,0,0,1,100,0,0.968999,***
"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"Parametric","",10,300,"uA",0.135782,0.135782,0.135782,0,***,***,***,***,1,0,0,1,100,0,0.968999,***
"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"Parametric","",-250,11,"uA",-0.006808,-0.006808,-0.006808,0,***,***,***,***,1,1,100,0,0,0,0.968999,***
"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_20",40020,"Parametric","",10,200,"uA",1.38371,1.38371,1.38371,0,***,***,***,***,1,0,0,1,100,0,0.968999,***
"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_20",40060,"Parametric","",10,300,"uA",-0.053129,-0.053129,-0.053129,0,***,***,***,***,1,0,0,1,100,0,0.968999,***
"Output_disabled_leakage","","IOFF_VDD_3_VIN_20",40100,"Parametric","",-250,11,"uA",0.051871,0.051871,0.051871,0,***,***,***,***,1,1,100,0,0,0,0.968999,***
"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"Parametric","",10,300,"uA",-0.0816171,-0.0816171,-0.0816171,0,***,***,***,***,1,0,0,1,100,0,0.968999,***
"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"Parametric","",-250,11,"uA",0.0544605,0.0544605,0.0544605,0,***,***,***,***,1,1,100,0,0,0,0.968999,***
"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_3",40030,"Parametric","",10,200,"uA",1.96087,1.96087,1.96087,0,***,***,***,***,1,0,0,1,100,0,0.968999,***
"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_3",40070,"Parametric","",10,300,"uA",-0.036628,-0.036628,-0.036628,0,***,***,***,***,1,0,0,1,100,0,0.968999,***
"Output_disabled_leakage","","IOFF_VDD_20_VIN_3",40110,"Parametric","",-250,11,"uA",0.021089,0.021089,0.021089,0,***,***,***,***,1,1,100,0,0,0,0.968999,***
"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_20",40040,"Parametric","",10,200,"uA",2.32345,2.32345,2.32345,0,***,***,***,***,1,0,0,1,100,0,0.968999,***
"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_20",40080,"Parametric","",10,300,"uA",0.02464,0.02464,0.02464,0,***,***,***,***,1,0,0,1,100,0,0.968999,***
"Output_disabled_leakage","","IOFF_VDD_20_VIN_20",40120,"Parametric","",-250,11,"uA",0.039292,0.039292,0.039292,0,***,***,***,***,1,1,100,0,0,0,0.968999,***
"Output_disabled_leakage","","IVINVDD0_VIN_20",40140,"Parametric","",10,300,"uA",0.0518708,0.0518708,0.0518708,0,***,***,***,***,1,0,0,1,100,0,0.968999,***
"Output_disabled_leakage","","IOFFVDD0_VIN_20",40160,"Parametric","",-250,11,"uA",0.0227167,0.0227167,0.0227167,0,***,***,***,***,1,1,100,0,0,0,0.968999,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-200,-60,"mV",-10000.1,-10000.1,-10000.1,0,***,***,***,***,1,0,0,1,100,0,0.115253,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-300,-140,"mV",-10000.2,-10000.2,-10000.2,0,***,***,***,***,1,0,0,1,100,0,0.115253,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",60050,"Parametric","",-200,-5,"mV",-10000.2,-10000.2,-10000.2,0,***,***,***,***,1,0,0,1,100,0,0.115253,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70010,"Parametric","",-20,20,"uA",-0.002,-0.002,-0.002,0,***,***,***,***,1,1,100,0,0,0,2.30718,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70060,"Parametric","",-0.2,0.2,"uA",0,0,0,0,***,***,***,***,1,1,100,0,0,0,2.30718,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70020,"Parametric","",-0.5,0.5,"uA",0.001,0.001,0.001,0,***,***,***,***,1,1,100,0,0,0,2.30718,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70040,"Parametric","",-20,20,"uA",-0.003,-0.003,-0.003,0,***,***,***,***,1,1,100,0,0,0,2.30718,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70030,"Parametric","",-20,20,"uA",-0.003,-0.003,-0.003,0,***,***,***,***,1,1,100,0,0,0,2.30718,***
