Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
0,"SNS_gain_Trim_25PIMAX","CROW_ARPS10X0X5_TM.Crow_tml.SNS_gain_Trim_25PIMAX","SNS_GAIN_25PIMAX_CODE11",1200130,"_rdi_burst_CONTINUITY_bk2",0,1,"ISEN_PS1600",0,"","","",-350,"<=",-205.247,"uA","<=",-90,"P",0.064,1263.49,"",
0,"SNS_gain_Trim_25PIMAX","CROW_ARPS10X0X5_TM.Crow_tml.SNS_gain_Trim_25PIMAX","SNS_GAIN_25PIMAX_CODE12",1200140,"_rdi_burst_CONTINUITY_bk2",0,1,"ISEN_PS1600",0,"","","",-350,"<=",-195.238,"uA","<=",-90,"P",0.06,1263.49,"",
0,"SNS_gain_Trim_25PIMAX","CROW_ARPS10X0X5_TM.Crow_tml.SNS_gain_Trim_25PIMAX","SNS_GAIN_25PIMAX_CODE13",1200150,"_rdi_burst_CONTINUITY_bk2",0,1,"ISEN_PS1600",0,"","","",-350,"<=",-184.829,"uA","<=",-90,"P",0.062,1263.49,"",
0,"SNS_gain_Trim_25PIMAX","CROW_ARPS10X0X5_TM.Crow_tml.SNS_gain_Trim_25PIMAX","SNS_GAIN_25PIMAX_CODE14",1200160,"_rdi_burst_CONTINUITY_bk2",0,1,"ISEN_PS1600",0,"","","",-350,"<=",-174.481,"uA","<=",-90,"P",0.06,1263.49,"",
0,"SNS_gain_Trim_25PIMAX","CROW_ARPS10X0X5_TM.Crow_tml.SNS_gain_Trim_25PIMAX","SNS_GAIN_25PIMAX_CODE15",1200170,"_rdi_burst_CONTINUITY_bk2",0,1,"ISEN_PS1600",0,"","","",-350,"<=",-164.093,"uA","<=",-90,"P",0.06,1263.49,"",
0,"SNS_gain_Trim_25PIMAX","CROW_ARPS10X0X5_TM.Crow_tml.SNS_gain_Trim_25PIMAX","SNS_GAIN_TRIM",1200010,"_rdi_burst_CONTINUITY_bk2",0,1,"ISEN_PS1600",0,"","","",0,"<=",7,"Code","<=",31,"P",0.043,1263.49,"",
0,"SNS_gain_Trim_25PIMAX","CROW_ARPS10X0X5_TM.Crow_tml.SNS_gain_Trim_25PIMAX","BEST_MEAS_25pIMAX",1200340,"_rdi_burst_CONTINUITY_bk2",0,1,"ISEN_PS1600",0,"","","",-260,"<=",-246.658,"uA","<=",-240,"P",0.138,1263.49,"",
0,"SNS_gain_Trim_25PIMAX","CROW_ARPS10X0X5_TM.Crow_tml.SNS_gain_Trim_25PIMAX","ISNS_GAIN",1200350,"_rdi_burst_CONTINUITY_bk2",0,1,"ITRIP_PS1600",0,"","","",3500,"<=",4054.19,"GAIN","<=",4500,"P",0.01,1263.49,"",
0,"Post_ISENSE_Gain","CROW_ARPS10X0X5_TM.Crow_tml.Post_ISENSE_Gain","POST_SNS_GAIN_25PIMAX_CODE",820040,"_rdi_burst_SNS_gain_Trim_25PIMAX_bk113_mp",0,1,"ISEN_PS1600",0,"","","",-210,"<=",-318.87,"uA","<=",-190,"F",163.282,181.502,"",
0,"Post_ISENSE_Gain","CROW_ARPS10X0X5_TM.Crow_tml.Post_ISENSE_Gain","gain",820050,"_rdi_burst_SNS_gain_Trim_25PIMAX_bk113_mp",0,1,"ISEN_PS1600",0,"","","",3700,"<=",3136.07,"GAIN","<=",4300,"F",0.012,181.502,"",
