Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"A244_VOLH_R","VOL_VCCY_4.50_IOL_24.00",24410450,"Parametric","AP54RHC244_TRUTH_TABLE",0,1.27,"V",0.904943,0.932951,0.924038,0.00997686,11.5588,30.8727,11.5588,1,0,0,6.429,602.05
"A244_VOLH_R","VOH_VCCY_4.50_IOH_-24.00",24410460,"Parametric","AP54RHC244_TRUTH_TABLE",3.14,4.5,"V",3.56756,3.69038,3.61879,0.0423847,3.76541,3.76541,6.93029,1,0,0,7.778,602.05
"A244_VOLH_R","VOL_VCCY_5.50_IOL_24.00",24410470,"Parametric","AP54RHC244_TRUTH_TABLE",0,1.27,"V",0.840426,0.866767,0.858488,0.00946442,14.4933,30.2356,14.4933,1,0,0,17.34,602.05
"A244_VOLH_R","VOH_VCCY_5.50_IOH_-24.00",24410480,"Parametric","AP54RHC244_TRUTH_TABLE",4.23,5.5,"V",4.65055,4.76867,4.69961,0.0406751,3.8485,3.8485,6.55918,1,0,0,8.077,602.05
"A244_VOLH_R","VOL_VCCY_2.30_IOL_0.10",24410490,"Parametric","AP54RHC244_TRUTH_TABLE",***,0.03,"V",0.005122,0.005293,0.00522587,7.57749e-05,108.981,***,108.981,1,0,0,7.632,602.05
"A244_VOLH_R","VOH_VCCY_2.30_IOH_-0.10",24410500,"Parametric","AP54RHC244_TRUTH_TABLE",2.2,***,"V",2.29394,2.2945,2.29426,0.000173855,***,180.72,***,1,0,0,7.807,602.05
"A244_VOLH_R","VOL_VCCY_2.30_IOL_1.00",24410510,"Parametric","AP54RHC244_TRUTH_TABLE",***,0.09,"V",0.05029,0.051258,0.0509228,0.00035906,36.2774,***,36.2774,1,0,0,6.257,602.05
"A244_VOLH_R","VOH_VCCY_2.30_IOH_-1.00",24410520,"Parametric","AP54RHC244_TRUTH_TABLE",2.15,***,"V",2.24547,2.25025,2.24748,0.00164407,***,19.7638,***,1,0,0,8.38,602.05
"A244_VOLH_R","VOL_VCCY_3.00_IOL_0.10",24410530,"Parametric","AP54RHC244_TRUTH_TABLE",***,0.03,"V",0.004381,0.004547,0.00447125,5.87312e-05,144.89,***,144.89,1,0,0,17.801,602.05
"A244_VOLH_R","VOH_VCCY_3.00_IOH_-0.10",24410540,"Parametric","AP54RHC244_TRUTH_TABLE",2.9,***,"V",2.9946,2.99507,2.9948,0.000165836,***,190.551,***,1,0,0,8.055,602.05
